,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
612,AMSJ.J,0,5001446686,2003433,1997-12-31T00:00:00Z
613,AMSJ.J,0,5044026629,2002611,1997-12-31T00:00:00Z
614,AMSJ.J,0,5000152801,2002484,1997-09-30T00:00:00Z
615,AMSJ.J,,,2785765,
616,AMSJ.J,,,2676461,
617,AMSJ.J,,,2658723,
618,AMSJ.J,,,2647981,
619,AMSJ.J,,,2637186,
620,AMSJ.J,,,2005269,
621,AMSJ.J,,,2004928,
622,AMSJ.J,,,2003784,
623,AMSJ.J,,,2003614,
624,AMSJ.J,,,2003525,
625,AMSJ.J,,,2003465,
626,AMSJ.J,,,2003464,
627,AMSJ.J,,,2003453,
628,ANGJ.J,47602940,5000854298,2676461,1998-08-03T00:00:00Z
629,ANGJ.J,32723730,4295896494,2633334,1998-08-03T00:00:00Z
630,ANGJ.J,3360460,4297902883,2637186,1998-08-03T00:00:00Z
631,ANGJ.J,3289154,4295888430,2635570,1998-08-03T00:00:00Z
632,ANGJ.J,2097612,,2647981,1998-08-03T00:00:00Z
633,ANGJ.J,1840762,4298312867,2005214,1998-08-03T00:00:00Z
634,ANGJ.J,1110000,,2002573,1998-11-30T00:00:00Z
635,ANGJ.J,768360,,2002306,1998-12-31T00:00:00Z
636,ANGJ.J,406400,5037588919,2002702,1998-12-31T00:00:00Z
637,ANGJ.J,361942,5000037247,2003621,1998-12-31T00:00:00Z
638,ANGJ.J,282496,,2783694,1998-12-31T00:00:00Z
639,ANGJ.J,279714,5000040508,2005923,1998-12-31T00:00:00Z
640,ANGJ.J,228482,,2003614,1998-12-31T00:00:00Z
641,ANGJ.J,210000,5000001092,2003698,1998-12-31T00:00:00Z
642,ANGJ.J,128600,5000050470,2002561,1998-12-31T00:00:00Z
643,ANGJ.J,91380,5000034555,2004603,1998-12-31T00:00:00Z
644,ANGJ.J,80000,5000221950,2003650,1998-12-31T00:00:00Z
645,ANGJ.J,59000,5000064358,2003690,1998-12-31T00:00:00Z
646,ANGJ.J,47920,,2005594,1998-12-31T00:00:00Z
647,ANGJ.J,47600,5001446686,2003433,1998-12-31T00:00:00Z
648,ANGJ.J,31174,5044026629,2002611,1998-12-31T00:00:00Z
649,ANGJ.J,27000,5000002373,2003882,1998-12-31T00:00:00Z
650,ANGJ.J,24164,5000009781,2003784,1998-12-31T00:00:00Z
651,ANGJ.J,23000,4298160851,2005259,1998-12-31T00:00:00Z
652,ANGJ.J,22008,5000036920,2003811,1998-12-31T00:00:00Z
653,ANGJ.J,20400,4298099774,2548659,1998-12-31T00:00:00Z
654,ANGJ.J,17998,4297648458,2003410,1998-12-31T00:00:00Z
655,ANGJ.J,17672,5000054512,2003672,1998-12-31T00:00:00Z
656,ANGJ.J,17446,4297705417,2005011,1998-12-31T00:00:00Z
657,ANGJ.J,15400,5000036036,2004656,1998-12-31T00:00:00Z
658,ANGJ.J,15000,4297880218,2004602,1998-12-31T00:00:00Z
659,ANGJ.J,13214,4298409344,2005218,1998-12-31T00:00:00Z
660,ANGJ.J,11058,4296654655,2003539,1998-12-31T00:00:00Z
661,ANGJ.J,10736,5000003949,2132705,1998-12-31T00:00:00Z
662,ANGJ.J,10384,4298528775,2003604,1998-12-31T00:00:00Z
663,ANGJ.J,8000,,2003615,1998-12-31T00:00:00Z
664,ANGJ.J,6800,4296565882,2003568,1998-12-31T00:00:00Z
665,ANGJ.J,6000,4296742101,2007252,1998-12-31T00:00:00Z
666,ANGJ.J,5800,5001448544,2005786,1998-12-31T00:00:00Z
667,ANGJ.J,5600,,2005136,1998-12-31T00:00:00Z
668,ANGJ.J,5290,5001231143,2499117,1998-06-30T00:00:00Z
669,ANGJ.J,4200,5000069368,2005078,1998-12-31T00:00:00Z
670,ANGJ.J,4184,5000066393,2004359,1998-06-30T00:00:00Z
671,ANGJ.J,4100,,2003436,1998-12-31T00:00:00Z
672,ANGJ.J,4000,,2004252,1998-12-31T00:00:00Z
673,ANGJ.J,3096,5000052202,2002823,1998-12-31T00:00:00Z
674,ANGJ.J,3000,4295869929,2005591,1998-06-30T00:00:00Z
675,ANGJ.J,2300,,2780781,1997-06-30T00:00:00Z
676,ANGJ.J,2010,5000071797,2007765,1997-06-30T00:00:00Z
677,ANGJ.J,1020,4297984400,2006320,1998-12-31T00:00:00Z
678,ANGJ.J,986,5000001647,2005351,1998-12-31T00:00:00Z
679,ANGJ.J,972,5000022188,2003453,1998-12-31T00:00:00Z
680,ANGJ.J,278,5000131279,2005221,1998-12-31T00:00:00Z
681,ANGJ.J,212,5000050125,2587681,1998-12-31T00:00:00Z
682,ANGJ.J,92,5000036827,2003457,1998-12-31T00:00:00Z
683,ANGJ.J,28,5000036022,2591990,1998-06-30T00:00:00Z
684,ANGJ.J,0,4296489129,2297185,1997-12-31T00:00:00Z
685,ANGJ.J,0,5000723418,2006730,1998-03-31T00:00:00Z
686,ANGJ.J,0,5000014523,2006034,1997-12-31T00:00:00Z
687,ANGJ.J,0,4298110926,2003766,1997-06-30T00:00:00Z
688,ANGJ.J,0,5000037370,2003554,1997-12-31T00:00:00Z
689,ANGJ.J,0,5000806347,2003421,1998-12-31T00:00:00Z
690,ANGJ.J,0,,2002905,1998-03-31T00:00:00Z
691,ANGJ.J,1084800,5000003949,2132705,1997-09-30T00:00:00Z
692,ANGJ.J,110000,5037588919,2002702,1997-10-31T00:00:00Z
693,ANGJ.J,90000,4298312867,2005214,1997-12-31T00:00:00Z
694,ANGJ.J,63400,5000040508,2005923,1997-12-31T00:00:00Z
695,ANGJ.J,51200,5000001092,2003698,1997-12-31T00:00:00Z
696,ANGJ.J,43400,,2783694,1997-12-31T00:00:00Z
697,ANGJ.J,37000,,2002905,1997-12-31T00:00:00Z
698,ANGJ.J,21524,5000723418,2006730,1997-09-30T00:00:00Z
699,ANGJ.J,18366,5000036920,2003811,1997-12-31T00:00:00Z
700,ANGJ.J,18000,4298409344,2005218,1997-06-30T00:00:00Z
701,ANGJ.J,16564,5000009781,2003784,1997-12-31T00:00:00Z
702,ANGJ.J,12000,5000050470,2002561,1997-12-31T00:00:00Z
703,ANGJ.J,9000,5000064358,2003690,1997-06-30T00:00:00Z
704,ANGJ.J,8000,5000806347,2003421,1997-12-31T00:00:00Z
705,ANGJ.J,6000,4295869929,2005591,1997-12-31T00:00:00Z
706,ANGJ.J,5290,5001231143,2499117,1997-12-31T00:00:00Z
707,ANGJ.J,5000,4298160851,2005259,1997-12-31T00:00:00Z
708,ANGJ.J,3450,,2005594,1997-12-31T00:00:00Z
709,ANGJ.J,2600,5044026629,2002611,1997-12-31T00:00:00Z
710,ANGJ.J,2300,,2780781,1997-06-30T00:00:00Z
711,ANGJ.J,2010,5000071797,2007765,1997-06-30T00:00:00Z
712,ANGJ.J,1338,5000131279,2005221,1997-09-30T00:00:00Z
713,ANGJ.J,1020,4297984400,2006320,1997-12-31T00:00:00Z
714,ANGJ.J,0,4296489129,2297185,1997-12-31T00:00:00Z
715,ANGJ.J,0,5000014523,2006034,1997-12-31T00:00:00Z
716,ANGJ.J,0,5000066393,2004359,1997-12-31T00:00:00Z
717,ANGJ.J,0,,2004252,1997-12-31T00:00:00Z
718,ANGJ.J,0,4298110926,2003766,1997-06-30T00:00:00Z
719,ANGJ.J,0,5000037370,2003554,1997-12-31T00:00:00Z
720,ANGJ.J,0,4297648458,2003410,1997-12-31T00:00:00Z
721,ANGJ.J,,,2676461,
722,ANGJ.J,,,2647981,
723,ANGJ.J,,,2637186,
724,ANGJ.J,,,2635570,
725,ANGJ.J,,,2633334,
726,ANGJ.J,,,2591990,
727,ANGJ.J,,,2587681,
728,ANGJ.J,,,2548659,
729,ANGJ.J,,,2007252,
730,ANGJ.J,,,2005786,
731,ANGJ.J,,,2005351,
732,ANGJ.J,,,2005136,
733,ANGJ.J,,,2005078,
734,ANGJ.J,,,2005011,
735,ANGJ.J,,,2004656,
736,ANGJ.J,,,2004603,
737,ANGJ.J,,,2004602,
738,ANGJ.J,,,2003882,
739,ANGJ.J,,,2003672,
740,ANGJ.J,,,2003650,
741,ANGJ.J,,,2003621,
742,ANGJ.J,,,2003615,
743,ANGJ.J,,,2003614,
744,ANGJ.J,,,2003604,
745,ANGJ.J,,,2003568,
746,ANGJ.J,,,2003539,
747,ANGJ.J,,,2003457,
748,ANGJ.J,,,2003453,
749,ANGJ.J,,,2003436,
750,ANGJ.J,,,2003433,
751,ANGJ.J,,,2002823,
752,ANGJ.J,,,2002573,
753,ANGJ.J,,,2002306,
754,AONJn.J,100000,,2005594,1998-12-31T00:00:00Z
755,AONJn.J,0,,2005211,1997-09-30T00:00:00Z
756,AONJn.J,0,,2005594,1997-09-30T00:00:00Z
757,AONJn.J,0,,2005211,1997-09-30T00:00:00Z
758,ARDOVA.LG,,,,
759,APNJ.J,6244288,4295888679,2658723,1998-08-03T00:00:00Z
760,APNJ.J,4187345,5000781841,2005234,1998-08-03T00:00:00Z
761,APNJ.J,4187345,5000131279,2005221,1998-08-03T00:00:00Z
762,APNJ.J,0,,2005217,1997-06-30T00:00:00Z
763,APNJ.J,0,,2005217,1997-06-30T00:00:00Z
764,APNJ.J,,,2658723,
765,APNJ.J,,,2005234,
766,APNJ.J,,,2005221,
767,ARBICO.LG,,,,
768,ARIS.ZI,,,,
769,ARIJ.J,416812,5000066393,2004359,1998-06-30T00:00:00Z
770,ARIJ.J,400000,4296084589,2003838,1998-12-31T00:00:00Z
771,ARIJ.J,290304,5000003949,2132705,1998-12-31T00:00:00Z
772,ARIJ.J,136363,,2783694,1998-12-31T00:00:00Z
773,ARIJ.J,45545,,2785765,1998-03-31T00:00:00Z
774,ARIJ.J,44598,,2005211,1998-06-30T00:00:00Z
775,ARIJ.J,16527,4298409344,2005218,1998-12-31T00:00:00Z
776,ARIJ.J,12900,4297705417,2005011,1998-12-31T00:00:00Z
777,ARIJ.J,10000,5000068443,2003543,1998-12-31T00:00:00Z
778,ARIJ.J,5539,4297984400,2006320,1998-12-31T00:00:00Z
779,ARIJ.J,5000,5000131279,2005221,1998-12-31T00:00:00Z
780,ARIJ.J,1527,4297590288,2388001,1998-09-30T00:00:00Z
781,ARIJ.J,1054,5001231143,2499117,1998-06-30T00:00:00Z
782,ARIJ.J,0,5046048304,2007361,1998-09-30T00:00:00Z
783,ARIJ.J,0,5000723418,2006730,1998-06-30T00:00:00Z
784,ARIJ.J,0,,2004252,1998-12-31T00:00:00Z
785,ARIJ.J,0,4296110063,2003675,1997-06-30T00:00:00Z
786,ARIJ.J,0,,2003614,1998-12-31T00:00:00Z
787,ARIJ.J,0,5044026629,2002611,1998-12-31T00:00:00Z
788,ARIJ.J,0,,2002306,1997-06-30T00:00:00Z
789,ARIJ.J,20600,5044026629,2002611,1997-12-31T00:00:00Z
790,ARIJ.J,5539,4297984400,2006320,1997-12-31T00:00:00Z
791,ARIJ.J,4800,5001231143,2499117,1997-12-31T00:00:00Z
792,ARIJ.J,1500,5000131279,2005221,1997-09-30T00:00:00Z
793,ARIJ.J,599,,2005211,1997-12-31T00:00:00Z
794,ARIJ.J,0,5000066393,2004359,1997-12-31T00:00:00Z
795,ARIJ.J,0,4296110063,2003675,1997-06-30T00:00:00Z
796,ARIJ.J,0,,2002306,1997-06-30T00:00:00Z
797,ARIJ.J,,,2785765,
798,ARIJ.J,,,2783694,
799,ARIJ.J,,,2388001,
800,ARIJ.J,,,2132705,
801,ARIJ.J,,,2007361,
802,ARIJ.J,,,2006730,
803,ARIJ.J,,,2005218,
804,ARIJ.J,,,2005011,
805,ARIJ.J,,,2004252,
806,ARIJ.J,,,2003838,
807,ARIJ.J,,,2003614,
808,ARIJ.J,,,2003543,
809,ARM.NR,,,,
810,ARLJ.J,,,,
811,ABGJ.J,161228784,4298312867,2005214,1998-08-03T00:00:00Z
812,ABGJ.J,122640240,5000854298,2676461,1998-08-03T00:00:00Z
813,ABGJ.J,59342048,4297902883,2637186,1998-08-03T00:00:00Z
814,ABGJ.J,28211794,4295889121,2633591,1998-08-03T00:00:00Z
815,ABGJ.J,26201298,4295888679,2658723,1998-08-03T00:00:00Z
816,ABGJ.J,21402050,5000066393,2004359,1997-12-06T00:00:00Z
817,ABGJ.J,1571916,5000131279,2005221,1998-12-31T00:00:00Z
818,ABGJ.J,951791,5000051932,2003066,1998-12-31T00:00:00Z
819,ABGJ.J,918000,4295888500,2007153,1998-12-31T00:00:00Z
820,ABGJ.J,912315,5000009781,2003784,1998-12-31T00:00:00Z
821,ABGJ.J,911427,5000723418,2006730,1998-06-30T00:00:00Z
822,ABGJ.J,869900,,2004961,1998-12-31T00:00:00Z
823,ABGJ.J,635100,5000221950,2003650,1998-12-31T00:00:00Z
824,ABGJ.J,358034,,2785765,1998-03-31T00:00:00Z
825,ABGJ.J,319100,4297563918,2508860,1998-09-30T00:00:00Z
826,ABGJ.J,300481,5000034555,2004603,1998-12-31T00:00:00Z
827,ABGJ.J,260000,,2003504,1998-12-31T00:00:00Z
828,ABGJ.J,224483,5000050470,2002561,1998-12-31T00:00:00Z
829,ABGJ.J,193799,5044026629,2002611,1998-12-31T00:00:00Z
830,ABGJ.J,192000,5001446686,2003433,1998-12-31T00:00:00Z
831,ABGJ.J,186500,5037588919,2002702,1998-10-31T00:00:00Z
832,ABGJ.J,181065,5000071797,2007765,1998-12-31T00:00:00Z
833,ABGJ.J,177072,4297648458,2003410,1998-12-31T00:00:00Z
834,ABGJ.J,108500,5000064358,2003690,1998-03-31T00:00:00Z
835,ABGJ.J,89700,5000037370,2003554,1998-12-31T00:00:00Z
836,ABGJ.J,60000,4296293277,2004197,1998-12-31T00:00:00Z
837,ABGJ.J,58400,5000001065,2003788,1998-12-31T00:00:00Z
838,ABGJ.J,56549,4297705417,2005011,1998-12-31T00:00:00Z
839,ABGJ.J,53600,5001448544,2005786,1998-12-31T00:00:00Z
840,ABGJ.J,43400,5000071982,2003516,1998-12-31T00:00:00Z
841,ABGJ.J,33252,5000052202,2002823,1998-12-31T00:00:00Z
842,ABGJ.J,30700,5000045174,2002653,1998-12-31T00:00:00Z
843,ABGJ.J,24800,,2006038,1998-12-31T00:00:00Z
844,ABGJ.J,19489,,2005211,1998-06-30T00:00:00Z
845,ABGJ.J,14000,,2003436,1998-12-31T00:00:00Z
846,ABGJ.J,13336,4296695572,2003489,1998-12-31T00:00:00Z
847,ABGJ.J,10000,5000036827,2003457,1998-12-31T00:00:00Z
848,ABGJ.J,9300,5000051802,2003465,1998-12-31T00:00:00Z
849,ABGJ.J,8500,5000013970,2005584,1998-09-30T00:00:00Z
850,ABGJ.J,6000,,2003614,1998-12-31T00:00:00Z
851,ABGJ.J,3200,5000068443,2003543,1998-12-31T00:00:00Z
852,ABGJ.J,2904,5000001647,2005351,1998-12-31T00:00:00Z
853,ABGJ.J,0,,2784524,1997-09-30T00:00:00Z
854,ABGJ.J,0,5046048304,2007361,1998-09-30T00:00:00Z
855,ABGJ.J,0,4298156042,2006293,1998-03-31T00:00:00Z
856,ABGJ.J,0,,2005644,1997-03-31T00:00:00Z
857,ABGJ.J,0,5000059367,2005334,1998-09-30T00:00:00Z
858,ABGJ.J,0,,2005217,1998-12-31T00:00:00Z
859,ABGJ.J,0,5000057109,2003958,1998-12-31T00:00:00Z
860,ABGJ.J,0,,2003677,1997-06-30T00:00:00Z
861,ABGJ.J,0,5001426959,2003665,1998-12-31T00:00:00Z
862,ABGJ.J,0,5045949691,2003354,1997-06-30T00:00:00Z
863,ABGJ.J,0,5000001214,2003144,1998-09-30T00:00:00Z
864,ABGJ.J,0,4296761964,2003072,1998-09-30T00:00:00Z
865,ABGJ.J,0,,2002306,1998-12-31T00:00:00Z
866,ABGJ.J,56358732,4297902883,2637186,1997-12-01T00:00:00Z
867,ABGJ.J,29184614,4295889121,2633591,1997-11-05T00:00:00Z
868,ABGJ.J,21402050,5000066393,2004359,1997-12-06T00:00:00Z
869,ABGJ.J,3077641,4298312867,2005214,1997-12-31T00:00:00Z
870,ABGJ.J,1900000,5037588919,2002702,1997-10-31T00:00:00Z
871,ABGJ.J,1748750,5000131279,2005221,1997-09-30T00:00:00Z
872,ABGJ.J,1260441,4295888500,2007153,1997-09-30T00:00:00Z
873,ABGJ.J,912619,5000723418,2006730,1997-09-30T00:00:00Z
874,ABGJ.J,678149,5000051932,2003066,1997-12-31T00:00:00Z
875,ABGJ.J,660000,4296761964,2003072,1997-12-31T00:00:00Z
876,ABGJ.J,585019,4297563918,2508860,1997-09-30T00:00:00Z
877,ABGJ.J,390000,,2003504,1997-12-31T00:00:00Z
878,ABGJ.J,383071,5000009781,2003784,1997-12-31T00:00:00Z
879,ABGJ.J,292808,,2006038,1997-12-31T00:00:00Z
880,ABGJ.J,199300,5000064358,2003690,1997-12-31T00:00:00Z
881,ABGJ.J,182671,4297648458,2003410,1997-12-31T00:00:00Z
882,ABGJ.J,161458,5001426959,2003665,1997-12-31T00:00:00Z
883,ABGJ.J,150000,5001446686,2003433,1997-12-31T00:00:00Z
884,ABGJ.J,63500,5000071982,2003516,1997-12-31T00:00:00Z
885,ABGJ.J,50000,4298156042,2006293,1997-12-31T00:00:00Z
886,ABGJ.J,40800,5000001065,2003788,1997-12-31T00:00:00Z
887,ABGJ.J,38000,5000045174,2002653,1997-12-31T00:00:00Z
888,ABGJ.J,30400,4296293277,2004197,1997-12-31T00:00:00Z
889,ABGJ.J,27501,,2005211,1997-12-31T00:00:00Z
890,ABGJ.J,442,5000057109,2003958,1997-12-31T00:00:00Z
891,ABGJ.J,0,,2784524,1997-09-30T00:00:00Z
892,ABGJ.J,0,,2005644,1997-03-31T00:00:00Z
893,ABGJ.J,0,,2003677,1997-06-30T00:00:00Z
894,ABGJ.J,0,5045949691,2003354,1997-06-30T00:00:00Z
895,ABGJ.J,0,5044026629,2002611,1997-12-31T00:00:00Z
896,ABGJ.J,,,2785765,
897,ABGJ.J,,,2676461,
898,ABGJ.J,,,2658723,
899,ABGJ.J,,,2007765,
900,ABGJ.J,,,2007361,
901,ABGJ.J,,,2005786,
902,ABGJ.J,,,2005584,
903,ABGJ.J,,,2005351,
904,ABGJ.J,,,2005334,
905,ABGJ.J,,,2005217,
906,ABGJ.J,,,2005011,
907,ABGJ.J,,,2004961,
908,ABGJ.J,,,2004603,
909,ABGJ.J,,,2003650,
910,ABGJ.J,,,2003614,
911,ABGJ.J,,,2003554,
912,ABGJ.J,,,2003543,
913,ABGJ.J,,,2003489,
914,ABGJ.J,,,2003465,
915,ABGJ.J,,,2003457,
916,ABGJ.J,,,2003436,
917,ABGJ.J,,,2003144,
918,ABGJ.J,,,2002823,
919,ABGJ.J,,,2002561,
920,ABGJ.J,,,2002306,
921,ENXJ.J,,,,
922,AELJ.J,38584608,5019887617,5220748,1998-08-03T00:00:00Z
923,AELJ.J,11600602,5000854298,2676461,1998-08-03T00:00:00Z
924,AELJ.J,6712054,5000066393,2004359,1998-08-03T00:00:00Z
925,AELJ.J,5829400,4297902883,2637186,1998-08-03T00:00:00Z
926,AELJ.J,5140505,4295896494,2633334,1998-08-03T00:00:00Z
927,AELJ.J,1328832,5000059446,4186990,1998-08-03T00:00:00Z
928,AELJ.J,1243827,5000003949,2132705,1998-08-03T00:00:00Z
929,AELJ.J,116000,5000131279,2005221,1998-12-31T00:00:00Z
930,AELJ.J,85200,4297563918,2508860,1998-09-30T00:00:00Z
931,AELJ.J,0,,2783074,1998-09-30T00:00:00Z
932,AELJ.J,0,4298312867,2005214,1998-03-31T00:00:00Z
933,AELJ.J,38701008,5019887617,5220748,1997-01-31T00:00:00Z
934,AELJ.J,9311521,5000066393,2004359,1997-01-31T00:00:00Z
935,AELJ.J,1121000,5000003949,2132705,1997-09-30T00:00:00Z
936,AELJ.J,517004,5000131279,2005221,1997-09-30T00:00:00Z
937,AELJ.J,299000,4298312867,2005214,1997-12-31T00:00:00Z
938,AELJ.J,88800,4297563918,2508860,1997-09-30T00:00:00Z
939,AELJ.J,,,4186990,
940,AELJ.J,,,2783074,
941,AELJ.J,,,2676461,
942,AELJ.J,,,2637186,
943,AELJ.J,,,2633334,
944,AVIJ.J,41001332,5000854298,2676461,1998-08-03T00:00:00Z
945,AVIJ.J,36977128,5000066393,2004359,1998-08-03T00:00:00Z
946,AVIJ.J,23120198,,2652506,1998-08-03T00:00:00Z
947,AVIJ.J,21070132,4298312867,2005214,1998-08-03T00:00:00Z
948,AVIJ.J,8541944,4297902883,2637186,1998-08-03T00:00:00Z
949,AVIJ.J,351800,5000003949,2132705,1998-12-31T00:00:00Z
950,AVIJ.J,251875,4297984400,2006320,1998-12-31T00:00:00Z
951,AVIJ.J,63000,5044026629,2002611,1998-12-31T00:00:00Z
952,AVIJ.J,55600,4297705417,2005011,1998-12-31T00:00:00Z
953,AVIJ.J,53000,5001448046,2007626,1998-12-31T00:00:00Z
954,AVIJ.J,53000,5000057206,2002818,1998-03-31T00:00:00Z
955,AVIJ.J,39699,5000131279,2005221,1998-12-31T00:00:00Z
956,AVIJ.J,19500,5000064358,2003690,1997-06-30T00:00:00Z
957,AVIJ.J,16500,4295888500,2007153,1998-12-31T00:00:00Z
958,AVIJ.J,15400,,2006038,1998-12-31T00:00:00Z
959,AVIJ.J,12053,,2005211,1998-06-30T00:00:00Z
960,AVIJ.J,10000,5000068977,2003710,1997-08-15T00:00:00Z
961,AVIJ.J,0,5000723418,2006730,1998-03-31T00:00:00Z
962,AVIJ.J,0,5000059367,2005334,1998-09-30T00:00:00Z
963,AVIJ.J,0,,2005217,1998-06-30T00:00:00Z
964,AVIJ.J,0,,2004252,1998-12-31T00:00:00Z
965,AVIJ.J,0,5000009781,2003784,1998-03-31T00:00:00Z
966,AVIJ.J,0,5000052202,2002823,1998-12-31T00:00:00Z
967,AVIJ.J,995100,,2005217,1997-12-31T00:00:00Z
968,AVIJ.J,251875,4297984400,2006320,1997-12-31T00:00:00Z
969,AVIJ.J,225069,4298312867,2005214,1997-12-31T00:00:00Z
970,AVIJ.J,133005,5000009781,2003784,1997-12-31T00:00:00Z
971,AVIJ.J,91529,5000723418,2006730,1997-09-30T00:00:00Z
972,AVIJ.J,79000,5044026629,2002611,1997-12-31T00:00:00Z
973,AVIJ.J,44099,5000131279,2005221,1997-09-30T00:00:00Z
974,AVIJ.J,19500,5000064358,2003690,1997-06-30T00:00:00Z
975,AVIJ.J,15678,,2005211,1997-12-31T00:00:00Z
976,AVIJ.J,10000,5000068977,2003710,1997-08-15T00:00:00Z
977,AVIJ.J,5750,,2006038,1997-12-31T00:00:00Z
978,AVIJ.J,0,5000066393,2004359,1997-12-31T00:00:00Z
979,AVIJ.J,,,2676461,
980,AVIJ.J,,,2652506,
981,AVIJ.J,,,2637186,
982,AVIJ.J,,,2132705,
983,AVIJ.J,,,2007626,
984,AVIJ.J,,,2007153,
985,AVIJ.J,,,2005334,
986,AVIJ.J,,,2005011,
987,AVIJ.J,,,2004252,
988,AVIJ.J,,,2002823,
989,AVIJ.J,,,2002818,
990,AVONCRO.LG,,,,
991,AYRTN.GH,,,,
992,BAMB.NR,,,,
993,FCA.ZI,,,,
994,ABSA.BT,300000,5000064358,2003690,1997-12-31T00:00:00Z
995,ABSA.BT,0,5000706029,2006494,1998-12-31T00:00:00Z
996,ABSA.BT,300000,5000064358,2003690,1997-12-31T00:00:00Z
997,ABSA.BT,16850,5000706029,2006494,1997-06-30T00:00:00Z
998,BATJ.J,1058592,,2005217,1998-12-31T00:00:00Z
999,BATJ.J,825126,4298312867,2005214,1998-12-31T00:00:00Z
1000,BATJ.J,50000,5000003949,2132705,1998-12-31T00:00:00Z
1001,BATJ.J,3861,,2006038,1998-12-31T00:00:00Z
1002,BATJ.J,1733,4297563918,2508860,1998-09-30T00:00:00Z
1003,BATJ.J,,,2508860,
1004,BATJ.J,,,2132705,
1005,BATJ.J,,,2006038,
1006,BATJ.J,,,2005217,
1007,BATJ.J,,,2005214,
1008,BAT.NR,,,,
1009,BAT.ZI,,,,
1010,BAWJ.J,65235660,5000854298,2676461,1998-08-17T00:00:00Z
1011,BAWJ.J,47362288,5000066393,2004359,1998-12-31T00:00:00Z
1012,BAWJ.J,23466834,4297902883,2637186,1998-08-17T00:00:00Z
1013,BAWJ.J,6236392,5000003949,2132705,1998-08-17T00:00:00Z
1014,BAWJ.J,5057692,4295888679,2658723,1998-08-17T00:00:00Z
1015,BAWJ.J,3128911,4298312867,2005214,1998-08-17T00:00:00Z
1016,BAWJ.J,2764586,5001196246,2938719,1998-08-17T00:00:00Z
1017,BAWJ.J,1162797,5000131279,2005221,1998-12-31T00:00:00Z
1018,BAWJ.J,598959,,2785765,1998-03-31T00:00:00Z
1019,BAWJ.J,585389,5000051932,2003066,1998-12-31T00:00:00Z
1020,BAWJ.J,300000,,2785887,1998-12-31T00:00:00Z
1021,BAWJ.J,300000,5000001092,2003698,1998-12-31T00:00:00Z
1022,BAWJ.J,151591,5000034555,2004603,1998-12-31T00:00:00Z
1023,BAWJ.J,147100,5000037370,2003554,1998-12-31T00:00:00Z
1024,BAWJ.J,115800,5000054512,2003672,1998-12-31T00:00:00Z
1025,BAWJ.J,101250,4298110926,2003766,1998-12-31T00:00:00Z
1026,BAWJ.J,97100,5000068977,2003710,1998-12-31T00:00:00Z
1027,BAWJ.J,90268,5001426959,2003665,1998-12-31T00:00:00Z
1028,BAWJ.J,87494,4297984400,2006320,1998-12-31T00:00:00Z
1029,BAWJ.J,82100,5000723418,2006730,1998-06-30T00:00:00Z
1030,BAWJ.J,78528,4297648458,2003410,1998-12-31T00:00:00Z
1031,BAWJ.J,64917,5044026629,2002611,1998-12-31T00:00:00Z
1032,BAWJ.J,53400,4298528775,2003604,1998-12-31T00:00:00Z
1033,BAWJ.J,52175,5000009781,2003784,1998-12-31T00:00:00Z
1034,BAWJ.J,46913,5001446686,2003433,1998-12-31T00:00:00Z
1035,BAWJ.J,40771,5000001065,2003788,1998-12-31T00:00:00Z
1036,BAWJ.J,36000,5000064358,2003690,1997-12-31T00:00:00Z
1037,BAWJ.J,33500,5000071982,2003516,1998-12-31T00:00:00Z
1038,BAWJ.J,23100,5037588919,2002702,1998-12-31T00:00:00Z
1039,BAWJ.J,20580,4297975279,2004125,1998-12-31T00:00:00Z
1040,BAWJ.J,20337,5000004181,2004124,1998-12-31T00:00:00Z
1041,BAWJ.J,9100,5000051802,2003465,1998-12-31T00:00:00Z
1042,BAWJ.J,8000,4296293277,2004197,1998-09-30T00:00:00Z
1043,BAWJ.J,7534,,2006038,1998-12-31T00:00:00Z
1044,BAWJ.J,7200,5000022188,2003453,1998-12-31T00:00:00Z
1045,BAWJ.J,6890,,2005211,1998-06-30T00:00:00Z
1046,BAWJ.J,6741,,2003614,1998-12-31T00:00:00Z
1047,BAWJ.J,5023,5000068443,2003543,1998-12-31T00:00:00Z
1048,BAWJ.J,3296,5000007969,2007277,1998-06-30T00:00:00Z
1049,BAWJ.J,2558,5000004523,2003464,1998-06-30T00:00:00Z
1050,BAWJ.J,0,4297563918,2508860,1998-09-30T00:00:00Z
1051,BAWJ.J,0,5046048304,2007361,1998-09-30T00:00:00Z
1052,BAWJ.J,0,5000040508,2005923,1998-12-31T00:00:00Z
1053,BAWJ.J,0,5000013970,2005584,1997-09-30T00:00:00Z
1054,BAWJ.J,0,5000001647,2005351,1998-09-30T00:00:00Z
1055,BAWJ.J,0,4298409344,2005218,1998-09-30T00:00:00Z
1056,BAWJ.J,0,,2004961,1998-06-30T00:00:00Z
1057,BAWJ.J,0,5000065193,2004921,1998-12-31T00:00:00Z
1058,BAWJ.J,0,,2004252,1998-12-31T00:00:00Z
1059,BAWJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
1060,BAWJ.J,0,5000057109,2003958,1998-12-31T00:00:00Z
1061,BAWJ.J,0,5000064072,2003708,1998-12-31T00:00:00Z
