,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
23211,GRTJ.J,,,,107,,,Emerg. Mkts.
23212,GRTJ.J,,,,107,,,Growth
23213,GRTJ.J,,,,107,,,
23214,GRTJ.J,,,,107,,,
23215,GRTJ.J,,,,113,,,
23216,GRTJ.J,,,,107,,,Core Value
23217,GRTJ.J,,,,113,,,Emerg. Mkts.
23218,GRTJ.J,,,,110,,,Yield
23219,GRTJ.J,,,,303,,,Index
23220,GRTJ.J,,,,113,,,Emerg. Mkts.
23221,GRTJ.J,,,,113,,,Index
23222,GRTJ.J,,,,113,,,
23223,GRTJ.J,,,,303,,,
23224,GRTJ.J,,,,113,,,Emerg. Mkts.
23225,GRTJ.J,,,,107,,,Growth
23226,GRTJ.J,,,,113,,,Growth
23227,GRTJ.J,,,,107,,,Emerg. Mkts.
23228,GRTJ.J,,,,107,,,Emerg. Mkts.
23229,GRTJ.J,,,,113,,,Index
23230,GRTJ.J,,,,107,,,Income Value
23231,GRTJ.J,,,,107,,,Index
23232,GRTJ.J,,,,113,,,Emerg. Mkts.
23233,GRTJ.J,,,,113,,,Yield
23234,GRTJ.J,,,,113,,,Emerg. Mkts.
23235,GRTJ.J,,,,107,,,
23236,GRTJ.J,,,,113,,,
23237,GRTJ.J,,,,113,,,Core Growth
23238,GRTJ.J,,,,107,,,Index
23239,GRTJ.J,,,,113,,,Index
23240,GRTJ.J,,,,107,,,Core Growth
23241,GRTJ.J,,,,113,,,Yield
23242,GRTJ.J,,,,107,,,
23243,GRTJ.J,,,,113,,,
23244,GRTJ.J,,,,107,,,Yield
23245,GRTJ.J,,,,113,,,
23246,GRTJ.J,,,,107,,,Yield
23247,GRTJ.J,,,,113,,,Growth
23248,GRTJ.J,,,,113,,,Emerg. Mkts.
23249,GRTJ.J,,,,303,,,GARP
23250,GRTJ.J,,,,113,,,Index
23251,GRTJ.J,,,,107,,,Index
23252,GRTJ.J,,,,303,,,Index
23253,GRTJ.J,,,,107,,,Index
23254,GRTJ.J,,,,113,,,Emerg. Mkts.
23255,GRTJ.J,,,,113,,,Index
23256,GRTJ.J,,,,107,,,Emerg. Mkts.
23257,GRTJ.J,,,,113,,,Specialty
23258,GRTJ.J,,,,113,,,Emerg. Mkts.
23259,GRTJ.J,,,,107,,,International
23260,GRTJ.J,,,,301,,,Core Growth
23261,GRTJ.J,,,,107,,,
23262,GRTJ.J,,,,107,,,Growth
23263,GRTJ.J,,,,107,,,Emerg. Mkts.
23264,GRTJ.J,,,,113,,,Emerg. Mkts.
23265,GRTJ.J,,,,303,,,Growth
23266,GRTJ.J,,,,303,,,Emerg. Mkts.
23267,GRTJ.J,,,,303,,,Specialty
23268,GRTJ.J,,,,113,,,
23269,GRTJ.J,,,,113,,,Specialty
23270,GRTJ.J,,,,113,,,Index
23271,GRTJ.J,,,,107,,,
23272,GRTJ.J,,,,101,,,
23273,GRTJ.J,,,,113,,,
23274,GRTJ.J,,,,107,,,
23275,GRTJ.J,,,,113,,,
23276,GRTJ.J,,,,107,,,
23277,GRTJ.J,,,,113,,,
23278,GRTJ.J,,,,107,,,
23279,GRTJ.J,,,,113,,,
23280,GRTJ.J,,,,107,,,
23281,GRTJ.J,,,,107,,,
23282,GRTJ.J,,,,113,,,
23283,GRTJ.J,,,,107,,,
23284,GRTJ.J,,,,113,,,
23285,GRTJ.J,,,,301,,,
23286,GRTJ.J,,,,107,,,
23287,GRTJ.J,,,,113,,,
23288,GRTJ.J,,,,107,,,
23289,GRTJ.J,,,,107,,,
23290,GRTJ.J,,,,113,,,
23291,GRTJ.J,,,,113,,,
23292,GRTJ.J,,,,107,,,
23293,GRTJ.J,,,,113,,,
23294,GRTJ.J,,,,107,,,
23295,GRTJ.J,,,,107,,,
23296,GRTJ.J,,,,107,,,
23297,GRTJ.J,,,,107,,,
23298,GRTJ.J,,,,107,,,
23299,GRTJ.J,,,,113,,,
23300,GRTJ.J,,,,113,,,
23301,GRTJ.J,,,,113,,,
23302,GRTJ.J,,,,107,,,
23303,GRTJ.J,,,,113,,,
23304,GRTJ.J,,,,107,,,
23305,GRTJ.J,,,,113,,,
23306,GRTJ.J,,,,113,,,
23307,GRTJ.J,,,,113,,,
23308,GRTJ.J,,,,113,,,
23309,GRTJ.J,,,,107,,,Specialty
23310,GRTJ.J,,,,113,,,
23311,GRTJ.J,,,,107,,,Sector Specific
23312,GRTJ.J,,,,107,,,Index
23313,GRTJ.J,,,,107,,,Specialty
23314,GRTJ.J,,,,113,,,Index
23315,GRTJ.J,,,,113,,,Index
23316,GRTJ.J,,,,113,,,Specialty
23317,GRTJ.J,,,,107,,,Index
23318,GRTJ.J,,,,107,,,Growth
23319,GRTJ.J,,,,113,,,Core Value
23320,GRTJ.J,,,,113,,,Index
23321,GRTJ.J,,,,113,,,Specialty
23322,GRTJ.J,,,,113,,,Growth
23323,GRTJ.J,,,,113,,,Core Value
23324,GRTJ.J,,,,107,,,Specialty
23325,GRTJ.J,,,,113,,,
23326,GRTJ.J,,,,113,,,
23327,GRTJ.J,,,,113,,,
23328,GRTJ.J,,,,107,,,
23329,GRTJ.J,,,,107,,,
23330,GRTJ.J,,,,107,,,Index
23331,GRTJ.J,,,,,,,Index
23332,GRTJ.J,,,,,,,Index
23333,GRTJ.J,,,,,,,Emerg. Mkts.
23334,GRTJ.J,,,,,,,
23335,GRTJ.J,,,,,,,Index
23336,GRTJ.J,,,,,,,Index
23337,GRTJ.J,,,,,,,Emerg. Mkts.
23338,GRTJ.J,,,,,,,Specialty
23339,GRTJ.J,,,,,,,Index
23340,GRTJ.J,,,,,,,Core Growth
23341,GRTJ.J,,,,,,,Index
23342,GRTJ.J,,,,,,,
23343,GRTJ.J,,,,,,,
23344,GRTJ.J,,,,,,,Emerg. Mkts.
23345,GRTJ.J,,,,,,,
23346,GRTJ.J,,,,,,,Index
23347,GRTJ.J,,,,,,,Emerg. Mkts.
23348,GRTJ.J,,,,,,,Index
23349,GRTJ.J,,,,,,,Index
23350,GRTJ.J,,,,,,,
23351,GRTJ.J,,,,,,,Yield
23352,GRTJ.J,,,,,,,Sector Specific
23353,GRTJ.J,,,,,,,Index
23354,GRTJ.J,,,,,,,Index
23355,GRTJ.J,,,,,,,Yield
23356,GRTJ.J,,,,,,,
23357,GRTJ.J,,,,,,,Index
23358,GRTJ.J,,,,,,,Core Value
23359,GRTJ.J,,,,,,,
23360,GRTJ.J,,,,,,,
23361,GRTJ.J,,,,,,,Index
23362,GRTJ.J,,,,,,,Index
23363,GRTJ.J,,,,,,,Aggres. Gr.
23364,GRTJ.J,,,,,,,
23365,GRTJ.J,,,,,,,Specialty
23366,GRTJ.J,,,,,,,
23367,GRTJ.J,,,,,,,Index
23368,GRTJ.J,,,,,,,
23369,GRTJ.J,,,,,,,Index
23370,GRTJ.J,,,,,,,Index
23371,GRTJ.J,,,,,,,GARP
23372,GRTJ.J,,,,,,,
23373,GRTJ.J,,,,,,,Emerg. Mkts.
23374,GRTJ.J,,,,,,,Index
23375,GRTJ.J,,,,,,,Index
23376,GRTJ.J,,,,,,,Yield
23377,GRTJ.J,,,,,,,Emerg. Mkts.
23378,GRTJ.J,,,,,,,Emerg. Mkts.
23379,GRTJ.J,,,,,,,Emerg. Mkts.
23380,GRTJ.J,,,,,,,
23381,GRTJ.J,,,,,,,Index
23382,GRTJ.J,,,,,,,Growth
23383,GRTJ.J,,,,,,,Index
23384,GRTJ.J,,,,,,,Index
23385,GRTJ.J,,,,,,,Index
23386,GRTJ.J,,,,,,,Index
23387,GRTJ.J,,,,,,,Index
23388,GRTJ.J,,,,,,,Index
23389,GRTJ.J,,,,,,,Sector Specific
23390,GRTJ.J,,,,,,,Index
23391,GRTJ.J,,,,,,,
23392,GRTJ.J,,,,,,,Index
23393,GRTJ.J,,,,,,,Emerg. Mkts.
23394,GRTJ.J,,,,,,,
23395,GRTJ.J,,,,,,,Index
23396,GRTJ.J,,,,,,,Growth
23397,GRTJ.J,,,,,,,Index
23398,GRTJ.J,,,,,,,GARP
23399,GRTJ.J,,,,,,,Index
23400,GRTJ.J,,,,,,,Emerg. Mkts.
23401,GRTJ.J,,,,,,,Specialty
23402,GRTJ.J,,,,,,,Emerg. Mkts.
23403,GRTJ.J,,,,,,,Index
23404,GRTJ.J,,,,,,,Index
23405,GRTJ.J,,,,,,,Index
23406,GRTJ.J,,,,,,,Specialty
23407,GRTJ.J,,,,,,,Index
23408,GRTJ.J,,,,,,,Yield
23409,GRTJ.J,,,,,,,
23410,GRTJ.J,,,,,,,Index
23411,GRTJ.J,,,,,,,Index
23412,GRTJ.J,,,,,,,Growth
23413,GRTJ.J,,,,,,,Index
23414,GRTJ.J,,,,,,,Index
23415,GRTJ.J,,,,,,,Yield
23416,GRTJ.J,,,,,,,Index
23417,GRTJ.J,,,,,,,Index
23418,GRTJ.J,,,,,,,
23419,GRTJ.J,,,,,,,Aggres. Gr.
23420,GRTJ.J,,,,,,,
23421,GRTJ.J,,,,,,,Index
23422,GRTJ.J,,,,,,,
23423,GRTJ.J,,,,,,,Index
23424,GRTJ.J,,,,,,,Index
23425,GRTJ.J,,,,,,,
23426,GRTJ.J,,,,,,,
23427,GRTJ.J,,,,,,,Index
23428,GRTJ.J,,,,,,,Index
23429,GRTJ.J,,,,,,,
23430,GRTJ.J,,,,,,,
23431,GRTJ.J,,,,,,,Index
23432,GRTJ.J,,,,,,,GARP
23433,GRTJ.J,,,,,,,Index
23434,GRTJ.J,,,,,,,
23435,GRTJ.J,,,,,,,Index
23436,GRTJ.J,,,,,,,
23437,GRTJ.J,,,,,,,Emerg. Mkts.
23438,GRTJ.J,,,,,,,Index
23439,GRTJ.J,,,,,,,
23440,GRTJ.J,,,,,,,Index
23441,GRTJ.J,,,,,,,Index
23442,GRTJ.J,,,,,,,Specialty
23443,GRTJ.J,,,,,,,Yield
23444,GRTJ.J,,,,,,,Index
23445,GRTJ.J,,,,,,,Index
23446,GRTJ.J,,,,,,,
23447,GRTJ.J,,,,,,,Specialty
23448,GRTJ.J,,,,,,,
23449,GRTJ.J,,,,,,,Emerg. Mkts.
23450,GRTJ.J,,,,,,,Index
23451,GRTJ.J,,,,,,,Index
23452,GRTJ.J,,,,,,,Core Value
23453,GRTJ.J,,,,,,,Index
23454,GRTJ.J,,,,,,,Index
23455,GRTJ.J,,,,,,,Growth
23456,GRTJ.J,,,,,,,Core Value
23457,GRTJ.J,,,,,,,Core Value
23458,GRTJ.J,,,,,,,
23459,GRTJ.J,,,,,,,
23460,GRTJ.J,,,,,,,Index
23461,GRTJ.J,,,,,,,Index
23462,GRTJ.J,,,,,,,Yield
23463,GRTJ.J,,,,,,,Index
23464,GRTJ.J,,,,,,,Index
23465,GRTJ.J,,,,,,,Index
23466,GRTJ.J,,,,,,,
23467,GRTJ.J,,,,,,,Index
23468,GRTJ.J,,,,,,,Core Value
23469,GRTJ.J,,,,,,,Index
23470,GRTJ.J,,,,,,,Index
23471,GRTJ.J,,,,,,,Index
23472,GRTJ.J,,,,,,,GARP
23473,GRTJ.J,,,,,,,Yield
23474,GRTJ.J,,,,,,,Index
23475,GRTJ.J,,,,,,,
23476,GRTJ.J,,,,,,,Core Value
23477,GRTJ.J,,,,,,,International
23478,GRTJ.J,,,,,,,
23479,GRTJ.J,,,,,,,Index
23480,GRTJ.J,,,,,,,Index
23481,GRTJ.J,,,,,,,Core Growth
23482,GRTJ.J,,,,,,,Index
23483,GRTJ.J,,,,,,,Core Value
23484,GRTJ.J,,,,,,,Core Value
23485,GRTJ.J,,,,,,,Emerg. Mkts.
23486,GRTJ.J,,,,,,,Index
23487,GRTJ.J,,,,,,,Yield
23488,GRTJ.J,,,,,,,Emerg. Mkts.
23489,GRTJ.J,,,,,,,Index
23490,GRTJ.J,,,,,,,Index
23491,GRTJ.J,,,,,,,Growth
23492,GRTJ.J,,,,,,,Core Growth
23493,GRTJ.J,,,,,,,
23494,GRTJ.J,,,,,,,Index
23495,GRTJ.J,,,,,,,GARP
23496,GRTJ.J,,,,,,,Index
23497,GRTJ.J,,,,,,,Index
23498,GRTJ.J,,,,,,,GARP
23499,GRTJ.J,,,,,,,
23500,GRTJ.J,,,,,,,Growth
23501,GRTJ.J,,,,,,,Core Growth
23502,GRTJ.J,,,,,,,Growth
23503,GRTJ.J,,,,,,,Specialty
23504,GRTJ.J,,,,,,,GARP
23505,GRTJ.J,,,,,,,
23506,GRTJ.J,,,,,,,
23507,GRTJ.J,,,,,,,Index
23508,GRTJ.J,,,,,,,Index
23509,GRTJ.J,,,,,,,
23510,GRTJ.J,,,,,,,
23511,GRTJ.J,,,,,,,Emerg. Mkts.
23512,GRTJ.J,,,,,,,
23513,GRTJ.J,,,,,,,Emerg. Mkts.
23514,GRTJ.J,,,,,,,
23515,GRTJ.J,,,,,,,
23516,GRTJ.J,,,,,,,
23517,GRTJ.J,,,,,,,Emerg. Mkts.
23518,GRTJ.J,,,,,,,Index
23519,GRTJ.J,,,,,,,Core Value
23520,GRTJ.J,,,,,,,Emerg. Mkts.
23521,GRTJ.J,,,,,,,Yield
23522,GRTJ.J,,,,,,,Index
23523,GRTJ.J,,,,,,,Emerg. Mkts.
23524,GRTJ.J,,,,,,,Emerg. Mkts.
23525,GRTJ.J,,,,,,,
23526,GRTJ.J,,,,,,,
23527,GRTJ.J,,,,,,,
23528,GRTJ.J,,,,,,,Growth
23529,GRTJ.J,,,,,,,Growth
23530,GRTJ.J,,,,,,,Emerg. Mkts.
23531,GRTJ.J,,,,,,,
23532,GRTJ.J,,,,,,,
23533,GRTJ.J,,,,,,,Growth
23534,GRTJ.J,,,,,,,Income Value
23535,GRTJ.J,,,,,,,Core Growth
23536,GRTJ.J,,,,,,,GARP
23537,GRTJ.J,,,,,,,GARP
23538,GRTJ.J,,,,,,,GARP
23539,GRTJ.J,,,,,,,GARP
23540,GRTJ.J,,,,,,,Emerg. Mkts.
23541,GRTJ.J,,,,,,,Yield
23542,GRTJ.J,,,,,,,Yield
23543,GRTJ.J,,,,,,,Aggres. Gr.
23544,GRTJ.J,,,,,,,Income Value
23545,GRTJ.J,,,,,,,Yield
23546,GRTJ.J,,,,,,,Emerg. Mkts.
23547,GRTJ.J,,,,,,,Yield
23548,GRTJ.J,,,,,,,Emerg. Mkts.
23549,GRTJ.J,,,,,,,Yield
23550,GRTJ.J,,,,,,,Index
23551,GRTJ.J,,,,,,,GARP
23552,GRTJ.J,,,,,,,
23553,GRTJ.J,,,,,,,
23554,GRTJ.J,,,,,,,Income Value
23555,GRTJ.J,,,,,,,Yield
23556,GRTJ.J,,,,,,,Yield
23557,GRTJ.J,,,,,,,Core Value
23558,GRTJ.J,,,,,,,
23559,GRTJ.J,,,,,,,Index
23560,GRTJ.J,,,,,,,
23561,GRTJ.J,,,,,,,
23562,GRTJ.J,,,,,,,Growth
23563,GRTJ.J,,,,,,,Emerg. Mkts.
23564,GRTJ.J,,,,,,,GARP
23565,GRTJ.J,,,,,,,Emerg. Mkts.
23566,GRTJ.J,,,,,,,Emerg. Mkts.
23567,GRTJ.J,,,,,,,Emerg. Mkts.
23568,GRTJ.J,,,,,,,Emerg. Mkts.
23569,GRTJ.J,,,,,,,International
23570,GRTJ.J,,,,,,,Core Growth
23571,GRTJ.J,,,,,,,Specialty
23572,GRTJ.J,,,,,,,Emerg. Mkts.
23573,GRTJ.J,,,,,,,Core Growth
23574,GRTJ.J,,,,,,,Emerg. Mkts.
23575,GRTJ.J,,,,,,,Emerg. Mkts.
23576,GRTJ.J,,,,,,,Core Growth
23577,GRTJ.J,,,,,,,
23578,GRTJ.J,,,,,,,
23579,GRTJ.J,,,,,,,Growth
23580,GRTJ.J,,,,,,,Emerg. Mkts.
23581,GRTJ.J,,,,,,,Growth
23582,GRTJ.J,,,,,,,Core Value
23583,GRTJ.J,,,,,,,GARP
23584,GRTJ.J,,,,,,,Emerg. Mkts.
23585,GRTJ.J,,,,,,,Specialty
23586,GRTJ.J,,,,,,,
23587,GRTJ.J,,,,,,,
23588,GRTJ.J,,,,,,,
23589,GRTJ.J,,,,,,,
23590,GRTJ.J,,,,,,,
23591,GRTJ.J,,,,,,,
23592,GRTJ.J,,,,,,,
23593,GRTJ.J,,,,,,,
23594,GRTJ.J,,,,,,,
23595,GRTJ.J,,,,,,,
23596,GRTJ.J,,,,,,,
23597,GRTJ.J,,,,,,,
23598,GRTJ.J,,,,,,,
23599,GRTJ.J,,,,,,,
23600,GRTJ.J,,,,,,,
23601,GRTJ.J,,,,,,,
23602,GRTJ.J,,,,,,,
23603,GRTJ.J,,,,,,,
23604,GRTJ.J,,,,,,,
23605,GRTJ.J,,,,,,,
23606,GRTJ.J,,,,,,,
23607,GRTJ.J,,,,,,,
23608,GRTJ.J,,,,,,,
23609,GRTJ.J,,,,,,,
23610,GRTJ.J,,,,,,,
23611,GRTJ.J,,,,,,,
23612,GRTJ.J,,,,,,,
23613,GRTJ.J,,,,,,,
23614,GRTJ.J,,,,,,,
23615,GRTJ.J,,,,,,,
23616,GRTJ.J,,,,,,,
23617,GRTJ.J,,,,,,,
23618,GRTJ.J,,,,,,,
23619,GRTJ.J,,,,,,,
23620,GRTJ.J,,,,,,,
23621,GRTJ.J,,,,,,,
23622,GRTJ.J,,,,,,,
23623,GRTJ.J,,,,,,,
23624,GRTJ.J,,,,,,,
23625,GRTJ.J,,,,,,,
23626,GRTJ.J,,,,,,,
23627,GRTJ.J,,,,,,,
23628,GRTJ.J,,,,,,,
23629,GRTJ.J,,,,,,,
23630,GRTJ.J,,,,,,,
23631,GRTJ.J,,,,,,,
23632,GRTJ.J,,,,,,,
23633,GRTJ.J,,,,,,,
23634,GRTJ.J,,,,,,,
23635,GRTJ.J,,,,,,,
23636,GRTJ.J,,,,,,,
23637,GRTJ.J,,,,,,,
23638,GRTJ.J,,,,,,,
23639,GRTJ.J,,,,,,,
23640,GRTJ.J,,,,,,,
23641,GRTJ.J,,,,,,,
23642,GRTJ.J,,,,,,,
23643,GRTJ.J,,,,,,,
23644,GRTJ.J,,,,,,,
23645,GRTJ.J,,,,,,,
23646,GRTJ.J,,,,,,,
23647,GRTJ.J,,,,,,,
23648,GRTJ.J,,,,,,,
23649,GRTJ.J,,,,,,,
23650,GRTJ.J,,,,,,,
23651,GRTJ.J,,,,,,,
23652,GRTJ.J,,,,,,,
23653,GRTJ.J,,,,,,,
23654,GRTJ.J,,,,,,,
23655,GRTJ.J,,,,,,,
23656,GRTJ.J,,,,,,,
23657,GRTJ.J,,,,,,,
23658,GRTJ.J,,,,,,,
23659,GRTJ.J,,,,,,,
23660,GRTJ.J,,,,,,,
23661,GUINNES.LG,0.7137,2014-12-31T00:00:00Z,2003347,301,4296380501,United Kingdom,Emerg. Mkts.
23662,GUINNES.LG,0.2399,2014-12-31T00:00:00Z,2004209,107,4296049632,,GARP
23663,GUINNES.LG,0.0586,2014-12-31T00:00:00Z,2005167,113,5000071988,,
23664,GUINNES.LG,0.0399,2014-06-30T00:00:00Z,5451978,107,,,Emerg. Mkts.
23665,GUINNES.LG,0.0334,2014-06-30T00:00:00Z,5451984,113,,,
23666,GUINNES.LG,0.0306,2014-12-31T00:00:00Z,5683884,113,5036768809,,Aggres. Gr.
23667,GUINNES.LG,0.0012,2014-06-30T00:00:00Z,5451987,113,,,
23668,GUINNES.LG,0.0001,2014-06-30T00:00:00Z,5451986,107,,,Emerg. Mkts.
23669,GUINNES.LG,0.0001,2014-06-30T00:00:00Z,6118425,107,34418293312,,Core Growth
23670,GUINNES.LG,0.0,2013-08-31T00:00:00Z,5482082,107,5000037648,,Core Value
23671,GUINNES.LG,0.0,2013-03-31T00:00:00Z,5451564,113,5001175362,,Core Growth
23672,GUINNES.LG,0.0,2014-10-31T00:00:00Z,5300208,113,5000657325,,Emerg. Mkts.
23673,GUINNES.LG,0.0,2014-03-31T00:00:00Z,5229097,113,5000657890,,Index
23674,GUINNES.LG,0.0,2013-05-31T00:00:00Z,2621326,107,5000062040,,Aggres. Gr.
23675,GUINNES.LG,0.0,2013-07-31T00:00:00Z,2004306,107,5000067071,,
23676,GUINNES.LG,0.7137,2013-12-31T00:00:00Z,2003347,107,4296380501,,Emerg. Mkts.
23677,GUINNES.LG,0.2532,2013-12-31T00:00:00Z,2004209,101,4296049632,,Growth
23678,GUINNES.LG,0.0748,2013-06-30T00:00:00Z,5229097,107,5000657890,,
23679,GUINNES.LG,0.0399,2013-06-30T00:00:00Z,5451978,107,,,Growth
23680,GUINNES.LG,0.0334,2013-06-30T00:00:00Z,5451984,107,,,
23681,GUINNES.LG,0.0203,2013-10-31T00:00:00Z,5300208,303,5000657325,,
23682,GUINNES.LG,0.0012,2013-06-30T00:00:00Z,5451987,303,,,
23683,GUINNES.LG,0.0001,2013-06-30T00:00:00Z,5451986,107,,,Index
23684,GUINNES.LG,0.0001,2013-06-30T00:00:00Z,6118425,107,34418293312,,
23685,GUINNES.LG,0.0,2013-08-31T00:00:00Z,5482082,107,5000037648,,
23686,GUINNES.LG,0.0,2013-03-31T00:00:00Z,5451564,107,5001175362,,Emerg. Mkts.
23687,GUINNES.LG,0.0,2013-05-31T00:00:00Z,2621326,113,5000062040,,Growth
23688,GUINNES.LG,0.0,2013-03-31T00:00:00Z,2005167,107,5000071988,,
23689,GUINNES.LG,0.0,2013-07-31T00:00:00Z,2004306,107,5000067071,,
23690,GUINNES.LG,,,5683884,107,,,GARP
23691,GUINNES.LG,,,,303,,,Growth
23692,GUINNES.LG,,,,107,,,Core Growth
23693,GUINNES.LG,,,,303,,,Core Growth
23694,GUINNES.LG,,,,303,,,
23695,GUINNES.LG,,,,113,,,Specialty
23696,GUINNES.LG,,,,107,,,Core Growth
23697,GUINNES.LG,,,,113,,,Emerg. Mkts.
23698,GUINNES.LG,,,,107,,,Core Growth
23699,GUINNES.LG,,,,113,,,Core Growth
23700,GUINNES.LG,,,,107,,,
23701,GUINNES.LG,,,,113,,,Core Growth
23702,GUINNES.LG,,,,107,,,Core Growth
23703,GUINNES.LG,,,,113,,,Emerg. Mkts.
23704,GUINNES.LG,,,,107,,,Emerg. Mkts.
23705,GUINNES.LG,,,,113,,,Specialty
23706,GUINNES.LG,,,,107,,,Specialty
23707,GUINNES.LG,,,,113,,,Growth
23708,GUINNES.LG,,,,113,,,
23709,GUINNES.LG,,,,107,,,
23710,GUINNES.LG,,,,113,,,
23711,GUINNES.LG,,,,107,,,Emerg. Mkts.
23712,GUINNES.LG,,,,113,,,
23713,GUINNES.LG,,,,107,,,GARP
23714,GUINNES.LG,,,,113,,,Emerg. Mkts.
23715,GUINNES.LG,,,,,,,Aggres. Gr.
23716,GUINNES.LG,,,,,,,Core Growth
23717,GUINNES.LG,,,,301,,,
23718,GUINNES.LG,,,,107,,,Index
23719,GUINNES.LG,,,,107,,,Emerg. Mkts.
23720,GUINNES.LG,,,,113,,,Emerg. Mkts.
23721,GUINNES.LG,,,,113,,,Core Growth
23722,GUINNES.LG,,,,113,,,Core Growth
23723,GUINNES.LG,,,,113,,,Emerg. Mkts.
23724,GUINNES.LG,,,,107,,,Core Value
23725,GUINNES.LG,,,,113,,,Aggres. Gr.
23726,GUINNES.LG,,,,107,,,
23727,GUINNES.LG,,,,107,,,Specialty
23728,GUINNES.LG,,,,107,,,Emerg. Mkts.
23729,GUINNES.LG,,,,113,,,
23730,GUINNES.LG,,,,113,,,Growth
23731,GUINNES.LG,,,,107,,,
23732,GUINNES.LG,,,,107,,,Index
23733,GUINNES.LG,,,,107,,,
23734,GUINNES.LG,,,,113,,,Growth
23735,GUINNES.LG,,,,303,,,Core Growth
23736,GUINNES.LG,,,,113,,,
23737,GUINNES.LG,,,,303,,,GARP
23738,GUINNES.LG,,,,107,,,
23739,GUINNES.LG,,,,107,,,Emerg. Mkts.
23740,GUINNES.LG,,,,107,,,Growth
23741,GUINNES.LG,,,,113,,,
23742,GUINNES.LG,,,,107,,,Core Growth
23743,GUINNES.LG,,,,107,,,
23744,GUINNES.LG,,,,107,,,Yield
23745,GUINNES.LG,,,,107,,,Specialty
23746,GUINNES.LG,,,,107,,,Yield
23747,GUINNES.LG,,,,107,,,Core Growth
23748,GUINNES.LG,,,,113,,,Core Growth
23749,GUINNES.LG,,,,113,,,
23750,GUINNES.LG,,,,107,,,Core Growth
23751,GUINNES.LG,,,,303,,,Core Growth
23752,GUINNES.LG,,,,107,,,Emerg. Mkts.
23753,GUINNES.LG,,,,303,,,Emerg. Mkts.
23754,GUINNES.LG,,,,303,,,Emerg. Mkts.
23755,GUINNES.LG,,,,107,,,Specialty
23756,GUINNES.LG,,,,113,,,Growth
23757,GUINNES.LG,,,,113,,,
23758,GUINNES.LG,,,,107,,,
23759,GUINNES.LG,,,,113,,,
23760,GUINNES.LG,,,,101,,,
23761,GUINNES.LG,,,,113,,,
23762,GUINNES.LG,,,,113,,,
23763,GUINNES.LG,,,,107,,,
23764,GUINNES.LG,,,,113,,,
23765,GUINNES.LG,,,,107,,,
23766,GUINNES.LG,,,,113,,,
23767,GUINNES.LG,,,,,,,
23768,GUINNES.LG,,,,,,,
23769,GUINNES.LG,,,,,,,
23770,GUINNES.LG,,,,,,,
23771,GUINNES.LG,,,,,,,
23772,GUINNES.LG,,,,,,,
23773,GUINEAI.LG,45.5784,2013-12-31T00:00:00Z,5264517,301,5043455058,Nigeria,
23774,GUINEAI.LG,20.98,2013-12-31T00:00:00Z,10141402,301,,,
23775,GUINEAI.LG,0.3518,2013-12-31T00:00:00Z,5454213,303,,,
23776,GUINEAI.LG,0.2473,2013-12-31T00:00:00Z,10141459,301,5062369511,,
23777,GUINEAI.LG,0.0415,2013-12-31T00:00:00Z,10141440,301,,,
23778,GUINEAI.LG,0.0005,2013-12-31T00:00:00Z,10141455,303,34424687650,,
23779,GUINEAI.LG,45.5784,2013-12-31T00:00:00Z,5264517,301,5043455058,,
23780,GUINEAI.LG,20.98,2013-12-31T00:00:00Z,10141402,301,,,
23781,GUINEAI.LG,0.3518,2013-12-31T00:00:00Z,5454213,303,,,
23782,GUINEAI.LG,0.2473,2013-12-31T00:00:00Z,10141459,301,5062369511,,
23783,GUINEAI.LG,0.0415,2013-12-31T00:00:00Z,10141440,301,,,
23784,GUINEAI.LG,0.0005,2013-12-31T00:00:00Z,10141455,303,34424687650,,
23785,HALLMAR.LG,,,,,,Nigeria,
23786,HARJ.J,14.6006,2014-09-30T00:00:00Z,2639526,301,4295888496,South Africa,Index
23787,HARJ.J,6.8366,2014-09-30T00:00:00Z,2637859,113,4297369644,,Index
23788,HARJ.J,5.02,2014-11-04T00:00:00Z,2132706,113,4298459126,,Specialty
23789,HARJ.J,0.7431,2014-12-31T00:00:00Z,2004198,114,5001446506,,Index
23790,HARJ.J,0.5882,2014-12-31T00:00:00Z,4309538,107,5000070312,,
23791,HARJ.J,0.2466,2014-12-31T00:00:00Z,2003407,113,5000652799,,
23792,HARJ.J,0.17,2014-03-31T00:00:00Z,2785397,113,4298348889,,Index
23793,HARJ.J,0.1128,2014-09-30T00:00:00Z,2636816,113,5000749186,,Core Value
23794,HARJ.J,0.0918,2014-11-30T00:00:00Z,2005431,113,4295901048,,Sector Specific
23795,HARJ.J,0.032,2014-06-30T00:00:00Z,5335756,110,34413531736,,
23796,HARJ.J,0.0232,2014-06-30T00:00:00Z,5335755,107,34414045776,,Specialty
23797,HARJ.J,0.0156,2014-03-31T00:00:00Z,2240396,113,5000008903,,Index
23798,HARJ.J,0.0147,2014-12-31T00:00:00Z,3331260,113,5000021336,,Index
23799,HARJ.J,0.0095,2014-12-31T00:00:00Z,2627998,107,4295999033,,Sector Specific
23800,HARJ.J,0.0055,2013-12-31T00:00:00Z,2403920,110,5000749182,,Index
