,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
3107,NPNJn.J,0.0039,1997-12-31T00:00:00Z,2005211,113,,,Emerg. Mkts.
3108,NPNJn.J,0.0,1997-09-30T00:00:00Z,2005217,107,,,
3109,NPNJn.J,0.0,1997-12-31T00:00:00Z,2002905,107,,,Emerg. Mkts.
3110,NPNJn.J,,,2785765,113,,,Index
3111,NPNJn.J,,,2676461,107,,,Emerg. Mkts.
3112,NPNJn.J,,,2637186,113,,,Index
3113,NPNJn.J,,,2002306,107,,,Growth
3114,NPNJn.J,,,,113,,,Index
3115,NPNJn.J,,,,113,,,Emerg. Mkts.
3116,NPNJn.J,,,,107,,,Growth
3117,NPNJn.J,,,,110,,,Growth
3118,NPNJn.J,,,,107,,,Core Growth
3119,NPNJn.J,,,,113,,,Emerg. Mkts.
3120,NPNJn.J,,,,107,,,GARP
3121,NPNJn.J,,,,113,,,GARP
3122,NPNJn.J,,,,107,,,Growth
3123,NPNJn.J,,,,110,,,Core Growth
3124,NPNJn.J,,,,113,,,Growth
3125,NPNJn.J,,,,107,,,Emerg. Mkts.
3126,NPNJn.J,,,,113,,,Emerg. Mkts.
3127,NPNJn.J,,,,113,,,Growth
3128,NPNJn.J,,,,107,,,Growth
3129,NPNJn.J,,,,,,,Emerg. Mkts.
3130,NPNJn.J,,,,,,,Growth
3131,NPNJn.J,,,,,,,Emerg. Mkts.
3132,NPNJn.J,,,,,,,Emerg. Mkts.
3133,NPNJn.J,,,,,,,GARP
3134,NPNJn.J,,,,,,,Emerg. Mkts.
3135,NPNJn.J,,,,,,,Emerg. Mkts.
3136,NPNJn.J,,,,,,,Emerg. Mkts.
3137,NPNJn.J,,,,,,,Core Growth
3138,NPNJn.J,,,,,,,Core Growth
3139,NPNJn.J,,,,,,,Growth
3140,NPNJn.J,,,,,,,Emerg. Mkts.
3141,NPNJn.J,,,,,,,Index
3142,NPNJn.J,,,,,,,Growth
3143,NPNJn.J,,,,,,,GARP
3144,NPNJn.J,,,,,,,
3145,NPNJn.J,,,,,,,Index
3146,NPNJn.J,,,,,,,Growth
3147,NPNJn.J,,,,,,,Growth
3148,NPNJn.J,,,,,,,Growth
3149,NPNJn.J,,,,,,,Emerg. Mkts.
3150,NPNJn.J,,,,,,,
3151,NPNJn.J,,,,,,,
3152,NPNJn.J,,,,,,,
3153,NPNJn.J,,,,,,,
3154,NPNJn.J,,,,,,,
3155,NPNJn.J,,,,,,,
3156,NRDJ.J^D14,,,,,,,
3157,NTCJ.J,57.88,1998-08-03T00:00:00Z,2676461,301,5000854298,South Africa,Specialty
3158,NTCJ.J,9.75,1998-08-03T00:00:00Z,2650925,301,5000128439,,Specialty
3159,NTCJ.J,8.48,1998-08-03T00:00:00Z,3668005,303,34414034225,,Sector Specific
3160,NTCJ.J,5.82,1998-12-31T00:00:00Z,2005217,113,,,Specialty
3161,NTCJ.J,6.39,1998-08-03T00:00:00Z,2653323,301,5055412002,,Sector Specific
3162,NTCJ.J,1.69,1998-08-03T00:00:00Z,3248230,107,,,
3163,NTCJ.J,1.17,1998-06-30T00:00:00Z,2005211,303,,,
3164,NTCJ.J,0.38,1998-03-31T00:00:00Z,2785765,107,,,
3165,NTCJ.J,0.0087,1998-12-31T00:00:00Z,2006038,113,,,
3166,NTCJ.J,0.83,1997-12-31T00:00:00Z,2005211,113,,,
3167,NTCJ.J,0.0038,1997-12-31T00:00:00Z,2006038,107,,,
3168,NTCJ.J,0.0,1997-09-30T00:00:00Z,2005217,113,,,
3169,NTCJ.J,,,3668005,107,,,
3170,NTCJ.J,,,3248230,107,,,
3171,NTCJ.J,,,2785765,107,,,
3172,NTCJ.J,,,2676461,107,,,
3173,NTCJ.J,,,2653323,113,,,
3174,NTCJ.J,,,2650925,,,,
3175,NTCJ.J,,,,,,,
3176,NTCJ.J,,,,,,,
3177,NTCJ.J,,,,,,,
3178,NTCJ.J,,,,,,,
3179,NTCJ.J,,,,,,,
3180,NTCJ.J,,,,,,,
3181,NTCJ.J,,,,,,,
3182,NTCJ.J,,,,,,,
3183,NTCJ.J,,,,,,,
3184,NTCJ.J,,,,,,,
3185,NTS.ZI,,,,,,Zimbabwe,
3186,NWLJ.J,60.26,1998-08-03T00:00:00Z,2676461,301,5000854298,South Africa,Specialty
3187,NWLJ.J,2.91,1998-08-03T00:00:00Z,5139144,113,4297021561,,Emerg. Mkts.
3188,NWLJ.J,1.7,1998-08-03T00:00:00Z,2637186,302,4297902883,,Emerg. Mkts.
3189,NWLJ.J,0.02,1998-12-31T00:00:00Z,2006038,113,,,Growth
3190,NWLJ.J,0.0,1998-03-31T00:00:00Z,2005211,111,,,Specialty
3191,NWLJ.J,0.12,1997-12-31T00:00:00Z,2005211,301,,,Emerg. Mkts.
3192,NWLJ.J,,,5139144,107,,,Growth
3193,NWLJ.J,,,2676461,107,,,
3194,NWLJ.J,,,2637186,107,,,
3195,NWLJ.J,,,2006038,107,,,
3196,NWLJ.J,,,,113,,,
3197,NWLJ.J,,,,,,,
3198,NWLJ.J,,,,,,,
3199,NWLJ.J,,,,,,,
3200,NWLJ.J,,,,,,,
3201,NWLJ.J,,,,,,,
3202,NWLJ.J,,,,,,,
3203,NWLJ.J,,,,,,,
3204,OASJ.J,,,,,,South Africa,
3205,OKZ.ZI,,,,,,Zimbabwe,
3206,OKOMUOI.LG,,,,,,Luxembourg,
3207,OMUJ.J,,,,,,South Africa,
3208,OMNJ.J,11.5961,1998-08-03T00:00:00Z,2676461,301,5000854298,South Africa,Growth
3209,OMNJ.J,5.525,1998-08-03T00:00:00Z,2628293,113,5043445914,,Specialty
3210,OMNJ.J,2.5314,1998-08-03T00:00:00Z,3248265,302,34413679820,,
3211,OMNJ.J,1.5125,1998-08-03T00:00:00Z,2665132,303,5043444994,,
3212,OMNJ.J,1.2605,1998-07-06T00:00:00Z,3248264,301,,,
3213,OMNJ.J,0.0111,1998-12-31T00:00:00Z,2006038,107,,,
3214,OMNJ.J,0.0077,1997-12-31T00:00:00Z,2006038,303,,,
3215,OMNJ.J,,,3248265,107,,,
3216,OMNJ.J,,,3248264,107,,,
3217,OMNJ.J,,,2676461,,,,
3218,OMNJ.J,,,2665132,,,,
3219,OMNJ.J,,,2628293,,,,
3220,OMNJ.J,,,,,,,
3221,OMNJ.J,,,,,,,
3222,OMNJ.J,,,,,,,
3223,OMNJ.J,,,,,,,
3224,OREJ.J^L19,,,,,,South Africa,
3225,SLAM.NR,,,,,,South Africa,Core Value
3226,SLAM.NR,,,,,,,Core Value
3227,PBC.GH,,,,,,Ghana,
3228,NEIMETH.LG,,,,,,Nigeria,
3229,PHARMDE.LG,,,,,,Nigeria,
3230,PIKJ.J,,1998-07-31T00:00:00Z,2648206,302,4295888552,South Africa,Specialty
3231,PIKJ.J,58.03,1998-07-31T00:00:00Z,2676461,301,5000854298,,Emerg. Mkts.
3232,PIKJ.J,11.88,1998-07-31T00:00:00Z,2637186,301,4297902883,,Emerg. Mkts.
3233,PIKJ.J,0.85,1998-12-31T00:00:00Z,2004902,113,,,Index
3234,PIKJ.J,0.01,1998-12-31T00:00:00Z,2006038,107,,,Specialty
3235,PIKJ.J,0.0032,1998-06-30T00:00:00Z,2005211,302,,,Emerg. Mkts.
3236,PIKJ.J,,1997-01-31T00:00:00Z,2648206,113,4295888552,,Emerg. Mkts.
3237,PIKJ.J,0.01,1997-12-31T00:00:00Z,2005211,107,,,Emerg. Mkts.
3238,PIKJ.J,0.0031,1997-12-31T00:00:00Z,2006038,113,,,Core Growth
3239,PIKJ.J,,,2676461,113,,,Specialty
3240,PIKJ.J,,,2637186,113,,,Specialty
3241,PIKJ.J,,,2004902,113,,,Core Value
3242,PIKJ.J,,,,110,,,
3243,PIKJ.J,,,,113,,,Index
3244,PIKJ.J,,,,113,,,Emerg. Mkts.
3245,PIKJ.J,,,,113,,,Emerg. Mkts.
3246,PIKJ.J,,,,107,,,Emerg. Mkts.
3247,PIKJ.J,,,,113,,,Emerg. Mkts.
3248,PIKJ.J,,,,113,,,Emerg. Mkts.
3249,PIKJ.J,,,,107,,,Specialty
3250,PIKJ.J,,,,107,,,Emerg. Mkts.
3251,PIKJ.J,,,,101,,,Emerg. Mkts.
3252,PIKJ.J,,,,302,,,Emerg. Mkts.
3253,PIKJ.J,,,,113,,,Emerg. Mkts.
3254,PIKJ.J,,,,113,,,Index
3255,PIKJ.J,,,,113,,,Core Growth
3256,PIKJ.J,,,,113,,,Core Value
3257,PIKJ.J,,,,110,,,Emerg. Mkts.
3258,PIKJ.J,,,,113,,,Index
3259,PIKJ.J,,,,107,,,
3260,PIKJ.J,,,,107,,,
3261,PIKJ.J,,,,101,,,
3262,PIKJ.J,,,,,,,
3263,PIKJ.J,,,,,,,
3264,PIKJ.J,,,,,,,
3265,PIKJ.J,,,,,,,
3266,PIKJ.J,,,,,,,
3267,PIKJ.J,,,,,,,
3268,PIKJ.J,,,,,,,
3269,PIKJ.J,,,,,,,
3270,PIKJ.J,,,,,,,
3271,PIKJ.J,,,,,,,
3272,PIKJ.J,,,,,,,
3273,PIKJ.J,,,,,,,
3274,UNIF.ZI,,,,,,Zimbabwe,
3275,PMVJ.J,14.6204,1998-08-03T00:00:00Z,2676461,301,5000854298,South Africa,Emerg. Mkts.
3276,PMVJ.J,3.8251,1998-08-03T00:00:00Z,2644211,113,4295888698,,Emerg. Mkts.
3277,PMVJ.J,1.9942,1998-08-03T00:00:00Z,2665024,301,5035492921,,Specialty
3278,PMVJ.J,1.7195,1998-08-03T00:00:00Z,3248343,113,,,
3279,PMVJ.J,1.5823,1998-12-31T00:00:00Z,2005217,301,,,
3280,PMVJ.J,0.0123,1998-12-31T00:00:00Z,2006038,113,,,
3281,PMVJ.J,,,3248343,303,,,
3282,PMVJ.J,,,2676461,113,,,
3283,PMVJ.J,,,2665024,107,,,
3284,PMVJ.J,,,2644211,,,,
3285,PMVJ.J,,,2006038,,,,
3286,PMVJ.J,,,2005217,,,,
3287,PMVJ.J,,,,,,,
3288,PMVJ.J,,,,,,,
3289,PMVJ.J,,,,,,,
3290,PMVJ.J,,,,,,,
3291,PMVJ.J,,,,,,,
3292,PMVJ.J,,,,,,,
3293,POLYPRO.LG,,,,,,Nigeria,
3294,PPCJ.J,64.3379,1998-08-03T00:00:00Z,2660922,301,4295888508,South Africa,Specialty
3295,PPCJ.J,11.0294,1998-08-03T00:00:00Z,2676461,301,5000854298,,Emerg. Mkts.
3296,PPCJ.J,4.7815,1998-08-03T00:00:00Z,2637186,107,4297902883,,Emerg. Mkts.
3297,PPCJ.J,0.1893,1998-03-31T00:00:00Z,2785765,301,,,Emerg. Mkts.
3298,PPCJ.J,0.0054,1998-12-31T00:00:00Z,2006038,113,,,Core Growth
3299,PPCJ.J,0.0039,1998-06-30T00:00:00Z,2005211,107,,,Emerg. Mkts.
3300,PPCJ.J,0.0,1998-06-30T00:00:00Z,2005217,107,,,Core Value
3301,PPCJ.J,65.7181,1997-01-31T00:00:00Z,2660922,113,4295888508,,Core Value
3302,PPCJ.J,1.0695,1997-12-31T00:00:00Z,2005217,113,,,
3303,PPCJ.J,0.0066,1997-12-31T00:00:00Z,2005211,107,,,Index
3304,PPCJ.J,0.0017,1997-12-31T00:00:00Z,2006038,107,,,Specialty
3305,PPCJ.J,,,2785765,107,,,Emerg. Mkts.
3306,PPCJ.J,,,2676461,113,,,Emerg. Mkts.
3307,PPCJ.J,,,2637186,113,,,Emerg. Mkts.
3308,PPCJ.J,,,,110,,,Core Growth
3309,PPCJ.J,,,,301,,,Core Value
3310,PPCJ.J,,,,107,,,Emerg. Mkts.
3311,PPCJ.J,,,,113,,,Core Value
3312,PPCJ.J,,,,107,,,
3313,PPCJ.J,,,,110,,,Index
3314,PPCJ.J,,,,113,,,
3315,PPCJ.J,,,,107,,,
3316,PPCJ.J,,,,107,,,
3317,PPCJ.J,,,,107,,,
3318,PPCJ.J,,,,113,,,
3319,PPCJ.J,,,,,,,
3320,PPCJ.J,,,,,,,
3321,PPCJ.J,,,,,,,
3322,PPCJ.J,,,,,,,
3323,PPCJ.J,,,,,,,
3324,PPEJ.J,,,,,,South Africa,
3325,PPRJ.J,53.01,1998-08-03T00:00:00Z,2671065,302,5035497278,,
3326,PPRJ.J,8.1,1998-08-03T00:00:00Z,2676461,301,5000854298,,
3327,PPRJ.J,3.15,1998-08-03T00:00:00Z,3248352,303,,,
3328,PPRJ.J,1.84,1998-08-03T00:00:00Z,5139144,111,4297021561,,
3329,PPRJ.J,53.0,1997-01-31T00:00:00Z,2671065,302,5035497278,,
3330,PPRJ.J,,,5139144,113,,,
3331,PPRJ.J,,,3248352,302,,,
3332,PPRJ.J,,,2676461,,,,
3333,PPRJ.J,,,,,,,
3334,PPRJ.J,,,,,,,
3335,PPRJ.J,,,,,,,
3336,PPRJ.J,,,,,,,
3337,PREMBRE.LG,,,,,,Nigeria,
3338,PREMPAI.LG,,,,,,Nigeria,
3339,PRESCO.LG,,,,,,Belgium,
3340,PRESTIG.LG,,,,,,India,
3341,PMT_u.BT,,,,,,Botswana,
3342,PSVJ.J,67.73,1998-06-01T00:00:00Z,2659540,301,5055414214,South Africa,Emerg. Mkts.
3343,PSVJ.J,4.89,1998-06-01T00:00:00Z,2661470,301,5055409052,,
3344,PSVJ.J,1.5,1998-06-01T00:00:00Z,2676461,301,5000854298,,
3345,PSVJ.J,,,2676461,113,,,
3346,PSVJ.J,,,2661470,,,,
3347,PSVJ.J,,,2659540,,,,
3348,PSVJ.J,,,,,,,
3349,PSVJ.J,,,,,,,
3350,PTXSPYJ.J^K19,,,,,,,
3351,PWS.ZI,,,,,,Zimbabwe,
3352,PZ.LG,,,,,,United Kingdom,
3353,RAKUNIT.LG,,,,,,,
3354,RBXJ.J,,,,,,South Africa,
3355,RCLJ.J,10.6339,1998-08-03T00:00:00Z,2684325,302,5000074201,South Africa,Emerg. Mkts.
3356,RCLJ.J,1.234,1998-08-03T00:00:00Z,2676461,301,5000854298,,Sector Specific
3357,RCLJ.J,0.488,1998-08-03T00:00:00Z,2643086,301,5055411391,,Emerg. Mkts.
3358,RCLJ.J,0.005,1998-06-30T00:00:00Z,2005211,107,,,Emerg. Mkts.
3359,RCLJ.J,0.0005,1998-12-31T00:00:00Z,2006038,107,,,Emerg. Mkts.
3360,RCLJ.J,5.2394,1997-01-31T00:00:00Z,2643086,113,5055411391,,Index
3361,RCLJ.J,1.1676,1997-12-31T00:00:00Z,2005211,301,,,Emerg. Mkts.
3362,RCLJ.J,,,2684325,107,,,Emerg. Mkts.
3363,RCLJ.J,,,2676461,113,,,Sector Specific
3364,RCLJ.J,,,2006038,,,,Emerg. Mkts.
3365,RCLJ.J,,,,,,,Emerg. Mkts.
3366,RCLJ.J,,,,,,,Emerg. Mkts.
3367,RCLJ.J,,,,,,,Emerg. Mkts.
3368,RCLJ.J,,,,,,,Emerg. Mkts.
3369,RCLJ.J,,,,,,,Index
3370,RCLJ.J,,,,,,,
3371,RDCP.BT,,,,,,Botswana,
3372,RDFJ.J,,,,,,South Africa,
3373,REMJ.J,,,,,,South Africa,
3374,RESJ.J,,,,,,South Africa,
3375,RTNR.ZI,0.0,1997-12-31T00:00:00Z,2499117,107,5001231143,Zimbabwe,Core Value
3376,RTNR.ZI,0.0,1997-12-31T00:00:00Z,2499117,107,5001231143,,Core Value
3377,RTNR.ZI,,,,107,,,Core Value
3378,RTNR.ZI,,,,107,,,Core Value
3379,RLOJ.J,33.93,1998-08-03T00:00:00Z,2676461,301,5000854298,South Africa,Emerg. Mkts.
3380,RLOJ.J,2.23,1998-12-31T00:00:00Z,2005217,113,,,Specialty
3381,RLOJ.J,1.75,1998-08-03T00:00:00Z,2637186,113,4297902883,,Specialty
3382,RLOJ.J,0.6,1998-03-31T00:00:00Z,2785765,107,,,Emerg. Mkts.
3383,RLOJ.J,0.02,1998-12-31T00:00:00Z,2002823,302,5000052202,,Specialty
3384,RLOJ.J,0.0048,1998-06-30T00:00:00Z,2005211,113,,,Emerg. Mkts.
3385,RLOJ.J,0.0047,1998-12-31T00:00:00Z,2006038,301,,,Emerg. Mkts.
3386,RLOJ.J,1.0,1997-12-31T00:00:00Z,2005217,107,,,Emerg. Mkts.
3387,RLOJ.J,0.0055,1997-12-31T00:00:00Z,2005211,110,,,Emerg. Mkts.
3388,RLOJ.J,0.0018,1997-12-31T00:00:00Z,2006038,107,,,Index
3389,RLOJ.J,,,2785765,113,,,Emerg. Mkts.
3390,RLOJ.J,,,2676461,107,,,Emerg. Mkts.
3391,RLOJ.J,,,2637186,107,,,Emerg. Mkts.
3392,RLOJ.J,,,2002823,107,,,Core Growth
3393,RLOJ.J,,,,101,,,Emerg. Mkts.
3394,RLOJ.J,,,,113,,,Emerg. Mkts.
3395,RLOJ.J,,,,113,,,
3396,RLOJ.J,,,,113,,,Index
3397,RLOJ.J,,,,113,,,Income Value
3398,RLOJ.J,,,,107,,,Emerg. Mkts.
3399,RLOJ.J,,,,113,,,Emerg. Mkts.
3400,RLOJ.J,,,,113,,,Emerg. Mkts.
3401,RLOJ.J,,,,107,,,Emerg. Mkts.
3402,RLOJ.J,,,,113,,,Specialty
3403,RLOJ.J,,,,110,,,Emerg. Mkts.
3404,RLOJ.J,,,,113,,,Specialty
3405,RLOJ.J,,,,107,,,Emerg. Mkts.
3406,RLOJ.J,,,,107,,,Emerg. Mkts.
3407,RLOJ.J,,,,101,,,Emerg. Mkts.
3408,RLOJ.J,,,,113,,,Emerg. Mkts.
3409,RLOJ.J,,,,,,,Index
3410,RLOJ.J,,,,,,,Emerg. Mkts.
3411,RLOJ.J,,,,,,,Emerg. Mkts.
3412,RLOJ.J,,,,,,,Emerg. Mkts.
3413,RLOJ.J,,,,,,,Core Growth
3414,RLOJ.J,,,,,,,
3415,RLOJ.J,,,,,,,Emerg. Mkts.
3416,RLOJ.J,,,,,,,Income Value
3417,RLOJ.J,,,,,,,Index
3418,RLOJ.J,,,,,,,Emerg. Mkts.
3419,RLOJ.J,,,,,,,
3420,RLOJ.J,,,,,,,
3421,RLOJ.J,,,,,,,
3422,RLOJ.J,,,,,,,
3423,RMHJ.J,16.63,1998-12-31T00:00:00Z,2676461,107,5000854298,South Africa,Growth
3424,RMHJ.J,8.87,1998-12-31T00:00:00Z,2637186,301,4297902883,,Emerg. Mkts.
3425,RMHJ.J,1.08,1998-12-31T00:00:00Z,2938719,301,5001196246,,Specialty
3426,RMHJ.J,0.97,1998-12-31T00:00:00Z,4992288,113,5043417200,,Specialty
3427,RMHJ.J,0.12,1998-03-31T00:00:00Z,2785765,302,,,Emerg. Mkts.
3428,RMHJ.J,0.0035,1998-12-31T00:00:00Z,2006038,113,,,Emerg. Mkts.
3429,RMHJ.J,0.0028,1998-06-30T00:00:00Z,2005211,110,,,Specialty
3430,RMHJ.J,0.0,1998-09-30T00:00:00Z,2005217,301,,,Emerg. Mkts.
3431,RMHJ.J,0.41,1997-12-31T00:00:00Z,2005217,113,,,Emerg. Mkts.
3432,RMHJ.J,0.0039,1997-12-31T00:00:00Z,2005211,113,,,Emerg. Mkts.
3433,RMHJ.J,0.002,1997-12-31T00:00:00Z,2006038,113,,,Emerg. Mkts.
3434,RMHJ.J,,,4992288,107,,,Emerg. Mkts.
3435,RMHJ.J,,,2938719,113,,,Core Value
3436,RMHJ.J,,,2785765,113,,,
3437,RMHJ.J,,,2676461,107,,,Emerg. Mkts.
3438,RMHJ.J,,,2637186,107,,,GARP
3439,RMHJ.J,,,,107,,,Index
3440,RMHJ.J,,,,113,,,Emerg. Mkts.
3441,RMHJ.J,,,,113,,,Growth
3442,RMHJ.J,,,,113,,,Specialty
3443,RMHJ.J,,,,113,,,Emerg. Mkts.
3444,RMHJ.J,,,,113,,,Specialty
3445,RMHJ.J,,,,113,,,Emerg. Mkts.
3446,RMHJ.J,,,,113,,,Emerg. Mkts.
3447,RMHJ.J,,,,113,,,
3448,RMHJ.J,,,,107,,,GARP
3449,RMHJ.J,,,,113,,,Index
3450,RMHJ.J,,,,107,,,
3451,RMHJ.J,,,,113,,,
3452,RMHJ.J,,,,,,,
3453,RMHJ.J,,,,,,,
3454,RMHJ.J,,,,,,,
3455,RMHJ.J,,,,,,,
3456,RMHJ.J,,,,,,,
3457,RMHJ.J,,,,,,,
3458,RMHJ.J,,,,,,,
3459,RMHJ.J,,,,,,,
3460,RMHJ.J,,,,,,,
3461,RMHJ.J,,,,,,,
3462,RMHJ.J,,,,,,,
3463,RNGJ.J,31.26,1998-08-03T00:00:00Z,2676461,301,5000854298,South Africa,Growth
3464,RNGJ.J,17.68,1998-06-30T00:00:00Z,2781424,107,,,Emerg. Mkts.
3465,RNGJ.J,17.68,1998-12-31T00:00:00Z,2004961,107,,,Sector Specific
3466,RNGJ.J,6.56,1998-08-03T00:00:00Z,2637186,301,4297902883,,Specialty
3467,RNGJ.J,4.36,1998-08-03T00:00:00Z,2638637,301,5001422245,,Emerg. Mkts.
3468,RNGJ.J,1.67,1998-08-03T00:00:00Z,2661170,302,5037050157,,Emerg. Mkts.
3469,RNGJ.J,0.78,1998-12-31T00:00:00Z,2783694,301,,,Specialty
3470,RNGJ.J,0.18,1998-06-30T00:00:00Z,2499117,113,5001231143,,Core Value
3471,RNGJ.J,0.0,1997-12-31T00:00:00Z,2784801,201,,,Sector Specific
3472,RNGJ.J,0.0,1997-12-31T00:00:00Z,2005217,113,,,Specialty
3473,RNGJ.J,0.0,1997-06-30T00:00:00Z,2003709,107,,,Sector Specific
3474,RNGJ.J,0.0,1998-03-31T00:00:00Z,2002905,107,,,Specialty
3475,RNGJ.J,2.31,1997-12-31T00:00:00Z,2004961,113,,,Specialty
3476,RNGJ.J,1.32,1997-12-31T00:00:00Z,2783694,113,,,Core Value
3477,RNGJ.J,0.73,1997-12-31T00:00:00Z,2002905,107,,,Specialty
3478,RNGJ.J,0.03,1997-12-31T00:00:00Z,2499117,101,5001231143,,Emerg. Mkts.
3479,RNGJ.J,0.0,1997-12-31T00:00:00Z,2784801,107,,,Emerg. Mkts.
3480,RNGJ.J,0.0,1997-12-31T00:00:00Z,2005217,107,,,Sector Specific
3481,RNGJ.J,0.0,1997-06-30T00:00:00Z,2003709,107,,,Deep Value
3482,RNGJ.J,,,2781424,107,,,Specialty
3483,RNGJ.J,,,2676461,113,,,Core Value
3484,RNGJ.J,,,2661170,107,,,Emerg. Mkts.
3485,RNGJ.J,,,2638637,107,,,GARP
3486,RNGJ.J,,,2637186,107,,,Deep Value
3487,RNGJ.J,,,,113,,,Sector Specific
3488,RNGJ.J,,,,113,,,Sector Specific
3489,RNGJ.J,,,,107,,,Sector Specific
3490,RNGJ.J,,,,113,,,Growth
3491,RNGJ.J,,,,113,,,Sector Specific
3492,RNGJ.J,,,,107,,,Emerg. Mkts.
3493,RNGJ.J,,,,107,,,Sector Specific
3494,RNGJ.J,,,,110,,,Sector Specific
3495,RNGJ.J,,,,,,,Specialty
3496,RNGJ.J,,,,113,,,Growth
3497,RNGJ.J,,,,107,,,Sector Specific
3498,RNGJ.J,,,,107,,,Core Value
3499,RNGJ.J,,,,113,,,Specialty
3500,RNGJ.J,,,,107,,,Emerg. Mkts.
3501,RNGJ.J,,,,113,,,Emerg. Mkts.
3502,RNGJ.J,,,,107,,,Sector Specific
3503,RNGJ.J,,,,113,,,Specialty
3504,RNGJ.J,,,,110,,,Specialty
3505,RNGJ.J,,,,107,,,Specialty
3506,RNGJ.J,,,,107,,,Emerg. Mkts.
3507,RNGJ.J,,,,107,,,Sector Specific
3508,RNGJ.J,,,,107,,,Sector Specific
3509,RNGJ.J,,,,107,,,Sector Specific
3510,RNGJ.J,,,,107,,,Emerg. Mkts.
3511,RNGJ.J,,,,107,,,Sector Specific
3512,RNGJ.J,,,,113,,,Specialty
3513,RNGJ.J,,,,107,,,Specialty
3514,RNGJ.J,,,,113,,,Specialty
3515,RNGJ.J,,,,107,,,Specialty
3516,RNGJ.J,,,,107,,,Growth
3517,RNGJ.J,,,,113,,,Emerg. Mkts.
3518,RNGJ.J,,,,113,,,Sector Specific
3519,RNGJ.J,,,,,,,Emerg. Mkts.
3520,RNGJ.J,,,,,,,Sector Specific
3521,RNGJ.J,,,,,,,Deep Value
3522,RNGJ.J,,,,,,,Core Value
3523,RNGJ.J,,,,,,,GARP
3524,RNGJ.J,,,,,,,Sector Specific
3525,RNGJ.J,,,,,,,Emerg. Mkts.
3526,RNGJ.J,,,,,,,
3527,RNGJ.J,,,,,,,
3528,RNGJ.J,,,,,,,
3529,ROYALEX.LG,,,,,,Nigeria,
3530,RTBRISC.LG,,,,,,Nigeria,
3531,RTG.ZI,,,,,,Zimbabwe,
3532,RTOJ.J,71.74,1998-08-03T00:00:00Z,5536619,302,4295888581,South Africa,
3533,RTOJ.J,2.04,1998-08-03T00:00:00Z,2676461,113,5000854298,,
3534,RTOJ.J,1.91,1998-08-03T00:00:00Z,2655426,107,4296667984,,
3535,RTOJ.J,71.1,1997-01-31T00:00:00Z,5536619,107,4295888581,,
3536,RTOJ.J,,,2676461,301,,,
3537,RTOJ.J,,,2655426,108,,,
3538,RTOJ.J,,,,302,,,
3539,RTOJ.J,,,,113,,,
3540,RTOJ.J,,,,107,,,
3541,RTOJ.J,,,,,,,
3542,RTOJ.J,,,,,,,
3543,RTOJ.J,,,,,,,
3544,SACJ.J,0.0,1997-09-30T00:00:00Z,2005211,113,,South Africa,Hedge Fund
3545,SACJ.J,0.0,1998-12-31T00:00:00Z,2002306,107,,,Growth
3546,SACJ.J,0.0,1997-09-30T00:00:00Z,2005211,107,,,Specialty
3547,SACJ.J,,,2002306,107,,,Growth
3548,SACJ.J,,,,107,,,Specialty
3549,SACJ.J,,,,107,,,
3550,SACJ.J,,,,107,,,
3551,SACJ.J,,,,107,,,
3552,SACJ.J,,,,,,,
3553,SACJ.J,,,,,,,
3554,SAPJ.J,32.8127,1998-08-03T00:00:00Z,2676461,301,5000854298,South Africa,Core Value
3555,SAPJ.J,11.5181,1998-08-03T00:00:00Z,2657747,114,5001449709,,Emerg. Mkts.
3556,SAPJ.J,6.71,1998-08-03T00:00:00Z,2637186,113,4297902883,,Emerg. Mkts.
3557,SAPJ.J,3.7396,1998-08-03T00:00:00Z,2641297,301,5035492090,,Core Value
3558,SAPJ.J,1.2181,1998-08-03T00:00:00Z,2670511,113,48471683257,,Growth
3559,SAPJ.J,0.1339,1998-03-31T00:00:00Z,2785765,301,,,Emerg. Mkts.
3560,SAPJ.J,0.079,1998-06-30T00:00:00Z,2005211,302,,,Income Value
3561,SAPJ.J,0.085,1997-03-31T00:00:00Z,2006346,301,5000067095,,Emerg. Mkts.
3562,SAPJ.J,0.0592,1998-12-31T00:00:00Z,2004197,113,4296293277,,Emerg. Mkts.
3563,SAPJ.J,0.0246,1998-12-31T00:00:00Z,2005218,107,4298409344,,Hedge Fund
3564,SAPJ.J,0.004,1998-12-31T00:00:00Z,2006038,107,,,Income Value
3565,SAPJ.J,0.0,1998-06-30T00:00:00Z,2005217,107,,,Specialty
3566,SAPJ.J,0.0,1997-12-31T00:00:00Z,2005136,107,,,Emerg. Mkts.
3567,SAPJ.J,0.0,1997-12-31T00:00:00Z,2004902,110,,,Emerg. Mkts.
3568,SAPJ.J,0.0,1998-06-30T00:00:00Z,2003974,113,5000001140,,Emerg. Mkts.
3569,SAPJ.J,0.0,1997-12-31T00:00:00Z,2003614,107,,,Index
3570,SAPJ.J,0.0,1998-12-31T00:00:00Z,2002823,113,5000052202,,Emerg. Mkts.
3571,SAPJ.J,0.5026,1997-12-31T00:00:00Z,2005217,113,,,Emerg. Mkts.
3572,SAPJ.J,0.111,1997-12-31T00:00:00Z,2005211,107,,,Emerg. Mkts.
