,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
5978,NWLJ.J,11.8,1999-09-30T00:00:00Z,2637186,302,4297902883,,
5979,NWLJ.J,4.2,1999-09-30T00:00:00Z,5139144,107,4297021561,,
5980,NWLJ.J,0.57,1999-12-31T00:00:00Z,2005217,107,,,
5981,NWLJ.J,0.16,1999-12-31T00:00:00Z,2785625,107,,,
5982,NWLJ.J,0.02,1998-12-31T00:00:00Z,2006038,113,,,
5983,NWLJ.J,0.0,1999-12-31T00:00:00Z,2783074,107,,,
5984,NWLJ.J,0.0,1998-03-31T00:00:00Z,2005211,107,,,
5985,NWLJ.J,,,,113,,,
5986,NWLJ.J,,,,,,,
5987,NWLJ.J,,,,,,,
5988,NWLJ.J,,,,301,,,
5989,NWLJ.J,,,,301,,,
5990,NWLJ.J,,,,113,,,
5991,NWLJ.J,,,,113,,,
5992,NWLJ.J,,,,111,,,
5993,NWLJ.J,,,,107,,,
5994,NWLJ.J,,,,302,,,
5995,NWLJ.J,,,,113,,,
5996,NWLJ.J,,,,107,,,
5997,NWLJ.J,,,,113,,,
5998,NWLJ.J,,,,107,,,
5999,NWLJ.J,,,,107,,,
6000,NWLJ.J,,,,107,,,
6001,NWLJ.J,,,,107,,,
6002,NWLJ.J,,,,107,,,
6003,NWLJ.J,,,,,,,
6004,NWLJ.J,,,,,,,
6005,NWLJ.J,,,,,,,
6006,NWLJ.J,,,,,,,
6007,OASJ.J,,,,,,South Africa,
6008,OKZ.ZI,,,,,,Zimbabwe,
6009,OKOMUOI.LG,,,,,,Luxembourg,
6010,OMUJ.J,5.745,2000-12-13T00:00:00Z,2003974,113,5000001140,South Africa,Specialty
6011,OMUJ.J,1.3521,2000-01-18T00:00:00Z,2003742,113,4297592696,,Emerg. Mkts.
6012,OMUJ.J,0.3891,2000-12-13T00:00:00Z,2003712,113,5000001345,,Specialty
6013,OMUJ.J,0.1832,2000-12-13T00:00:00Z,2003397,113,4296080922,,Growth
6014,OMUJ.J,0.1748,2000-12-13T00:00:00Z,2003664,107,4296436957,,Emerg. Mkts.
6015,OMUJ.J,0.1337,2000-12-31T00:00:00Z,2005211,107,,,Specialty
6016,OMUJ.J,0.1314,2000-02-08T00:00:00Z,2005943,107,,,GARP
6017,OMUJ.J,0.0952,2000-12-13T00:00:00Z,2003694,113,5035522248,,Growth
6018,OMUJ.J,0.0823,2000-12-13T00:00:00Z,2003639,113,5001448843,,Index
6019,OMUJ.J,0.0547,2000-12-13T00:00:00Z,2003633,113,5001448720,,Index
6020,OMUJ.J,0.0513,2000-12-13T00:00:00Z,2003732,107,5000173566,,Growth
6021,OMUJ.J,0.0443,2000-12-31T00:00:00Z,2005218,113,4298409344,,Sector Specific
6022,OMUJ.J,0.0408,2000-12-31T00:00:00Z,2004511,113,5000003190,,Emerg. Mkts.
6023,OMUJ.J,0.038,2000-12-13T00:00:00Z,2419635,301,,,Sector Specific
6024,OMUJ.J,0.0348,2000-04-11T00:00:00Z,2784206,110,,,Core Value
6025,OMUJ.J,0.0332,2000-03-14T00:00:00Z,2899470,107,,,Emerg. Mkts.
6026,OMUJ.J,0.0297,2000-12-13T00:00:00Z,2629315,107,48471674655,,Emerg. Mkts.
6027,OMUJ.J,0.0285,2000-12-31T00:00:00Z,2132753,107,,,Growth
6028,OMUJ.J,0.0283,2000-12-13T00:00:00Z,2629314,113,48471683334,,Growth
6029,OMUJ.J,0.0278,2000-08-14T00:00:00Z,2689771,107,5000264297,,Specialty
6030,OMUJ.J,0.0256,2000-12-13T00:00:00Z,2005370,113,5001448819,,Emerg. Mkts.
6031,OMUJ.J,0.0251,2000-12-13T00:00:00Z,2006383,113,4297020509,,International
6032,OMUJ.J,0.0239,2000-12-13T00:00:00Z,2003739,113,5000076274,,Specialty
6033,OMUJ.J,0.0233,2000-10-10T00:00:00Z,2251272,107,,,Emerg. Mkts.
6034,OMUJ.J,0.0219,2000-01-17T00:00:00Z,2688891,107,5001195974,,Yield
6035,OMUJ.J,0.0204,2000-07-08T00:00:00Z,2003775,110,,,Core Growth
6036,OMUJ.J,0.0197,2000-12-13T00:00:00Z,2003726,113,5001448883,,Emerg. Mkts.
6037,OMUJ.J,0.0189,1999-12-02T00:00:00Z,2003708,107,5000064072,,Specialty
6038,OMUJ.J,0.0189,1999-11-04T00:00:00Z,2871437,113,,,Specialty
6039,OMUJ.J,0.0182,2000-12-31T00:00:00Z,2006038,107,,,Income Value
6040,OMUJ.J,0.0179,2000-12-13T00:00:00Z,2407202,101,,,Emerg. Mkts.
6041,OMUJ.J,0.0182,2000-02-08T00:00:00Z,2002149,107,4297894660,,Emerg. Mkts.
6042,OMUJ.J,0.0162,2000-12-13T00:00:00Z,2005434,107,5001448833,,Core Growth
6043,OMUJ.J,0.0157,2000-12-13T00:00:00Z,2007590,110,5000007993,,Specialty
6044,OMUJ.J,0.0155,2000-12-13T00:00:00Z,2006387,107,5001448714,,Growth
6045,OMUJ.J,0.0155,2000-12-13T00:00:00Z,2003307,113,4296340014,,Specialty
6046,OMUJ.J,0.016,2000-01-17T00:00:00Z,2006332,201,4296411956,,GARP
6047,OMUJ.J,0.0151,2000-12-13T00:00:00Z,2003729,110,5001448957,,Specialty
6048,OMUJ.J,0.0155,2000-03-14T00:00:00Z,2894455,110,,,Emerg. Mkts.
6049,OMUJ.J,0.0154,2000-11-08T00:00:00Z,2003706,110,5000025620,,Sector Specific
6050,OMUJ.J,0.0148,2000-12-31T00:00:00Z,2003476,113,5000036127,,Emerg. Mkts.
6051,OMUJ.J,0.0151,2000-03-14T00:00:00Z,2899471,107,,,GARP
6052,OMUJ.J,0.0151,2000-03-14T00:00:00Z,2241500,113,,,Index
6053,OMUJ.J,0.0136,2000-12-31T00:00:00Z,2003759,113,,,Index
6054,OMUJ.J,0.0135,2000-12-31T00:00:00Z,2006423,107,4297874637,,Core Growth
6055,OMUJ.J,0.0089,2000-12-31T00:00:00Z,2782073,101,,,Emerg. Mkts.
6056,OMUJ.J,0.0052,2000-12-31T00:00:00Z,2331065,107,,,Core Value
6057,OMUJ.J,0.0049,2000-12-31T00:00:00Z,2004625,110,,,Core Value
6058,OMUJ.J,0.0037,2000-12-31T00:00:00Z,2384923,107,5000055064,,Growth
6059,OMUJ.J,0.0031,2000-12-31T00:00:00Z,2003677,113,,,Specialty
6060,OMUJ.J,0.0028,2000-12-31T00:00:00Z,2399161,113,5000313307,,Index
6061,OMUJ.J,0.0023,2000-06-30T00:00:00Z,2782838,107,,,Growth
6062,OMUJ.J,0.0017,2000-12-31T00:00:00Z,2256545,107,5000037782,,Emerg. Mkts.
6063,OMUJ.J,0.0014,2000-12-31T00:00:00Z,2448219,113,,,Sector Specific
6064,OMUJ.J,0.0014,2000-12-31T00:00:00Z,2331873,110,,,Yield
6065,OMUJ.J,0.0014,2000-12-31T00:00:00Z,2007740,107,,,Specialty
6066,OMUJ.J,0.0013,2000-12-31T00:00:00Z,2312379,107,34414113710,,Emerg. Mkts.
6067,OMUJ.J,0.001,2000-12-31T00:00:00Z,2006068,113,5000042458,,Emerg. Mkts.
6068,OMUJ.J,0.0009,2000-12-31T00:00:00Z,2005217,113,,,Growth
6069,OMUJ.J,0.0009,2000-12-31T00:00:00Z,2332952,107,,,Index
6070,OMUJ.J,0.0003,2000-12-31T00:00:00Z,2312395,113,34423139052,,Specialty
6071,OMUJ.J,0.0002,2000-12-31T00:00:00Z,2353426,113,34413222635,,GARP
6072,OMUJ.J,0.0002,2000-12-31T00:00:00Z,2318784,107,,,Emerg. Mkts.
6073,OMUJ.J,0.0001,2000-12-31T00:00:00Z,2312084,110,,,Growth
6074,OMUJ.J,0.0,2000-12-31T00:00:00Z,2004929,113,5000003930,,GARP
6075,OMUJ.J,0.0,2000-12-31T00:00:00Z,2344829,113,,,Emerg. Mkts.
6076,OMUJ.J,0.0,2000-12-31T00:00:00Z,2363326,107,4297124323,,Growth
6077,OMUJ.J,0.0,2000-06-30T00:00:00Z,2007593,108,,,GARP
6078,OMUJ.J,0.0,2000-12-31T00:00:00Z,2005965,107,5000667881,,Yield
6079,OMUJ.J,0.0,2000-06-30T00:00:00Z,2005054,,,,Specialty
6080,OMUJ.J,0.0,2000-06-30T00:00:00Z,2003516,110,5000071982,,Specialty
6081,OMUJ.J,0.0,2000-06-30T00:00:00Z,2003457,107,5000036827,,Core Value
6082,OMUJ.J,0.0,2000-09-30T00:00:00Z,2003066,113,5000051932,,Emerg. Mkts.
6083,OMUJ.J,0.0,2000-06-30T00:00:00Z,2002457,107,,,Core Growth
6084,OMUJ.J,0.0,2000-03-31T00:00:00Z,2002205,107,5000058433,,Emerg. Mkts.
6085,OMUJ.J,,,2782850,301,,,Specialty
6086,OMUJ.J,,,2781069,114,,,Index
6087,OMUJ.J,8.8461,1999-12-02T00:00:00Z,2003974,107,5000001140,,Emerg. Mkts.
6088,OMUJ.J,0.969,1999-12-02T00:00:00Z,2003742,107,4297592696,,Emerg. Mkts.
6089,OMUJ.J,0.4209,1999-12-02T00:00:00Z,2003712,301,5000001345,,
6090,OMUJ.J,0.1527,1999-12-02T00:00:00Z,2003639,101,5001448843,,Emerg. Mkts.
6091,OMUJ.J,0.125,1999-12-31T00:00:00Z,2005965,107,5000667881,,Emerg. Mkts.
6092,OMUJ.J,0.123,1999-12-02T00:00:00Z,2003664,113,4296436957,,Yield
6093,OMUJ.J,0.1017,1999-12-31T00:00:00Z,2782850,113,,,GARP
6094,OMUJ.J,0.0717,1999-12-02T00:00:00Z,2005943,113,,,Emerg. Mkts.
6095,OMUJ.J,0.0621,1999-12-31T00:00:00Z,2005217,110,,,Index
6096,OMUJ.J,0.0533,1999-12-02T00:00:00Z,2003307,113,4296340014,,Growth
6097,OMUJ.J,0.0348,1999-12-02T00:00:00Z,2784206,110,,,Emerg. Mkts.
6098,OMUJ.J,0.0344,1999-12-31T00:00:00Z,2005218,101,4298409344,,Emerg. Mkts.
6099,OMUJ.J,0.0329,1999-12-02T00:00:00Z,2003633,107,5001448720,,Specialty
6100,OMUJ.J,0.0306,1999-12-02T00:00:00Z,2003706,113,5000025620,,GARP
6101,OMUJ.J,0.03,1999-12-02T00:00:00Z,2629315,107,48471674655,,Growth
6102,OMUJ.J,0.0232,1999-12-31T00:00:00Z,2782073,110,,,Core Value
6103,OMUJ.J,0.0229,1999-12-02T00:00:00Z,2006332,107,4296411956,,
6104,OMUJ.J,0.0191,1999-12-31T00:00:00Z,2005211,,,,Growth
6105,OMUJ.J,0.0189,1999-12-02T00:00:00Z,2003708,107,5000064072,,Emerg. Mkts.
6106,OMUJ.J,0.0189,1999-11-04T00:00:00Z,2871437,113,,,Core Growth
6107,OMUJ.J,0.0185,1999-12-02T00:00:00Z,2407202,304,,,Emerg. Mkts.
6108,OMUJ.J,0.0183,1999-12-02T00:00:00Z,2003775,113,,,Index
6109,OMUJ.J,0.0182,1999-12-02T00:00:00Z,2002149,110,4297894660,,International
6110,OMUJ.J,0.0176,1999-12-02T00:00:00Z,2003732,107,5000173566,,Index
6111,OMUJ.J,0.0167,1999-12-02T00:00:00Z,2003694,113,5035522248,,Index
6112,OMUJ.J,0.0166,1999-12-02T00:00:00Z,2003729,107,5001448957,,Index
6113,OMUJ.J,0.016,1999-12-02T00:00:00Z,2006387,101,5001448714,,Specialty
6114,OMUJ.J,0.0154,1999-12-31T00:00:00Z,2003739,110,5000076274,,Emerg. Mkts.
6115,OMUJ.J,0.0145,1999-12-31T00:00:00Z,2007593,107,,,Specialty
6116,OMUJ.J,0.0141,1999-12-31T00:00:00Z,2003759,113,,,Index
6117,OMUJ.J,0.0138,1999-12-31T00:00:00Z,2005054,113,,,GARP
6118,OMUJ.J,0.0096,1999-12-31T00:00:00Z,2003516,113,5000071982,,Index
6119,OMUJ.J,0.0062,1999-12-31T00:00:00Z,2003457,,5000036827,,Index
6120,OMUJ.J,0.0053,1999-12-31T00:00:00Z,2331065,107,,,International
6121,OMUJ.J,0.0052,1999-12-31T00:00:00Z,2006038,303,,,Specialty
6122,OMUJ.J,0.0044,1999-12-31T00:00:00Z,2002205,113,5000058433,,Specialty
6123,OMUJ.J,0.0038,1999-12-31T00:00:00Z,2004625,108,,,Growth
6124,OMUJ.J,0.0029,1999-12-31T00:00:00Z,2781069,107,,,Specialty
6125,OMUJ.J,0.0014,1999-12-31T00:00:00Z,2312379,110,34414113710,,Core Value
6126,OMUJ.J,0.001,1999-12-31T00:00:00Z,2002457,107,,,Emerg. Mkts.
6127,OMUJ.J,0.0009,1999-12-31T00:00:00Z,2332952,107,,,Core Growth
6128,OMUJ.J,0.0007,1999-12-31T00:00:00Z,2003677,110,,,Growth
6129,OMUJ.J,0.0005,1999-12-31T00:00:00Z,2007740,107,,,Emerg. Mkts.
6130,OMUJ.J,0.0002,1999-12-31T00:00:00Z,2353426,113,34413222635,,Sector Specific
6131,OMUJ.J,0.0002,1999-12-31T00:00:00Z,2318784,107,,,Growth
6132,OMUJ.J,0.0001,1999-08-04T00:00:00Z,2331873,110,,,Core Value
6133,OMUJ.J,0.0001,1999-12-31T00:00:00Z,2312084,,,,Index
6134,OMUJ.J,0.0,1999-12-31T00:00:00Z,2344829,107,,,
6135,OMUJ.J,,,2899471,107,,,Growth
6136,OMUJ.J,,,2899470,107,,,Specialty
6137,OMUJ.J,,,2894455,,,,Core Value
6138,OMUJ.J,,,2782838,,,,Growth
6139,OMUJ.J,,,2689771,113,,,Growth
6140,OMUJ.J,,,2688891,113,,,Specialty
6141,OMUJ.J,,,2629314,107,,,Growth
6142,OMUJ.J,,,2448219,113,,,Growth
6143,OMUJ.J,,,2419635,110,,,Specialty
6144,OMUJ.J,,,2399161,113,,,GARP
6145,OMUJ.J,,,2384923,107,,,GARP
6146,OMUJ.J,,,2363326,107,,,Growth
6147,OMUJ.J,,,2312395,108,,,Core Value
6148,OMUJ.J,,,2256545,107,,,Specialty
6149,OMUJ.J,,,2251272,113,,,Specialty
6150,OMUJ.J,,,2241500,113,,,Emerg. Mkts.
6151,OMUJ.J,,,2132753,107,,,Growth
6152,OMUJ.J,,,2007590,107,,,Core Value
6153,OMUJ.J,,,2006423,113,,,Emerg. Mkts.
6154,OMUJ.J,,,2006383,113,,,Specialty
6155,OMUJ.J,,,2006068,113,,,Growth
6156,OMUJ.J,,,2005434,303,,,Core Value
6157,OMUJ.J,,,2005370,107,,,Core Value
6158,OMUJ.J,,,2004929,107,,,Growth
6159,OMUJ.J,,,2004511,113,,,Core Value
6160,OMUJ.J,,,2003726,113,,,Core Growth
6161,OMUJ.J,,,2003476,113,,,Yield
6162,OMUJ.J,,,2003397,107,,,Growth
6163,OMUJ.J,,,2003066,107,,,Growth
6164,OMUJ.J,,,,113,,,Core Growth
6165,OMUJ.J,,,,113,,,Growth
6166,OMUJ.J,,,,113,,,Specialty
6167,OMUJ.J,,,,101,,,Growth
6168,OMUJ.J,,,,113,,,Specialty
6169,OMUJ.J,,,,107,,,Growth
6170,OMUJ.J,,,,107,,,Specialty
6171,OMUJ.J,,,,107,,,Core Growth
6172,OMUJ.J,,,,303,,,Growth
6173,OMUJ.J,,,,113,,,Core Value
6174,OMUJ.J,,,,107,,,Index
6175,OMUJ.J,,,,303,,,Core Value
6176,OMUJ.J,,,,107,,,Specialty
6177,OMUJ.J,,,,107,,,Growth
6178,OMUJ.J,,,,107,,,Emerg. Mkts.
6179,OMUJ.J,,,,107,,,Specialty
6180,OMUJ.J,,,,107,,,GARP
6181,OMUJ.J,,,,113,,,Emerg. Mkts.
6182,OMUJ.J,,,,303,,,Emerg. Mkts.
6183,OMUJ.J,,,,107,,,Emerg. Mkts.
6184,OMUJ.J,,,,101,,,Index
6185,OMUJ.J,,,,107,,,Growth
6186,OMUJ.J,,,,113,,,Growth
6187,OMUJ.J,,,,107,,,Growth
6188,OMUJ.J,,,,113,,,Sector Specific
6189,OMUJ.J,,,,303,,,Specialty
6190,OMUJ.J,,,,303,,,GARP
6191,OMUJ.J,,,,303,,,Yield
6192,OMUJ.J,,,,113,,,Index
6193,OMUJ.J,,,,303,,,Growth
6194,OMUJ.J,,,,107,,,Growth
6195,OMUJ.J,,,,303,,,Growth
6196,OMUJ.J,,,,107,,,Specialty
6197,OMUJ.J,,,,113,,,Index
6198,OMUJ.J,,,,107,,,Emerg. Mkts.
6199,OMUJ.J,,,,113,,,Yield
6200,OMUJ.J,,,,113,,,Core Value
6201,OMUJ.J,,,,114,,,Specialty
6202,OMUJ.J,,,,107,,,Emerg. Mkts.
6203,OMUJ.J,,,,107,,,Emerg. Mkts.
6204,OMUJ.J,,,,107,,,Growth
6205,OMUJ.J,,,,113,,,Emerg. Mkts.
6206,OMUJ.J,,,,201,,,Emerg. Mkts.
6207,OMUJ.J,,,,113,,,Emerg. Mkts.
6208,OMUJ.J,,,,107,,,Core Value
6209,OMUJ.J,,,,101,,,Growth
6210,OMUJ.J,,,,113,,,Yield
6211,OMUJ.J,,,,113,,,Index
6212,OMUJ.J,,,,107,,,Core Value
6213,OMUJ.J,,,,107,,,Index
6214,OMUJ.J,,,,107,,,Specialty
6215,OMUJ.J,,,,113,,,Specialty
6216,OMUJ.J,,,,113,,,Core Value
6217,OMUJ.J,,,,,,,Growth
6218,OMUJ.J,,,,,,,GARP
6219,OMUJ.J,,,,,,,Specialty
6220,OMUJ.J,,,,113,,,Specialty
6221,OMUJ.J,,,,113,,,Core Value
6222,OMUJ.J,,,,113,,,Growth
6223,OMUJ.J,,,,107,,,
6224,OMUJ.J,,,,113,,,GARP
6225,OMUJ.J,,,,113,,,Growth
6226,OMUJ.J,,,,113,,,Emerg. Mkts.
6227,OMUJ.J,,,,113,,,Core Growth
6228,OMUJ.J,,,,113,,,
6229,OMUJ.J,,,,107,,,
6230,OMUJ.J,,,,113,,,
6231,OMUJ.J,,,,113,,,
6232,OMUJ.J,,,,107,,,
6233,OMUJ.J,,,,301,,,
6234,OMUJ.J,,,,107,,,
6235,OMUJ.J,,,,107,,,
6236,OMUJ.J,,,,113,,,
6237,OMUJ.J,,,,107,,,
6238,OMUJ.J,,,,107,,,
6239,OMUJ.J,,,,113,,,
6240,OMUJ.J,,,,107,,,
6241,OMUJ.J,,,,113,,,
6242,OMUJ.J,,,,107,,,
6243,OMUJ.J,,,,113,,,
6244,OMUJ.J,,,,107,,,
6245,OMUJ.J,,,,113,,,
6246,OMUJ.J,,,,110,,,
6247,OMUJ.J,,,,101,,,
6248,OMUJ.J,,,,114,,,
6249,OMUJ.J,,,,113,,,
6250,OMUJ.J,,,,107,,,
6251,OMUJ.J,,,,110,,,
6252,OMUJ.J,,,,110,,,
6253,OMUJ.J,,,,113,,,
6254,OMUJ.J,,,,113,,,
6255,OMUJ.J,,,,113,,,
6256,OMUJ.J,,,,110,,,
6257,OMUJ.J,,,,113,,,
6258,OMUJ.J,,,,113,,,
6259,OMUJ.J,,,,107,,,
6260,OMUJ.J,,,,113,,,
6261,OMUJ.J,,,,107,,,
6262,OMUJ.J,,,,107,,,
6263,OMUJ.J,,,,113,,,
6264,OMUJ.J,,,,107,,,
6265,OMUJ.J,,,,110,,,
6266,OMUJ.J,,,,113,,,
6267,OMUJ.J,,,,107,,,
6268,OMUJ.J,,,,113,,,
6269,OMUJ.J,,,,113,,,
6270,OMUJ.J,,,,108,,,
6271,OMUJ.J,,,,107,,,
6272,OMUJ.J,,,,107,,,
6273,OMUJ.J,,,,110,,,
6274,OMUJ.J,,,,113,,,
6275,OMUJ.J,,,,110,,,
6276,OMUJ.J,,,,107,,,
6277,OMUJ.J,,,,107,,,
6278,OMUJ.J,,,,107,,,
6279,OMUJ.J,,,,114,,,
6280,OMUJ.J,,,,113,,,
6281,OMUJ.J,,,,301,,,
6282,OMUJ.J,,,,113,,,
6283,OMUJ.J,,,,113,,,
6284,OMUJ.J,,,,101,,,
6285,OMUJ.J,,,,107,,,
6286,OMUJ.J,,,,113,,,
6287,OMUJ.J,,,,108,,,
6288,OMUJ.J,,,,113,,,
6289,OMUJ.J,,,,113,,,
6290,OMUJ.J,,,,110,,,
6291,OMUJ.J,,,,113,,,
6292,OMUJ.J,,,,113,,,
6293,OMUJ.J,,,,107,,,
6294,OMUJ.J,,,,107,,,
6295,OMUJ.J,,,,113,,,
6296,OMUJ.J,,,,,,,
6297,OMUJ.J,,,,303,,,
6298,OMUJ.J,,,,101,,,
6299,OMUJ.J,,,,113,,,
6300,OMUJ.J,,,,113,,,
6301,OMUJ.J,,,,107,,,
6302,OMUJ.J,,,,107,,,
6303,OMUJ.J,,,,110,,,
6304,OMUJ.J,,,,110,,,
6305,OMUJ.J,,,,107,,,
6306,OMUJ.J,,,,110,,,
6307,OMUJ.J,,,,107,,,
6308,OMUJ.J,,,,107,,,
6309,OMUJ.J,,,,107,,,
6310,OMUJ.J,,,,107,,,
6311,OMUJ.J,,,,113,,,
6312,OMUJ.J,,,,107,,,
6313,OMUJ.J,,,,107,,,
6314,OMUJ.J,,,,107,,,
6315,OMUJ.J,,,,107,,,
6316,OMUJ.J,,,,113,,,
6317,OMUJ.J,,,,113,,,
6318,OMUJ.J,,,,113,,,
6319,OMUJ.J,,,,303,,,
6320,OMUJ.J,,,,107,,,
6321,OMUJ.J,,,,107,,,
6322,OMUJ.J,,,,113,,,
6323,OMUJ.J,,,,107,,,
6324,OMUJ.J,,,,113,,,
6325,OMUJ.J,,,,201,,,
6326,OMUJ.J,,,,113,,,
6327,OMUJ.J,,,,113,,,
6328,OMUJ.J,,,,107,,,
6329,OMUJ.J,,,,107,,,
6330,OMUJ.J,,,,113,,,
6331,OMUJ.J,,,,113,,,
6332,OMUJ.J,,,,107,,,
6333,OMUJ.J,,,,107,,,
6334,OMUJ.J,,,,107,,,
6335,OMUJ.J,,,,303,,,
6336,OMUJ.J,,,,113,,,
6337,OMUJ.J,,,,107,,,
6338,OMUJ.J,,,,303,,,
6339,OMUJ.J,,,,107,,,
6340,OMUJ.J,,,,107,,,
6341,OMUJ.J,,,,303,,,
6342,OMUJ.J,,,,303,,,
6343,OMUJ.J,,,,303,,,
6344,OMUJ.J,,,,303,,,
6345,OMUJ.J,,,,303,,,
6346,OMUJ.J,,,,107,,,
6347,OMUJ.J,,,,,,,
6348,OMUJ.J,,,,,,,
6349,OMUJ.J,,,,,,,
6350,OMUJ.J,,,,,,,
6351,OMUJ.J,,,,,,,
6352,OMUJ.J,,,,,,,
6353,OMUJ.J,,,,,,,
6354,OMUJ.J,,,,,,,
6355,OMUJ.J,,,,,,,
6356,OMUJ.J,,,,,,,
6357,OMUJ.J,,,,,,,
6358,OMUJ.J,,,,,,,
6359,OMUJ.J,,,,,,,
6360,OMUJ.J,,,,,,,
6361,OMUJ.J,,,,,,,
6362,OMUJ.J,,,,,,,
6363,OMUJ.J,,,,,,,
6364,OMUJ.J,,,,,,,
6365,OMUJ.J,,,,,,,
6366,OMUJ.J,,,,,,,
6367,OMUJ.J,,,,,,,
6368,OMUJ.J,,,,,,,
6369,OMUJ.J,,,,,,,
6370,OMUJ.J,,,,,,,
6371,OMUJ.J,,,,,,,
6372,OMUJ.J,,,,,,,
6373,OMUJ.J,,,,,,,
6374,OMUJ.J,,,,,,,
6375,OMUJ.J,,,,,,,
6376,OMUJ.J,,,,,,,
6377,OMUJ.J,,,,,,,
6378,OMUJ.J,,,,,,,
6379,OMUJ.J,,,,,,,
6380,OMUJ.J,,,,,,,
6381,OMUJ.J,,,,,,,
6382,OMUJ.J,,,,,,,
6383,OMUJ.J,,,,,,,
6384,OMUJ.J,,,,,,,
6385,OMUJ.J,,,,,,,
6386,OMUJ.J,,,,,,,
6387,OMUJ.J,,,,,,,
6388,OMUJ.J,,,,,,,
6389,OMUJ.J,,,,,,,
6390,OMUJ.J,,,,,,,
6391,OMUJ.J,,,,,,,
6392,OMUJ.J,,,,,,,
6393,OMUJ.J,,,,,,,
6394,OMUJ.J,,,,,,,
6395,OMUJ.J,,,,,,,
6396,OMUJ.J,,,,,,,
6397,OMUJ.J,,,,,,,
6398,OMUJ.J,,,,,,,
6399,OMUJ.J,,,,,,,
6400,OMUJ.J,,,,,,,
6401,OMUJ.J,,,,,,,
6402,OMUJ.J,,,,,,,
6403,OMUJ.J,,,,,,,
6404,OMUJ.J,,,,,,,
6405,OMUJ.J,,,,,,,
6406,OMUJ.J,,,,,,,
6407,OMUJ.J,,,,,,,
6408,OMUJ.J,,,,,,,
6409,OMUJ.J,,,,,,,
6410,OMUJ.J,,,,,,,
6411,OMUJ.J,,,,,,,
6412,OMUJ.J,,,,,,,
6413,OMUJ.J,,,,,,,
6414,OMUJ.J,,,,,,,
6415,OMUJ.J,,,,,,,
6416,OMUJ.J,,,,,,,
6417,OMUJ.J,,,,,,,
6418,OMUJ.J,,,,,,,
6419,OMUJ.J,,,,,,,
6420,OMUJ.J,,,,,,,
6421,OMUJ.J,,,,,,,
6422,OMUJ.J,,,,,,,
6423,OMUJ.J,,,,,,,
6424,OMUJ.J,,,,,,,
6425,OMUJ.J,,,,,,,
6426,OMUJ.J,,,,,,,
6427,OMUJ.J,,,,,,,
6428,OMUJ.J,,,,,,,
6429,OMUJ.J,,,,,,,
6430,OMNJ.J,12.81,2000-12-31T00:00:00Z,2676461,301,5000854298,South Africa,
6431,OMNJ.J,6.29,2000-12-31T00:00:00Z,2637186,113,4297902883,,
6432,OMNJ.J,2.29,2000-12-31T00:00:00Z,3248265,301,34413679820,,Growth
6433,OMNJ.J,1.66,2000-12-31T00:00:00Z,2665629,303,5055407942,,Specialty
6434,OMNJ.J,1.32,2000-12-31T00:00:00Z,2671720,301,4296717292,,
6435,OMNJ.J,1.1,2000-12-31T00:00:00Z,5301349,301,34413329182,,
6436,OMNJ.J,0.91,2000-12-31T00:00:00Z,3234200,107,,,
6437,OMNJ.J,0.0,1999-05-31T00:00:00Z,3248264,303,,,
6438,OMNJ.J,0.0,1999-03-31T00:00:00Z,2665132,303,5043444994,,
6439,OMNJ.J,0.0,1999-05-31T00:00:00Z,2628293,113,5043445914,,
6440,OMNJ.J,0.0,2000-06-30T00:00:00Z,2005211,303,,,
6441,OMNJ.J,,,2006038,301,,,
6442,OMNJ.J,18.4249,1999-09-30T00:00:00Z,2676461,302,5000854298,,
6443,OMNJ.J,2.2943,1999-09-30T00:00:00Z,3248265,107,34413679820,,
6444,OMNJ.J,1.8861,1999-09-30T00:00:00Z,2637186,,4297902883,,
6445,OMNJ.J,1.6576,1999-09-30T00:00:00Z,2665629,301,5055407942,,
6446,OMNJ.J,0.9928,1999-09-30T00:00:00Z,3234200,113,,,
6447,OMNJ.J,0.0111,1998-12-31T00:00:00Z,2006038,303,,,
6448,OMNJ.J,0.0,1999-05-31T00:00:00Z,3248264,301,,,
6449,OMNJ.J,0.0,1999-03-31T00:00:00Z,2665132,301,5043444994,,
6450,OMNJ.J,0.0,1999-05-31T00:00:00Z,2628293,303,5043445914,,
6451,OMNJ.J,,,5301349,107,,,
6452,OMNJ.J,,,2671720,113,,,
6453,OMNJ.J,,,2005211,107,,,
6454,OMNJ.J,,,,303,,,
6455,OMNJ.J,,,,301,,,
6456,OMNJ.J,,,,302,,,
6457,OMNJ.J,,,,,,,
6458,OMNJ.J,,,,,,,
6459,OMNJ.J,,,,,,,
6460,OREJ.J^L19,,,,,,South Africa,
6461,SLAM.NR,,,,,,South Africa,
6462,PBC.GH,,,,,,Ghana,
6463,NEIMETH.LG,,,,,,Nigeria,
6464,PHARMDE.LG,,,,,,Nigeria,
6465,PIKJ.J,50.97,2000-11-30T00:00:00Z,2648206,302,4295888552,South Africa,Specialty
6466,PIKJ.J,28.83,2000-11-30T00:00:00Z,2676461,301,5000854298,,Emerg. Mkts.
