,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
7319,BVTJ.J,0.01,2009-10-30T00:00:00Z,2006323,113,5000030491,,Growth
7320,BVTJ.J,0.0031,2009-10-31T00:00:00Z,2002149,107,4297894660,,Aggres. Gr.
7321,BVTJ.J,0.0016,2009-12-31T00:00:00Z,2611357,113,5000055896,,Index
7322,BVTJ.J,0.0013,2009-12-31T00:00:00Z,3963071,113,5000041130,,
7323,BVTJ.J,0.0013,2008-12-31T00:00:00Z,2006530,110,5000054967,,Specialty
7324,BVTJ.J,0.0012,2009-06-30T00:00:00Z,2003457,107,5000036827,,Core Value
7325,BVTJ.J,0.0009,2009-09-30T00:00:00Z,2399161,107,5000313307,,Emerg. Mkts.
7326,BVTJ.J,0.0009,2009-06-30T00:00:00Z,5480085,107,5000060878,,Index
7327,BVTJ.J,0.0001,2009-12-31T00:00:00Z,2627998,303,4295999033,,Aggres. Gr.
7328,BVTJ.J,0.0,2008-09-30T00:00:00Z,4038051,303,4297804464,,Specialty
7329,BVTJ.J,0.0,2008-03-31T00:00:00Z,4035944,107,5000037496,,Income Value
7330,BVTJ.J,0.0,2008-06-30T00:00:00Z,3676939,107,5043441807,,Yield
7331,BVTJ.J,0.0,2009-12-31T00:00:00Z,2003823,107,5000051346,,Index
7332,BVTJ.J,0.0,2008-03-31T00:00:00Z,2003276,107,4296618041,,Core Value
7333,BVTJ.J,0.0,2009-12-31T00:00:00Z,2003096,113,4296336142,,Specialty
7334,BVTJ.J,,,5973199,107,,,Core Growth
7335,BVTJ.J,,,5524934,113,,,Income Value
7336,BVTJ.J,,,5524932,107,,,Specialty
7337,BVTJ.J,,,5524929,113,,,Index
7338,BVTJ.J,,,5524925,113,,,Emerg. Mkts.
7339,BVTJ.J,,,5524924,101,,,Index
7340,BVTJ.J,,,5524923,107,,,Specialty
7341,BVTJ.J,,,5524922,113,,,Specialty
7342,BVTJ.J,,,5524920,113,,,Emerg. Mkts.
7343,BVTJ.J,,,5524918,107,,,Index
7344,BVTJ.J,,,4109201,113,,,Index
7345,BVTJ.J,,,3253763,107,,,Emerg. Mkts.
7346,BVTJ.J,,,3247817,107,,,Index
7347,BVTJ.J,,,2879276,107,,,International
7348,BVTJ.J,,,2240396,113,,,Core Growth
7349,BVTJ.J,,,2132706,113,,,Core Value
7350,BVTJ.J,,,2003221,113,,,Core Growth
7351,BVTJ.J,,,,107,,,
7352,BVTJ.J,,,,303,,,
7353,BVTJ.J,,,,107,,,
7354,BVTJ.J,,,,107,,,Index
7355,BVTJ.J,,,,113,,,Emerg. Mkts.
7356,BVTJ.J,,,,113,,,Index
7357,BVTJ.J,,,,113,,,GARP
7358,BVTJ.J,,,,113,,,Core Growth
7359,BVTJ.J,,,,107,,,Growth
7360,BVTJ.J,,,,107,,,Index
7361,BVTJ.J,,,,113,,,GARP
7362,BVTJ.J,,,,107,,,Specialty
7363,BVTJ.J,,,,107,,,Yield
7364,BVTJ.J,,,,113,,,Emerg. Mkts.
7365,BVTJ.J,,,,113,,,Emerg. Mkts.
7366,BVTJ.J,,,,107,,,Emerg. Mkts.
7367,BVTJ.J,,,,107,,,Core Growth
7368,BVTJ.J,,,,107,,,
7369,BVTJ.J,,,,107,,,Deep Value
7370,BVTJ.J,,,,113,,,Core Growth
7371,BVTJ.J,,,,113,,,Specialty
7372,BVTJ.J,,,,107,,,Index
7373,BVTJ.J,,,,107,,,
7374,BVTJ.J,,,,113,,,GARP
7375,BVTJ.J,,,,113,,,Emerg. Mkts.
7376,BVTJ.J,,,,107,,,Growth
7377,BVTJ.J,,,,113,,,Emerg. Mkts.
7378,BVTJ.J,,,,101,,,Emerg. Mkts.
7379,BVTJ.J,,,,113,,,Yield
7380,BVTJ.J,,,,107,,,Deep Value
7381,BVTJ.J,,,,113,,,Index
7382,BVTJ.J,,,,113,,,Index
7383,BVTJ.J,,,,107,,,Specialty
7384,BVTJ.J,,,,113,,,
7385,BVTJ.J,,,,107,,,GARP
7386,BVTJ.J,,,,113,,,Index
7387,BVTJ.J,,,,113,,,Index
7388,BVTJ.J,,,,107,,,GARP
7389,BVTJ.J,,,,113,,,GARP
7390,BVTJ.J,,,,113,,,
7391,BVTJ.J,,,,113,,,Growth
7392,BVTJ.J,,,,113,,,
7393,BVTJ.J,,,,,,,
7394,BVTJ.J,,,,,,,Growth
7395,BVTJ.J,,,,,,,Growth
7396,BVTJ.J,,,,,,,Index
7397,BVTJ.J,,,,,,,Index
7398,BVTJ.J,,,,,,,Index
7399,BVTJ.J,,,,,,,Index
7400,BVTJ.J,,,,,,,Core Growth
7401,BVTJ.J,,,,,,,Index
7402,BVTJ.J,,,,,,,Core Value
7403,BVTJ.J,,,,,,,
7404,BVTJ.J,,,,,,,Index
7405,BVTJ.J,,,,,,,Yield
7406,BVTJ.J,,,,,,,Index
7407,BVTJ.J,,,,,,,Core Growth
7408,BVTJ.J,,,,,,,Core Value
7409,BVTJ.J,,,,,,,Index
7410,BVTJ.J,,,,,,,Yield
7411,BVTJ.J,,,,,,,Core Growth
7412,BVTJ.J,,,,,,,
7413,BVTJ.J,,,,,,,Core Value
7414,BVTJ.J,,,,,,,Index
7415,BVTJ.J,,,,,,,Growth
7416,BVTJ.J,,,,,,,
7417,BVTJ.J,,,,114,,,Specialty
7418,BVTJ.J,,,,113,,,GARP
7419,BVTJ.J,,,,301,,,
7420,BVTJ.J,,,,113,,,Index
7421,BVTJ.J,,,,113,,,Index
7422,BVTJ.J,,,,113,,,Specialty
7423,BVTJ.J,,,,113,,,Index
7424,BVTJ.J,,,,113,,,GARP
7425,BVTJ.J,,,,113,,,Growth
7426,BVTJ.J,,,,113,,,Core Growth
7427,BVTJ.J,,,,113,,,
7428,BVTJ.J,,,,107,,,Growth
7429,BVTJ.J,,,,301,,,Index
7430,BVTJ.J,,,,114,,,Core Value
7431,BVTJ.J,,,,107,,,GARP
7432,BVTJ.J,,,,107,,,Index
7433,BVTJ.J,,,,110,,,
7434,BVTJ.J,,,,106,,,GARP
7435,BVTJ.J,,,,306,,,Core Growth
7436,BVTJ.J,,,,113,,,Core Value
7437,BVTJ.J,,,,113,,,Aggres. Gr.
7438,BVTJ.J,,,,113,,,GARP
7439,BVTJ.J,,,,107,,,Income Value
7440,BVTJ.J,,,,110,,,Aggres. Gr.
7441,BVTJ.J,,,,113,,,Index
7442,BVTJ.J,,,,107,,,Core Growth
7443,BVTJ.J,,,,110,,,
7444,BVTJ.J,,,,107,,,
7445,BVTJ.J,,,,110,,,Income Value
7446,BVTJ.J,,,,113,,,Growth
7447,BVTJ.J,,,,107,,,GARP
7448,BVTJ.J,,,,113,,,
7449,BVTJ.J,,,,113,,,
7450,BVTJ.J,,,,107,,,Index
7451,BVTJ.J,,,,107,,,Growth
7452,BVTJ.J,,,,107,,,Core Growth
7453,BVTJ.J,,,,107,,,Index
7454,BVTJ.J,,,,107,,,Index
7455,BVTJ.J,,,,113,,,Index
7456,BVTJ.J,,,,110,,,Yield
7457,BVTJ.J,,,,113,,,Aggres. Gr.
7458,BVTJ.J,,,,113,,,
7459,BVTJ.J,,,,107,,,Core Value
7460,BVTJ.J,,,,113,,,Core Growth
7461,BVTJ.J,,,,113,,,GARP
7462,BVTJ.J,,,,113,,,Aggres. Gr.
7463,BVTJ.J,,,,107,,,Emerg. Mkts.
7464,BVTJ.J,,,,113,,,GARP
7465,BVTJ.J,,,,113,,,Growth
7466,BVTJ.J,,,,113,,,Emerg. Mkts.
7467,BVTJ.J,,,,107,,,Core Growth
7468,BVTJ.J,,,,107,,,Growth
7469,BVTJ.J,,,,107,,,Emerg. Mkts.
7470,BVTJ.J,,,,113,,,Emerg. Mkts.
7471,BVTJ.J,,,,107,,,Specialty
7472,BVTJ.J,,,,113,,,Emerg. Mkts.
7473,BVTJ.J,,,,107,,,Emerg. Mkts.
7474,BVTJ.J,,,,107,,,GARP
7475,BVTJ.J,,,,107,,,Growth
7476,BVTJ.J,,,,113,,,Growth
7477,BVTJ.J,,,,113,,,GARP
7478,BVTJ.J,,,,113,,,GARP
7479,BVTJ.J,,,,113,,,
7480,BVTJ.J,,,,113,,,Core Growth
7481,BVTJ.J,,,,113,,,GARP
7482,BVTJ.J,,,,107,,,GARP
7483,BVTJ.J,,,,107,,,Specialty
7484,BVTJ.J,,,,113,,,Emerg. Mkts.
7485,BVTJ.J,,,,107,,,Specialty
7486,BVTJ.J,,,,107,,,
7487,BVTJ.J,,,,107,,,Specialty
7488,BVTJ.J,,,,113,,,Core Value
7489,BVTJ.J,,,,107,,,
7490,BVTJ.J,,,,113,,,Emerg. Mkts.
7491,BVTJ.J,,,,107,,,Core Growth
7492,BVTJ.J,,,,107,,,Specialty
7493,BVTJ.J,,,,101,,,Core Growth
7494,BVTJ.J,,,,107,,,Emerg. Mkts.
7495,BVTJ.J,,,,107,,,Emerg. Mkts.
7496,BVTJ.J,,,,113,,,Growth
7497,BVTJ.J,,,,113,,,Core Value
7498,BVTJ.J,,,,113,,,Specialty
7499,BVTJ.J,,,,113,,,Specialty
7500,BVTJ.J,,,,107,,,Sector Specific
7501,BVTJ.J,,,,113,,,Growth
7502,BVTJ.J,,,,113,,,GARP
7503,BVTJ.J,,,,107,,,Specialty
7504,BVTJ.J,,,,107,,,Core Value
7505,BVTJ.J,,,,113,,,Specialty
7506,BVTJ.J,,,,113,,,Specialty
7507,BVTJ.J,,,,101,,,
7508,BVTJ.J,,,,113,,,
7509,BVTJ.J,,,,107,,,
7510,BVTJ.J,,,,113,,,
7511,BVTJ.J,,,,113,,,
7512,BVTJ.J,,,,107,,,
7513,BVTJ.J,,,,113,,,
7514,BVTJ.J,,,,113,,,
7515,BVTJ.J,,,,107,,,
7516,BVTJ.J,,,,113,,,
7517,BVTJ.J,,,,113,,,
7518,BVTJ.J,,,,301,,,
7519,BVTJ.J,,,,113,,,
7520,BVTJ.J,,,,107,,,
7521,BVTJ.J,,,,107,,,
7522,BVTJ.J,,,,101,,,
7523,BVTJ.J,,,,107,,,
7524,BVTJ.J,,,,113,,,
7525,BVTJ.J,,,,107,,,
7526,BVTJ.J,,,,107,,,
7527,BVTJ.J,,,,107,,,
7528,BVTJ.J,,,,107,,,
7529,BVTJ.J,,,,113,,,
7530,BVTJ.J,,,,113,,,
7531,BVTJ.J,,,,113,,,
7532,BVTJ.J,,,,101,,,
7533,BVTJ.J,,,,107,,,
7534,BVTJ.J,,,,107,,,
7535,BVTJ.J,,,,107,,,
7536,BVTJ.J,,,,113,,,
7537,BVTJ.J,,,,110,,,
7538,BVTJ.J,,,,107,,,
7539,BVTJ.J,,,,113,,,
7540,BVTJ.J,,,,107,,,
7541,BVTJ.J,,,,113,,,
7542,BVTJ.J,,,,107,,,
7543,BVTJ.J,,,,,,,
7544,BVTJ.J,,,,,,,
7545,BVTJ.J,,,,,,,
7546,BVTJ.J,,,,,,,
7547,BVTJ.J,,,,,,,
7548,BVTJ.J,,,,,,,
7549,BVTJ.J,,,,,,,
7550,BVTJ.J,,,,,,,
7551,BVTJ.J,,,,,,,
7552,BVTJ.J,,,,,,,
7553,BVTJ.J,,,,,,,
7554,BVTJ.J,,,,,,,
7555,BVTJ.J,,,,,,,
7556,BVTJ.J,,,,,,,
7557,BVTJ.J,,,,,,,
7558,BVTJ.J,,,,,,,Core Value
7559,BVTJ.J,,,,,,,Index
7560,BVTJ.J,,,,,,,Emerg. Mkts.
7561,BVTJ.J,,,,,,,Index
7562,BVTJ.J,,,,,,,Specialty
7563,BVTJ.J,,,,,,,Specialty
7564,BVTJ.J,,,,,,,Hedge Fund
7565,BVTJ.J,,,,,,,Core Value
7566,BVTJ.J,,,,,,,Specialty
7567,BVTJ.J,,,,,,,GARP
7568,BVTJ.J,,,,,,,Core Value
7569,BVTJ.J,,,,,,,Core Value
7570,BVTJ.J,,,,,,,Emerg. Mkts.
7571,BVTJ.J,,,,,,,Specialty
7572,BVTJ.J,,,,,,,Index
7573,BVTJ.J,,,,,,,Growth
7574,BVTJ.J,,,,,,,Index
7575,BVTJ.J,,,,,,,Core Value
7576,BVTJ.J,,,,,,,Core Value
7577,BVTJ.J,,,,,,,Specialty
7578,BVTJ.J,,,,,,,Core Value
7579,BVTJ.J,,,,,,,Specialty
7580,BVTJ.J,,,,,,,Index
7581,BVTJ.J,,,,,,,Core Growth
7582,BVTJ.J,,,,,,,Growth
7583,BVTJ.J,,,,,,,Index
7584,BVTJ.J,,,,,,,
7585,BVTJ.J,,,,,,,Index
7586,BVTJ.J,,,,,,,Emerg. Mkts.
7587,BVTJ.J,,,,,,,Index
7588,BVTJ.J,,,,,,,Emerg. Mkts.
7589,BVTJ.J,,,,,,,Aggres. Gr.
7590,BVTJ.J,,,,,,,Emerg. Mkts.
7591,BVTJ.J,,,,,,,Growth
7592,BVTJ.J,,,,,,,Yield
7593,BVTJ.J,,,,,,,Emerg. Mkts.
7594,BVTJ.J,,,,,,,Specialty
7595,BVTJ.J,,,,,,,Growth
7596,BVTJ.J,,,,,,,Core Value
7597,BVTJ.J,,,,,,,Specialty
7598,BVTJ.J,,,,,,,Emerg. Mkts.
7599,BVTJ.J,,,,,,,Specialty
7600,BVTJ.J,,,,,,,Emerg. Mkts.
7601,BVTJ.J,,,,,,,Emerg. Mkts.
7602,BVTJ.J,,,,,,,
7603,BVTJ.J,,,,,,,Core Value
7604,BVTJ.J,,,,,,,Index
7605,BVTJ.J,,,,,,,Emerg. Mkts.
7606,BVTJ.J,,,,,,,Emerg. Mkts.
7607,BVTJ.J,,,,,,,Emerg. Mkts.
7608,BVTJ.J,,,,,,,
7609,BVTJ.J,,,,,,,Aggres. Gr.
7610,BVTJ.J,,,,,,,Growth
7611,BVTJ.J,,,,,,,Specialty
7612,BVTJ.J,,,,,,,Specialty
7613,BVTJ.J,,,,,,,Core Value
7614,BVTJ.J,,,,,,,Index
7615,BVTJ.J,,,,,,,International
7616,BVTJ.J,,,,,,,Aggres. Gr.
7617,BVTJ.J,,,,,,,Specialty
7618,BVTJ.J,,,,,,,Index
7619,BVTJ.J,,,,,,,Growth
7620,BVTJ.J,,,,,,,Growth
7621,BVTJ.J,,,,,,,Aggres. Gr.
7622,BVTJ.J,,,,,,,Growth
7623,BVTJ.J,,,,,,,Specialty
7624,BVTJ.J,,,,,,,Emerg. Mkts.
7625,BVTJ.J,,,,,,,Core Value
7626,BVTJ.J,,,,,,,Emerg. Mkts.
7627,BVTJ.J,,,,,,,Growth
7628,BVTJ.J,,,,,,,Growth
7629,BVTJ.J,,,,,,,
7630,BVTJ.J,,,,,,,Emerg. Mkts.
7631,BVTJ.J,,,,,,,
7632,BVTJ.J,,,,,,,Yield
7633,BVTJ.J,,,,,,,Emerg. Mkts.
7634,BVTJ.J,,,,,,,Index
7635,BVTJ.J,,,,,,,Index
7636,BVTJ.J,,,,,,,Index
7637,BVTJ.J,,,,,,,
7638,BVTJ.J,,,,,,,Core Growth
7639,BVTJ.J,,,,,,,GARP
7640,BVTJ.J,,,,,,,Index
7641,BVTJ.J,,,,,,,Emerg. Mkts.
7642,BVTJ.J,,,,,,,Core Growth
7643,BVTJ.J,,,,,,,International
7644,BVTJ.J,,,,,,,
7645,BVTJ.J,,,,,,,Specialty
7646,BVTJ.J,,,,,,,Core Value
7647,BVTJ.J,,,,,,,Index
7648,BVTJ.J,,,,,,,Emerg. Mkts.
7649,BVTJ.J,,,,,,,Index
7650,BVTJ.J,,,,,,,Core Growth
7651,BVTJ.J,,,,,,,
7652,BVTJ.J,,,,,,,
7653,BVTJ.J,,,,,,,Specialty
7654,BVTJ.J,,,,,,,Core Growth
7655,BVTJ.J,,,,,,,Index
7656,BVTJ.J,,,,,,,
7657,BVTJ.J,,,,,,,Emerg. Mkts.
7658,BVTJ.J,,,,,,,GARP
7659,BVTJ.J,,,,,,,Index
7660,BVTJ.J,,,,,,,Index
7661,BVTJ.J,,,,,,,Emerg. Mkts.
7662,BVTJ.J,,,,,,,Yield
7663,BVTJ.J,,,,,,,GARP
7664,BVTJ.J,,,,,,,Specialty
7665,BVTJ.J,,,,,,,
7666,BVTJ.J,,,,,,,International
7667,BVTJ.J,,,,,,,Deep Value
7668,BVTJ.J,,,,,,,Index
7669,BVTJ.J,,,,,,,GARP
7670,BVTJ.J,,,,,,,GARP
7671,BVTJ.J,,,,,,,Index
7672,BVTJ.J,,,,,,,Deep Value
7673,BVTJ.J,,,,,,,
7674,BVTJ.J,,,,,,,Specialty
7675,BVTJ.J,,,,,,,GARP
7676,BVTJ.J,,,,,,,
7677,BVTJ.J,,,,,,,GARP
7678,BVTJ.J,,,,,,,Index
7679,BVTJ.J,,,,,,,Index
7680,BVTJ.J,,,,,,,Core Growth
7681,BVTJ.J,,,,,,,Index
7682,BVTJ.J,,,,,,,Aggres. Gr.
7683,BVTJ.J,,,,,,,GARP
7684,BVTJ.J,,,,,,,Aggres. Gr.
7685,BVTJ.J,,,,,,,Growth
7686,BVTJ.J,,,,,,,
7687,BVTJ.J,,,,,,,Income Value
7688,BVTJ.J,,,,,,,Index
7689,BVTJ.J,,,,,,,Index
7690,BVTJ.J,,,,,,,Index
7691,BVTJ.J,,,,,,,Growth
7692,BVTJ.J,,,,,,,Core Value
7693,BVTJ.J,,,,,,,Growth
7694,BVTJ.J,,,,,,,Index
7695,BVTJ.J,,,,,,,Index
7696,BVTJ.J,,,,,,,Core Growth
7697,BVTJ.J,,,,,,,Growth
7698,BVTJ.J,,,,,,,Index
7699,BVTJ.J,,,,,,,GARP
7700,BVTJ.J,,,,,,,
7701,BVTJ.J,,,,,,,Index
7702,BVTJ.J,,,,,,,GARP
7703,BVTJ.J,,,,,,,Core Growth
7704,BVTJ.J,,,,,,,Core Growth
7705,BVTJ.J,,,,,,,Yield
7706,BVTJ.J,,,,,,,Index
7707,BVTJ.J,,,,,,,Core Growth
7708,BVTJ.J,,,,,,,Growth
7709,BVTJ.J,,,,,,,Core Value
7710,BVTJ.J,,,,,,,
7711,BVTJ.J,,,,,,,Specialty
7712,BVTJ.J,,,,,,,Core Value
7713,BVTJ.J,,,,,,,GARP
7714,BVTJ.J,,,,,,,Income Value
7715,BVTJ.J,,,,,,,Index
7716,BVTJ.J,,,,,,,Growth
7717,BVTJ.J,,,,,,,Core Growth
7718,BVTJ.J,,,,,,,Core Growth
7719,BVTJ.J,,,,,,,Index
7720,BVTJ.J,,,,,,,GARP
7721,BVTJ.J,,,,,,,Growth
7722,BVTJ.J,,,,,,,Index
7723,BVTJ.J,,,,,,,Index
7724,BVTJ.J,,,,,,,Index
7725,BVTJ.J,,,,,,,Aggres. Gr.
7726,BVTJ.J,,,,,,,Income Value
7727,BVTJ.J,,,,,,,Index
7728,BVTJ.J,,,,,,,Index
7729,BVTJ.J,,,,,,,Core Growth
7730,BVTJ.J,,,,,,,Income Value
7731,BVTJ.J,,,,,,,Growth
7732,BVTJ.J,,,,,,,Core Growth
7733,BVTJ.J,,,,,,,Core Growth
7734,BVTJ.J,,,,,,,Core Growth
7735,BVTJ.J,,,,,,,
7736,BVTJ.J,,,,,,,
7737,BVTJ.J,,,,,,,Growth
7738,BVTJ.J,,,,,,,Core Growth
7739,BVTJ.J,,,,,,,Core Growth
7740,BVTJ.J,,,,,,,Core Growth
7741,BVTJ.J,,,,,,,Core Growth
7742,BVTJ.J,,,,,,,Core Growth
7743,BVTJ.J,,,,,,,Aggres. Gr.
7744,BVTJ.J,,,,,,,Emerg. Mkts.
7745,BVTJ.J,,,,,,,
7746,BVTJ.J,,,,,,,Core Growth
7747,BVTJ.J,,,,,,,Aggres. Gr.
7748,BVTJ.J,,,,,,,Core Growth
7749,BVTJ.J,,,,,,,Core Growth
7750,BVTJ.J,,,,,,,Core Growth
7751,BVTJ.J,,,,,,,Core Growth
7752,BVTJ.J,,,,,,,Core Growth
7753,BVTJ.J,,,,,,,Core Growth
7754,BVTJ.J,,,,,,,GARP
7755,BVTJ.J,,,,,,,Core Growth
7756,BVTJ.J,,,,,,,Core Growth
7757,BVTJ.J,,,,,,,Emerg. Mkts.
7758,BVTJ.J,,,,,,,Specialty
7759,BVTJ.J,,,,,,,GARP
7760,BVTJ.J,,,,,,,Specialty
7761,BVTJ.J,,,,,,,Emerg. Mkts.
7762,BVTJ.J,,,,,,,GARP
7763,BVTJ.J,,,,,,,Core Growth
7764,BVTJ.J,,,,,,,GARP
7765,BVTJ.J,,,,,,,Core Growth
7766,BVTJ.J,,,,,,,Specialty
7767,BVTJ.J,,,,,,,Specialty
7768,BVTJ.J,,,,,,,Specialty
7769,BVTJ.J,,,,,,,Emerg. Mkts.
7770,BVTJ.J,,,,,,,
7771,BVTJ.J,,,,,,,Specialty
7772,BVTJ.J,,,,,,,Core Value
7773,BVTJ.J,,,,,,,GARP
7774,BVTJ.J,,,,,,,Yield
7775,BVTJ.J,,,,,,,Emerg. Mkts.
7776,BVTJ.J,,,,,,,Emerg. Mkts.
7777,BVTJ.J,,,,,,,Specialty
7778,BVTJ.J,,,,,,,Emerg. Mkts.
7779,BVTJ.J,,,,,,,Emerg. Mkts.
7780,BVTJ.J,,,,,,,Growth
7781,BVTJ.J,,,,,,,Core Value
7782,BVTJ.J,,,,,,,GARP
7783,BVTJ.J,,,,,,,Emerg. Mkts.
7784,BVTJ.J,,,,,,,Specialty
7785,BVTJ.J,,,,,,,Emerg. Mkts.
7786,BVTJ.J,,,,,,,Emerg. Mkts.
7787,BVTJ.J,,,,,,,Specialty
7788,BVTJ.J,,,,,,,Specialty
7789,BVTJ.J,,,,,,,Growth
7790,BVTJ.J,,,,,,,Specialty
7791,BVTJ.J,,,,,,,Growth
7792,BVTJ.J,,,,,,,Specialty
7793,BVTJ.J,,,,,,,GARP
7794,BVTJ.J,,,,,,,Specialty
7795,BVTJ.J,,,,,,,
7796,BVTJ.J,,,,,,,Specialty
7797,BVTJ.J,,,,,,,GARP
7798,BVTJ.J,,,,,,,Core Value
7799,BVTJ.J,,,,,,,Emerg. Mkts.
7800,BVTJ.J,,,,,,,Core Value
7801,BVTJ.J,,,,,,,Emerg. Mkts.
7802,BVTJ.J,,,,,,,Growth
7803,BVTJ.J,,,,,,,Core Value
7804,BVTJ.J,,,,,,,
7805,BVTJ.J,,,,,,,
7806,BVTJ.J,,,,,,,
7807,BVTJ.J,,,,,,,
7808,BVTJ.J,,,,,,,
7809,BVTJ.J,,,,,,,
7810,BVTJ.J,,,,,,,
7811,BVTJ.J,,,,,,,
7812,BVTJ.J,,,,,,,
7813,BVTJ.J,,,,,,,
7814,BVTJ.J,,,,,,,
7815,BVTJ.J,,,,,,,
7816,BVTJ.J,,,,,,,
7817,BVTJ.J,,,,,,,
7818,BVTJ.J,,,,,,,
7819,BVTJ.J,,,,,,,
7820,BVTJ.J,,,,,,,
7821,BVTJ.J,,,,,,,
7822,BVTJ.J,,,,,,,
7823,BVTJ.J,,,,,,,
7824,BVTJ.J,,,,,,,
7825,BVTJ.J,,,,,,,
7826,BVTJ.J,,,,,,,
7827,BVTJ.J,,,,,,,
7828,BVTJ.J,,,,,,,
7829,BVTJ.J,,,,,,,
7830,BVTJ.J,,,,,,,
7831,BVTJ.J,,,,,,,
7832,BVTJ.J,,,,,,,
7833,BVTJ.J,,,,,,,
7834,BVTJ.J,,,,,,,
7835,BVTJ.J,,,,,,,
7836,BVTJ.J,,,,,,,
7837,BVTJ.J,,,,,,,
7838,BVTJ.J,,,,,,,
7839,BVTJ.J,,,,,,,
7840,BVTJ.J,,,,,,,
7841,BVTJ.J,,,,,,,
7842,BVTJ.J,,,,,,,
7843,BVTJ.J,,,,,,,
7844,BVTJ.J,,,,,,,
7845,BVTJ.J,,,,,,,
7846,BVTJ.J,,,,,,,
7847,BVTJ.J,,,,,,,
7848,BVTJ.J,,,,,,,
7849,BVTJ.J,,,,,,,
7850,BVTJ.J,,,,,,,
7851,BVTJ.J,,,,,,,
7852,BVTJ.J,,,,,,,
7853,BVTJ.J,,,,,,,
7854,BVTJ.J,,,,,,,
7855,BVTJ.J,,,,,,,
7856,BVTJ.J,,,,,,,
7857,BVTJ.J,,,,,,,
7858,BVTJ.J,,,,,,,
7859,BVTJ.J,,,,,,,
7860,BVTJ.J,,,,,,,
7861,BVTJ.J,,,,,,,
7862,BVTJ.J,,,,,,,
7863,BVTJ.J,,,,,,,
7864,BVTJ.J,,,,,,,
7865,CILEASI.LG,0.0,2009-03-31T00:00:00Z,2621326,113,5000062040,Nigeria,
7866,CILEASI.LG,0.0,2009-03-31T00:00:00Z,2621326,113,5000062040,,
7867,CADBURY.LG,63.96,2009-12-31T00:00:00Z,3017720,301,4298219208,United States,Aggres. Gr.
7868,CADBURY.LG,0.5,2010-12-31T00:00:00Z,5554617,303,,,
7869,CADBURY.LG,0.03,2010-12-31T00:00:00Z,5554618,107,,,Aggres. Gr.
7870,CADBURY.LG,0.01,2010-12-31T00:00:00Z,5554615,303,,,Core Value
7871,CADBURY.LG,0.0029,2010-12-31T00:00:00Z,5554616,303,,,
7872,CADBURY.LG,63.96,2009-12-31T00:00:00Z,3017720,303,4298219208,,
7873,CADBURY.LG,0.61,2009-12-31T00:00:00Z,5554617,301,,,
7874,CADBURY.LG,0.03,2009-12-31T00:00:00Z,5554618,303,,,
7875,CADBURY.LG,0.01,2009-12-31T00:00:00Z,5554615,107,,,
7876,CADBURY.LG,0.0025,2009-12-31T00:00:00Z,5554616,303,,,
7877,CADBURY.LG,,,,303,,,
7878,CADBURY.LG,,,,303,,,
7879,CAL.GH,,,2005167,107,,Ghana,Aggres. Gr.
7880,CAL.GH,0.0,2008-09-30T00:00:00Z,2005167,101,5000071988,,Core Value
7881,CAL.GH,,,,113,,,Growth
7882,CAL.GH,,,,,,,
7883,CAL.GH,,,,107,,,
7884,CAL.GH,,,,101,,,Aggres. Gr.
7885,CAL.GH,,,,101,,,Core Value
7886,CAL.GH,,,,,,,Growth
7887,CAL.GH,,,,,,,
7888,CAL.GH,,,,,,,
7889,CAP.LG,,,,,,Nigeria,
7890,CAPOIL.LG,,,,,,Nigeria,
7891,CGEN.NR,,,,,,Kenya,
7892,CARB.NR,,,,,,Kenya,
7893,CATJ.J,48.8773,2010-06-30T00:00:00Z,3353971,302,5035511837,South Africa,Core Value
7894,CATJ.J,16.1539,2010-06-30T00:00:00Z,2631937,301,4295889209,,
7895,CATJ.J,3.168,2010-12-31T00:00:00Z,2132706,107,4298459126,,Specialty
7896,CATJ.J,2.6418,2010-06-30T00:00:00Z,3253777,303,34423140392,,Core Value
7897,CATJ.J,0.3127,2010-06-30T00:00:00Z,5246835,113,,,Specialty
7898,CATJ.J,0.2673,2010-06-30T00:00:00Z,5246852,303,34423143920,,
7899,CATJ.J,0.084,2010-09-30T00:00:00Z,2636816,303,5000749186,,
7900,CATJ.J,0.0343,2010-06-30T00:00:00Z,5246851,113,,,
7901,CATJ.J,0.0089,2010-12-31T00:00:00Z,2403920,303,5000749182,,Yield
7902,CATJ.J,54.05,2009-06-30T00:00:00Z,3353971,107,5035511837,,Emerg. Mkts.
7903,CATJ.J,16.1539,2009-06-30T00:00:00Z,2631937,107,4295889209,,Core Value
7904,CATJ.J,2.6418,2009-06-30T00:00:00Z,3253777,107,34423140392,,Core Value
7905,CATJ.J,0.3127,2009-06-30T00:00:00Z,5246835,113,,,Yield
7906,CATJ.J,0.2673,2009-06-30T00:00:00Z,5246852,,34423143920,,Aggres. Gr.
7907,CATJ.J,0.0731,2009-12-31T00:00:00Z,2636816,302,5000749186,,Specialty
7908,CATJ.J,0.0379,2009-06-30T00:00:00Z,5246851,301,,,Core Value
7909,CATJ.J,0.0189,2009-12-31T00:00:00Z,2403920,303,5000749182,,GARP
7910,CATJ.J,,,2132706,113,,,Index
