,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
604,ACTJ.J,0,,3156371,2005-12-30T00:00:00Z
605,ACTJ.J,,,3712615,
606,ACTJ.J,,,3692981,
607,ACTJ.J,,,3667378,
608,ACTJ.J,,,3297224,
609,ACTJ.J,,,3286827,
610,ACTJ.J,,,3286826,
611,ACTJ.J,,,3286825,
612,ACTJ.J,,,3286823,
613,ACTJ.J,,,3286821,
614,ACTJ.J,,,3286820,
615,ACTJ.J,,,3282085,
616,ACTJ.J,,,3233059,
617,ACTJ.J,,,3230035,
618,ACTJ.J,,,2781536,
619,ACTJ.J,,,2671053,
620,ACTJ.J,,,2665702,
621,ACTJ.J,,,2665684,
622,ACTJ.J,,,2132836,
623,ACTJ.J,,,2007153,
624,ACTJ.J,355200,5055409332,2663421,2005-12-30T00:00:00Z
625,ACTJ.J,210000,,3262987,2005-12-30T00:00:00Z
626,ACTJ.J,78419,,3254681,2005-12-30T00:00:00Z
627,ACTJ.J,75000,4295890672,2781536,2005-12-30T00:00:00Z
628,ACTJ.J,58362,,3289724,2005-12-30T00:00:00Z
629,ACTJ.J,51100,,3286820,2005-12-30T00:00:00Z
630,ACTJ.J,35000,5035476566,2665684,2005-12-30T00:00:00Z
631,ACTJ.J,35000,4295888500,2007153,2005-09-30T00:00:00Z
632,ACTJ.J,31000,,3156367,2005-12-30T00:00:00Z
633,ACTJ.J,28800,48471686148,2665693,2005-12-30T00:00:00Z
634,ACTJ.J,26000,,2665702,2005-12-30T00:00:00Z
635,ACTJ.J,25000,,3286821,2005-12-30T00:00:00Z
636,ACTJ.J,20090,5043376280,3712615,2005-12-30T00:00:00Z
637,ACTJ.J,20000,,3717936,2005-12-30T00:00:00Z
638,ACTJ.J,20000,,3286825,2005-12-30T00:00:00Z
639,ACTJ.J,20000,,3286823,2005-12-30T00:00:00Z
640,ACTJ.J,18000,,3286826,2005-12-30T00:00:00Z
641,ACTJ.J,17100,,3297224,2005-12-30T00:00:00Z
642,ACTJ.J,15556,,3286827,2005-12-30T00:00:00Z
643,ACTJ.J,15500,,3282085,2005-12-30T00:00:00Z
644,ACTJ.J,15000,48471689753,2671053,2005-12-30T00:00:00Z
645,ACTJ.J,10000,48471685732,3692981,2005-12-30T00:00:00Z
646,ACTJ.J,10000,,3667378,2005-12-30T00:00:00Z
647,ACTJ.J,10000,,3230035,2005-12-30T00:00:00Z
648,ACTJ.J,10000,,3159872,2005-12-30T00:00:00Z
649,ACTJ.J,0,34421558833,3705988,2005-12-30T00:00:00Z
650,ACTJ.J,0,,3392697,2005-12-30T00:00:00Z
651,ACTJ.J,0,,3156371,2005-12-30T00:00:00Z
652,ACTJ.J,0,5000044775,2132836,2004-06-30T00:00:00Z
653,ACTJ.J,,,4142353,
654,ACTJ.J,,,4141993,
655,ACTJ.J,,,4037953,
656,ACTJ.J,,,4037947,
657,ACTJ.J,,,4037696,
658,ACTJ.J,,,4037635,
659,ACTJ.J,,,4036265,
660,ACTJ.J,,,3898716,
661,ACTJ.J,,,3682793,
662,ACTJ.J,,,3394850,
663,ACTJ.J,,,3296652,
664,ACTJ.J,,,3283946,
665,ACTJ.J,,,3282711,
666,ACTJ.J,,,3268440,
667,ACTJ.J,,,3235142,
668,ACTJ.J,,,3233059,
669,ACTJ.J,,,3231177,
670,ACTJ.J,,,2635905,
671,ADHJ.J,36190296,4298312867,2005214,2006-12-29T00:00:00Z
672,ADHJ.J,29924427,48471687183,5356313,2006-12-29T00:00:00Z
673,ADHJ.J,26392650,34413364468,3253721,2006-12-29T00:00:00Z
674,ADHJ.J,24514588,5035471517,2643762,2006-12-29T00:00:00Z
675,ADHJ.J,21664902,5000066393,2004359,2006-12-29T00:00:00Z
676,ADHJ.J,16665000,5055414229,2651967,2006-12-29T00:00:00Z
677,ADHJ.J,11591649,5001196246,2938719,2006-12-29T00:00:00Z
678,ADHJ.J,9106427,34413407318,3282711,2006-12-29T00:00:00Z
679,ADHJ.J,7865080,4295888644,2654049,2006-12-29T00:00:00Z
680,ADHJ.J,7250100,5001449675,3878742,2006-12-29T00:00:00Z
681,ADHJ.J,6000001,,3270489,2006-12-29T00:00:00Z
682,ADHJ.J,5645257,4295888500,2007153,2006-12-29T00:00:00Z
683,ADHJ.J,4821306,5001449676,3346463,2006-12-29T00:00:00Z
684,ADHJ.J,4518507,5001196565,2529158,2006-12-31T00:00:00Z
685,ADHJ.J,3849990,,3282013,2006-12-29T00:00:00Z
686,ADHJ.J,3184554,5000723418,2006730,2006-12-29T00:00:00Z
687,ADHJ.J,3083860,,3281291,2006-12-29T00:00:00Z
688,ADHJ.J,3047938,34413364476,3353343,2006-12-29T00:00:00Z
689,ADHJ.J,3000000,,3282014,2006-12-29T00:00:00Z
690,ADHJ.J,2877860,,3353285,2006-12-29T00:00:00Z
691,ADHJ.J,2753357,5000003949,2132705,2006-03-31T00:00:00Z
692,ADHJ.J,1830278,4298106595,2915245,2006-12-31T00:00:00Z
693,ADHJ.J,1307211,4298311213,2999300,2006-12-31T00:00:00Z
694,ADHJ.J,1307211,5000156943,2492448,2006-12-31T00:00:00Z
695,ADHJ.J,523300,5000131279,2005221,2006-12-31T00:00:00Z
696,ADHJ.J,97300,5001449660,2537819,2006-12-31T00:00:00Z
697,ADHJ.J,45750,5001196216,2638781,2006-12-31T00:00:00Z
698,ADHJ.J,41500,5001448953,3700550,2006-12-31T00:00:00Z
699,ADHJ.J,0,5043375791,3898423,2006-12-29T00:00:00Z
700,ADHJ.J,0,,3710683,2006-06-30T00:00:00Z
701,ADHJ.J,0,,2669949,2006-12-29T00:00:00Z
702,ADHJ.J,0,5043346311,2667029,2006-06-30T00:00:00Z
703,ADHJ.J,0,5043345208,2640393,2006-12-29T00:00:00Z
704,ADHJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
705,ADHJ.J,0,5000313307,2399161,2006-03-31T00:00:00Z
706,ADHJ.J,37011890,5000066393,2004359,2005-12-30T00:00:00Z
707,ADHJ.J,31010908,4298312867,2005214,2005-12-30T00:00:00Z
708,ADHJ.J,27289905,34413364468,3253721,2005-12-30T00:00:00Z
709,ADHJ.J,26818011,5035471517,2643762,2005-12-30T00:00:00Z
710,ADHJ.J,22705801,4295888644,2654049,2005-12-30T00:00:00Z
711,ADHJ.J,16665000,5055414229,2651967,2005-12-30T00:00:00Z
712,ADHJ.J,13254427,48471687183,5356313,2005-12-30T00:00:00Z
713,ADHJ.J,10291640,5001196246,2938719,2005-12-30T00:00:00Z
714,ADHJ.J,7352380,34413407318,3282711,2005-12-30T00:00:00Z
715,ADHJ.J,6076173,,3270489,2005-12-30T00:00:00Z
716,ADHJ.J,4000000,5043346311,2667029,2005-12-30T00:00:00Z
717,ADHJ.J,3849990,,3282013,2005-12-30T00:00:00Z
718,ADHJ.J,3737189,,3710683,2005-12-30T00:00:00Z
719,ADHJ.J,3148508,34413364476,3353343,2005-12-30T00:00:00Z
720,ADHJ.J,3000000,,3282014,2005-12-30T00:00:00Z
721,ADHJ.J,2700996,5001196565,2529158,2005-12-31T00:00:00Z
722,ADHJ.J,2665854,,2669949,2005-12-30T00:00:00Z
723,ADHJ.J,2603357,5000003949,2132705,2005-12-30T00:00:00Z
724,ADHJ.J,2527823,5000723418,2006730,2005-12-30T00:00:00Z
725,ADHJ.J,1372711,4298311213,2999300,2005-12-31T00:00:00Z
726,ADHJ.J,87210,5001196216,2638781,2005-12-31T00:00:00Z
727,ADHJ.J,38000,5000313307,2399161,2005-12-31T00:00:00Z
728,ADHJ.J,32200,5001449660,2537819,2005-12-31T00:00:00Z
729,ADHJ.J,0,5001449676,3346463,2005-12-30T00:00:00Z
730,ADHJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
731,ADHJ.J,0,5000156943,2492448,2005-09-30T00:00:00Z
732,ADHJ.J,0,5000131279,2005221,2005-06-30T00:00:00Z
733,ADHJ.J,,,3898423,
734,ADHJ.J,,,3878742,
735,ADHJ.J,,,3700550,
736,ADHJ.J,,,3353285,
737,ADHJ.J,,,3281291,
738,ADHJ.J,,,2915245,
739,ADHJ.J,,,2640393,
740,ADHJ.J,,,2007153,
741,ADRJ.J,5104271,5000131279,2005221,2006-12-29T00:00:00Z
742,ADRJ.J,2866012,4298459126,2132706,2006-12-29T00:00:00Z
743,ADRJ.J,2140094,5000066393,2004359,2006-12-29T00:00:00Z
744,ADRJ.J,1788161,4298312867,2005214,2006-12-29T00:00:00Z
745,ADRJ.J,1751571,4295888500,2007153,2006-12-29T00:00:00Z
746,ADRJ.J,1489027,4297369644,2637859,2006-12-29T00:00:00Z
747,ADRJ.J,1230000,5001196246,2938719,2006-12-29T00:00:00Z
748,ADRJ.J,1078000,5055374763,3354602,2006-12-29T00:00:00Z
749,ADRJ.J,952152,5055419686,2916078,2006-12-29T00:00:00Z
750,ADRJ.J,736586,5035514747,2655179,2006-12-29T00:00:00Z
751,ADRJ.J,718778,4298106595,2915245,2006-12-29T00:00:00Z
752,ADRJ.J,705523,5000020440,4979046,2006-12-29T00:00:00Z
753,ADRJ.J,598806,5000003949,2132705,2006-12-29T00:00:00Z
754,ADRJ.J,499771,,3352854,2006-12-29T00:00:00Z
755,ADRJ.J,203983,5000723418,2006730,2006-12-31T00:00:00Z
756,ADRJ.J,133823,5001449660,2537819,2006-12-31T00:00:00Z
757,ADRJ.J,115000,4296700068,2005215,2006-12-31T00:00:00Z
758,ADRJ.J,16736,5000659344,3783830,2006-09-30T00:00:00Z
759,ADRJ.J,16000,5001260512,2366069,2006-12-31T00:00:00Z
760,ADRJ.J,2000,5001448953,3700550,2006-12-31T00:00:00Z
761,ADRJ.J,1620,5001196216,2638781,2006-12-31T00:00:00Z
762,ADRJ.J,0,5035475828,3357765,2005-12-30T00:00:00Z
763,ADRJ.J,0,5001446366,2999107,2005-06-30T00:00:00Z
764,ADRJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
765,ADRJ.J,0,4297563918,2508860,2006-12-29T00:00:00Z
766,ADRJ.J,0,5000156943,2492448,2005-09-30T00:00:00Z
767,ADRJ.J,0,5000749182,2403920,2006-12-31T00:00:00Z
768,ADRJ.J,0,5000313307,2399161,2006-03-31T00:00:00Z
769,ADRJ.J,0,5001449681,2005222,2005-09-30T00:00:00Z
770,ADRJ.J,,,2938718,
771,ADRJ.J,,,2636816,
772,ADRJ.J,,,2005218,
773,ADRJ.J,,,2003708,
774,ADRJ.J,6991566,5000131279,2005221,2005-12-30T00:00:00Z
775,ADRJ.J,4502806,5000066393,2004359,2005-12-30T00:00:00Z
776,ADRJ.J,2473907,4298312867,2005214,2005-12-30T00:00:00Z
777,ADRJ.J,2434600,4298459126,2132706,2005-12-30T00:00:00Z
778,ADRJ.J,1978821,4297563918,2508860,2005-12-30T00:00:00Z
779,ADRJ.J,1464898,4297369644,2637859,2005-12-30T00:00:00Z
780,ADRJ.J,1389027,5000723418,2006730,2005-09-30T00:00:00Z
781,ADRJ.J,1078000,5055374763,3354602,2005-12-30T00:00:00Z
782,ADRJ.J,1063263,5000003949,2132705,2005-12-30T00:00:00Z
783,ADRJ.J,952152,5055419686,2916078,2005-12-30T00:00:00Z
784,ADRJ.J,676493,4298106595,2915245,2005-12-30T00:00:00Z
785,ADRJ.J,522400,,2938718,2005-12-30T00:00:00Z
786,ADRJ.J,501135,5001196246,2938719,2005-12-30T00:00:00Z
787,ADRJ.J,228000,4296700068,2005215,2005-12-31T00:00:00Z
788,ADRJ.J,14554,5000749182,2403920,2005-12-31T00:00:00Z
789,ADRJ.J,13700,5000313307,2399161,2005-12-31T00:00:00Z
790,ADRJ.J,9936,5000659344,3783830,2005-12-31T00:00:00Z
791,ADRJ.J,2000,5001449660,2537819,2005-12-31T00:00:00Z
792,ADRJ.J,0,5035475828,3357765,2005-12-30T00:00:00Z
793,ADRJ.J,0,,3352854,2005-12-30T00:00:00Z
794,ADRJ.J,0,5001446366,2999107,2005-06-30T00:00:00Z
795,ADRJ.J,0,5001196216,2638781,2005-03-31T00:00:00Z
796,ADRJ.J,0,5000749186,2636816,2004-06-30T00:00:00Z
797,ADRJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
798,ADRJ.J,0,5000156943,2492448,2005-09-30T00:00:00Z
799,ADRJ.J,0,4295888500,2007153,2005-12-31T00:00:00Z
800,ADRJ.J,0,5001449681,2005222,2005-09-30T00:00:00Z
801,ADRJ.J,0,4298409344,2005218,2004-09-30T00:00:00Z
802,ADRJ.J,0,5000064072,2003708,2004-12-31T00:00:00Z
803,ADRJ.J,,,4979046,
804,ADRJ.J,,,3700550,
805,ADRJ.J,,,2655179,
806,ADRJ.J,,,2366069,
807,ADWJ.J,377107,5001189453,2984799,2006-12-29T00:00:00Z
808,ADWJ.J,174980,5043444387,3703601,2006-12-29T00:00:00Z
809,ADWJ.J,79863,5055410200,2668441,2006-12-29T00:00:00Z
810,ADWJ.J,72813,5000854713,4142042,2006-12-29T00:00:00Z
811,ADWJ.J,70794,5043428976,3898969,2006-12-29T00:00:00Z
812,ADWJ.J,66673,5000723418,2006730,2006-12-29T00:00:00Z
813,ADWJ.J,50682,,3230670,2006-12-29T00:00:00Z
814,ADWJ.J,48057,,3701365,2006-12-29T00:00:00Z
815,ADWJ.J,47492,,3702816,2006-12-29T00:00:00Z
816,ADWJ.J,45000,5000003949,2132705,2006-12-29T00:00:00Z
817,ADWJ.J,40105,5000055434,3389259,2006-12-29T00:00:00Z
818,ADWJ.J,38500,,3352854,2006-12-29T00:00:00Z
819,ADWJ.J,37953,,3701518,2006-12-29T00:00:00Z
820,ADWJ.J,37500,5001148635,3717529,2006-06-30T00:00:00Z
821,ADWJ.J,36250,,3273355,2006-12-29T00:00:00Z
822,ADWJ.J,33500,5055418595,2656125,2006-12-29T00:00:00Z
823,ADWJ.J,31675,5043455375,2634267,2006-12-29T00:00:00Z
824,ADWJ.J,26375,5001449650,2935449,2006-12-29T00:00:00Z
825,ADWJ.J,26219,,4140603,2006-12-29T00:00:00Z
826,ADWJ.J,25056,5043374574,3898425,2006-12-29T00:00:00Z
827,ADWJ.J,25000,,3388714,2006-12-29T00:00:00Z
828,ADWJ.J,24918,,4140393,2006-12-29T00:00:00Z
829,ADWJ.J,23350,5043451507,4142041,2006-12-29T00:00:00Z
830,ADWJ.J,0,,3792875,2006-12-29T00:00:00Z
831,ADWJ.J,0,5055419649,3792857,2006-12-29T00:00:00Z
832,ADWJ.J,0,5036349867,3712540,2006-06-30T00:00:00Z
833,ADWJ.J,0,5043420817,3711026,2006-03-31T00:00:00Z
834,ADWJ.J,0,5035483528,3711025,2006-03-31T00:00:00Z
835,ADWJ.J,0,5055411846,3711021,2006-03-31T00:00:00Z
836,ADWJ.J,0,,3710687,2006-03-31T00:00:00Z
837,ADWJ.J,0,34414025804,3703615,2006-12-29T00:00:00Z
838,ADWJ.J,0,5043452017,3703609,2006-12-29T00:00:00Z
839,ADWJ.J,0,5043418529,3702188,2006-12-29T00:00:00Z
840,ADWJ.J,0,5043376465,3694681,2006-06-30T00:00:00Z
841,ADWJ.J,0,,3643161,2006-12-29T00:00:00Z
842,ADWJ.J,0,5043377913,3393961,2006-06-30T00:00:00Z
843,ADWJ.J,0,5055410201,3353302,2006-12-29T00:00:00Z
844,ADWJ.J,0,34413506458,3352744,2006-12-29T00:00:00Z
845,ADWJ.J,0,,3285905,2006-12-29T00:00:00Z
846,ADWJ.J,0,,3273357,2006-03-31T00:00:00Z
847,ADWJ.J,0,,3235121,2006-12-29T00:00:00Z
848,ADWJ.J,0,,3231179,2006-03-31T00:00:00Z
849,ADWJ.J,0,5055409762,3001326,2006-03-31T00:00:00Z
850,ADWJ.J,0,5055410199,2664442,2006-06-30T00:00:00Z
851,ADWJ.J,174980,5043444387,3703601,2005-12-30T00:00:00Z
852,ADWJ.J,156250,5001189453,2984799,2005-12-30T00:00:00Z
853,ADWJ.J,134000,5055410199,2664442,2005-12-30T00:00:00Z
854,ADWJ.J,101173,5000723418,2006730,2005-12-30T00:00:00Z
855,ADWJ.J,79863,5055410200,2668441,2005-12-30T00:00:00Z
856,ADWJ.J,49283,34414025804,3703615,2005-12-30T00:00:00Z
857,ADWJ.J,36250,,3273355,2005-12-30T00:00:00Z
858,ADWJ.J,33500,5055418595,2656125,2005-12-30T00:00:00Z
859,ADWJ.J,31250,,3710687,2005-12-30T00:00:00Z
860,ADWJ.J,30691,5043418529,3702188,2005-12-30T00:00:00Z
861,ADWJ.J,27715,,3230670,2005-12-30T00:00:00Z
862,ADWJ.J,25000,5035483528,3711025,2005-12-30T00:00:00Z
863,ADWJ.J,25000,5043377913,3393961,2005-12-30T00:00:00Z
864,ADWJ.J,23000,5043452017,3703609,2005-12-30T00:00:00Z
865,ADWJ.J,22170,,3235121,2005-12-30T00:00:00Z
866,ADWJ.J,21368,5043455375,2634267,2005-12-30T00:00:00Z
867,ADWJ.J,19000,,3388714,2005-12-30T00:00:00Z
868,ADWJ.J,16824,,3701365,2005-12-30T00:00:00Z
869,ADWJ.J,15929,5000055434,3389259,2005-12-30T00:00:00Z
870,ADWJ.J,15665,,3231179,2005-12-30T00:00:00Z
871,ADWJ.J,14528,,3702816,2005-12-30T00:00:00Z
872,ADWJ.J,11250,5043420817,3711026,2005-12-30T00:00:00Z
873,ADWJ.J,10325,5055411846,3711021,2005-12-30T00:00:00Z
874,ADWJ.J,10203,,3273357,2005-12-30T00:00:00Z
875,ADWJ.J,10047,5055409762,3001326,2005-12-30T00:00:00Z
876,ADWJ.J,,,4142042,
877,ADWJ.J,,,4142041,
878,ADWJ.J,,,4140603,
879,ADWJ.J,,,4140393,
880,ADWJ.J,,,3898969,
881,ADWJ.J,,,3898425,
882,ADWJ.J,,,3792875,
883,ADWJ.J,,,3792857,
884,ADWJ.J,,,3717529,
885,ADWJ.J,,,3712540,
886,ADWJ.J,,,3701518,
887,ADWJ.J,,,3694681,
888,ADWJ.J,,,3643161,
889,ADWJ.J,,,3353302,
890,ADWJ.J,,,3352854,
891,ADWJ.J,,,3352744,
892,ADWJ.J,,,3285905,
893,ADWJ.J,,,2935449,
894,ADWJ.J,,,2132705,
895,AEGJ.J,97928,4297369644,2637859,2006-12-29T00:00:00Z
896,AEGJ.J,57589,5000066393,2004359,2006-12-29T00:00:00Z
897,AEGJ.J,44148,5000003949,2132705,2006-12-29T00:00:00Z
898,AEGJ.J,39613,5000723418,2006730,2006-12-29T00:00:00Z
899,AEGJ.J,21783,5043447177,3644692,2006-12-29T00:00:00Z
900,AEGJ.J,14227,5001447645,2587535,2006-12-29T00:00:00Z
901,AEGJ.J,10583,4298312867,2005214,2006-03-31T00:00:00Z
902,AEGJ.J,9048,5001448923,2003661,2006-12-31T00:00:00Z
903,AEGJ.J,8694,5000072500,2006213,2006-12-31T00:00:00Z
904,AEGJ.J,8485,5000068289,3011241,2006-12-29T00:00:00Z
905,AEGJ.J,7910,4298106595,2915245,2006-12-29T00:00:00Z
906,AEGJ.J,7707,5001446751,2007308,2006-12-31T00:00:00Z
907,AEGJ.J,7265,4297115531,2002801,2006-12-29T00:00:00Z
908,AEGJ.J,6713,5043447072,3793622,2006-12-29T00:00:00Z
909,AEGJ.J,6337,5000036750,2002451,2006-12-31T00:00:00Z
910,AEGJ.J,6227,5000750920,2132888,2006-12-29T00:00:00Z
911,AEGJ.J,4994,5001217483,2002993,2006-12-29T00:00:00Z
912,AEGJ.J,4949,4297651992,2004260,2006-12-29T00:00:00Z
913,AEGJ.J,4777,5000071797,2007765,2006-03-31T00:00:00Z
914,AEGJ.J,4761,5000131279,2005221,2006-03-31T00:00:00Z
915,AEGJ.J,3309,4298409344,2005218,2005-03-31T00:00:00Z
916,AEGJ.J,1473,5000075838,2304231,2006-12-31T00:00:00Z
917,AEGJ.J,1400,4296618041,2003276,2006-12-31T00:00:00Z
918,AEGJ.J,1265,4297705417,2005011,2006-12-31T00:00:00Z
919,AEGJ.J,876,4296477482,2003356,2005-03-31T00:00:00Z
920,AEGJ.J,784,5000037370,2003554,2006-12-31T00:00:00Z
921,AEGJ.J,679,5001449660,2537819,2006-12-31T00:00:00Z
922,AEGJ.J,664,5000689330,2004974,2006-12-31T00:00:00Z
923,AEGJ.J,622,4296700068,2005215,2006-12-31T00:00:00Z
924,AEGJ.J,620,5000068710,2445138,2006-12-31T00:00:00Z
925,AEGJ.J,591,4298311213,2999300,2006-12-31T00:00:00Z
926,AEGJ.J,591,5000156943,2492448,2006-12-31T00:00:00Z
927,AEGJ.J,451,5000030711,2003858,2006-12-31T00:00:00Z
928,AEGJ.J,369,5000757289,2004247,2006-12-31T00:00:00Z
929,AEGJ.J,335,4297778724,2003579,2006-12-31T00:00:00Z
930,AEGJ.J,315,5001426959,2003665,2006-12-31T00:00:00Z
931,AEGJ.J,254,5037588919,2002702,2006-12-31T00:00:00Z
932,AEGJ.J,237,5000749182,2403920,2006-12-31T00:00:00Z
933,AEGJ.J,207,5000025020,2106731,2006-12-31T00:00:00Z
934,AEGJ.J,194,5000076246,2287992,2006-12-31T00:00:00Z
935,AEGJ.J,155,5044026629,2002611,2006-12-31T00:00:00Z
936,AEGJ.J,147,5000051390,2007391,2006-09-30T00:00:00Z
937,AEGJ.J,120,5000051802,2003465,2006-12-31T00:00:00Z
938,AEGJ.J,119,,2003436,2006-12-31T00:00:00Z
939,AEGJ.J,96,5001260512,2366069,2006-12-31T00:00:00Z
940,AEGJ.J,64,5000050241,2003441,2006-12-31T00:00:00Z
941,AEGJ.J,63,5000001154,2003828,2006-12-31T00:00:00Z
942,AEGJ.J,56,5000002597,2005532,2006-12-31T00:00:00Z
943,AEGJ.J,48,5035172640,4287019,2006-12-31T00:00:00Z
944,AEGJ.J,40,5001448953,3700550,2006-12-31T00:00:00Z
945,AEGJ.J,35,5000037247,2003621,2006-12-31T00:00:00Z
946,AEGJ.J,27,5001196565,2529158,2006-12-31T00:00:00Z
947,AEGJ.J,15,5001196216,2638781,2006-12-31T00:00:00Z
948,AEGJ.J,14,4297975279,2004125,2006-12-31T00:00:00Z
949,AEGJ.J,9,4296576136,2003973,2006-12-31T00:00:00Z
950,AEGJ.J,4,5000749186,2636816,2006-12-31T00:00:00Z
951,AEGJ.J,0,,3357757,2006-03-31T00:00:00Z
952,AEGJ.J,0,5001449672,2660546,2006-06-30T00:00:00Z
953,AEGJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
954,AEGJ.J,0,4296803625,2471331,2005-06-30T00:00:00Z
955,AEGJ.J,0,5000482297,2446756,2005-06-30T00:00:00Z
956,AEGJ.J,0,,2401341,2005-06-30T00:00:00Z
957,AEGJ.J,0,5000313307,2399161,2006-03-31T00:00:00Z
958,AEGJ.J,0,4297590288,2388001,2005-12-31T00:00:00Z
959,AEGJ.J,0,4295888500,2007153,2005-03-31T00:00:00Z
960,AEGJ.J,0,5000073746,2005724,2005-06-30T00:00:00Z
961,AEGJ.J,0,5000059367,2005334,2006-12-31T00:00:00Z
962,AEGJ.J,0,5000059370,2004375,2006-12-31T00:00:00Z
963,AEGJ.J,0,5000001300,2003812,2006-12-31T00:00:00Z
964,AEGJ.J,0,5001446686,2003433,2005-03-31T00:00:00Z
965,AEGJ.J,0,5000050470,2002561,2005-12-31T00:00:00Z
966,AEGJ.J,,,2522977,
967,AEGJ.J,,,2388005,
968,AEGJ.J,,,2302852,
969,AEGJ.J,,,2005213,
970,AEGJ.J,,,2003815,
971,AEGJ.J,,,2003708,
972,AEGJ.J,,,2003543,
973,AEGJ.J,,,2001973,
974,AEGJ.J,72506,5000066393,2004359,2005-12-30T00:00:00Z
975,AEGJ.J,65609,4297369644,2637859,2005-12-30T00:00:00Z
976,AEGJ.J,59873,5000003949,2132705,2005-12-30T00:00:00Z
977,AEGJ.J,31000,5000723418,2006730,2005-12-30T00:00:00Z
978,AEGJ.J,17835,5001217483,2002993,2005-12-30T00:00:00Z
979,AEGJ.J,17003,5043447177,3644692,2005-12-30T00:00:00Z
980,AEGJ.J,16610,5000072500,2006213,2005-12-31T00:00:00Z
981,AEGJ.J,15915,4297772128,2001973,2004-08-31T00:00:00Z
982,AEGJ.J,14101,4298312867,2005214,2005-12-30T00:00:00Z
983,AEGJ.J,13143,5001447645,2587535,2005-12-30T00:00:00Z
984,AEGJ.J,13052,5000068289,3011241,2005-12-30T00:00:00Z
985,AEGJ.J,8388,,3357757,2005-12-30T00:00:00Z
986,AEGJ.J,7046,5000071797,2007765,2005-12-31T00:00:00Z
987,AEGJ.J,5161,5000750920,2132888,2005-12-30T00:00:00Z
988,AEGJ.J,4761,5000131279,2005221,2005-12-30T00:00:00Z
989,AEGJ.J,4652,5001449660,2537819,2005-12-31T00:00:00Z
990,AEGJ.J,3309,4298409344,2005218,2005-03-31T00:00:00Z
991,AEGJ.J,1824,5001196565,2529158,2005-12-31T00:00:00Z
992,AEGJ.J,1100,4296618041,2003276,2005-12-31T00:00:00Z
993,AEGJ.J,884,5000036750,2002451,2005-12-31T00:00:00Z
994,AEGJ.J,876,4296477482,2003356,2005-03-31T00:00:00Z
995,AEGJ.J,849,5000075838,2304231,2005-12-31T00:00:00Z
996,AEGJ.J,764,4297778724,2003579,2005-12-31T00:00:00Z
997,AEGJ.J,707,4298311213,2999300,2005-12-31T00:00:00Z
998,AEGJ.J,560,5000068710,2445138,2005-12-31T00:00:00Z
999,AEGJ.J,478,5001449672,2660546,2005-12-31T00:00:00Z
1000,AEGJ.J,387,4297705417,2005011,2005-12-31T00:00:00Z
1001,AEGJ.J,340,5000749186,2636816,2005-12-31T00:00:00Z
1002,AEGJ.J,273,5000749182,2403920,2005-12-31T00:00:00Z
1003,AEGJ.J,252,5000025020,2106731,2005-12-31T00:00:00Z
1004,AEGJ.J,244,4296700068,2005215,2005-12-31T00:00:00Z
1005,AEGJ.J,147,5000051390,2007391,2005-12-31T00:00:00Z
1006,AEGJ.J,120,5000059367,2005334,2005-12-31T00:00:00Z
1007,AEGJ.J,116,5037588919,2002702,2005-12-31T00:00:00Z
1008,AEGJ.J,69,5000313307,2399161,2005-12-31T00:00:00Z
1009,AEGJ.J,63,5001426959,2003665,2005-12-31T00:00:00Z
1010,AEGJ.J,14,5001196216,2638781,2005-12-31T00:00:00Z
1011,AEGJ.J,14,5000050241,2003441,2005-12-31T00:00:00Z
1012,AEGJ.J,7,5000068443,2003543,2004-12-31T00:00:00Z
1013,AEGJ.J,0,5001196700,2522977,2004-06-30T00:00:00Z
1014,AEGJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
1015,AEGJ.J,0,4296803625,2471331,2005-06-30T00:00:00Z
1016,AEGJ.J,0,5000482297,2446756,2005-06-30T00:00:00Z
1017,AEGJ.J,0,,2401341,2005-06-30T00:00:00Z
1018,AEGJ.J,0,5001449682,2388005,2004-03-31T00:00:00Z
1019,AEGJ.J,0,4297590288,2388001,2005-12-31T00:00:00Z
1020,AEGJ.J,0,,2302852,2004-03-31T00:00:00Z
1021,AEGJ.J,0,4295888500,2007153,2005-03-31T00:00:00Z
1022,AEGJ.J,0,5000073746,2005724,2005-06-30T00:00:00Z
1023,AEGJ.J,0,,2005213,2004-03-31T00:00:00Z
1024,AEGJ.J,0,5000038441,2003815,2004-09-30T00:00:00Z
1025,AEGJ.J,0,5000064072,2003708,2004-12-31T00:00:00Z
1026,AEGJ.J,0,5000037370,2003554,2005-12-31T00:00:00Z
1027,AEGJ.J,0,5001446686,2003433,2005-03-31T00:00:00Z
1028,AEGJ.J,0,5000050470,2002561,2005-12-31T00:00:00Z
1029,AEGJ.J,,,4287019,
1030,AEGJ.J,,,3793622,
1031,AEGJ.J,,,3700550,
1032,AEGJ.J,,,2915245,
1033,AEGJ.J,,,2492448,
1034,AEGJ.J,,,2366069,
1035,AEGJ.J,,,2287992,
1036,AEGJ.J,,,2007308,
