,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
4051,OMUJ.J,19434625,5000004087,2003714,1999-12-02T00:00:00Z
4052,OMUJ.J,16352351,4296926375,2003684,1999-12-02T00:00:00Z
4053,OMUJ.J,15765286,5000001159,2502617,1999-12-02T00:00:00Z
4054,OMUJ.J,12687500,5000001345,2003712,1999-12-02T00:00:00Z
4055,OMUJ.J,9576168,4298110926,2003766,1999-12-02T00:00:00Z
4056,OMUJ.J,8071953,5000034555,2004603,1999-12-02T00:00:00Z
4057,OMUJ.J,7509771,4298312867,2005214,1999-12-31T00:00:00Z
4058,OMUJ.J,7459168,4296929271,2003798,1999-12-02T00:00:00Z
4059,OMUJ.J,7309060,5001426959,2003665,1999-12-02T00:00:00Z
4060,OMUJ.J,6322856,4296110063,2003675,1999-12-02T00:00:00Z
4061,OMUJ.J,5839751,5000068589,2003790,1999-12-02T00:00:00Z
4062,OMUJ.J,5721848,4297658534,2007296,1999-11-04T00:00:00Z
4063,OMUJ.J,5721848,5000004181,2004124,1999-12-02T00:00:00Z
4064,OMUJ.J,5593305,5000002716,2003778,1999-12-02T00:00:00Z
4065,OMUJ.J,5531750,4297070988,2005566,1999-12-02T00:00:00Z
4066,OMUJ.J,4812500,5000038441,2003815,1999-12-02T00:00:00Z
4067,OMUJ.J,4602500,5001448843,2003639,1999-12-02T00:00:00Z
4068,OMUJ.J,4581413,4298532527,2005529,1999-12-31T00:00:00Z
4069,OMUJ.J,3767691,5000667881,2005965,1999-12-31T00:00:00Z
4070,OMUJ.J,3706500,4296436957,2003664,1999-12-02T00:00:00Z
4071,OMUJ.J,3066569,,2782850,1999-12-31T00:00:00Z
4072,OMUJ.J,2625000,5000753181,2003696,1999-12-02T00:00:00Z
4073,OMUJ.J,2591784,,2004336,1999-12-02T00:00:00Z
4074,OMUJ.J,2445895,5000723418,2006730,1999-12-31T00:00:00Z
4075,OMUJ.J,2301250,4297044369,2002921,1999-12-02T00:00:00Z
4076,OMUJ.J,2187500,5000022235,2003649,1999-12-02T00:00:00Z
4077,OMUJ.J,2161026,,2005943,1999-12-02T00:00:00Z
4078,OMUJ.J,2076562,5000075484,2002494,1999-12-02T00:00:00Z
4079,OMUJ.J,1872150,,2005217,1999-12-31T00:00:00Z
4080,OMUJ.J,1804936,5001447785,2003770,1999-09-30T00:00:00Z
4081,OMUJ.J,1716975,5000054512,2003672,1999-12-02T00:00:00Z
4082,OMUJ.J,1605625,4296340014,2003307,1999-12-02T00:00:00Z
4083,OMUJ.J,1505359,5000050766,2003484,1999-12-02T00:00:00Z
4084,OMUJ.J,1505000,5000038183,2003679,1999-12-02T00:00:00Z
4085,OMUJ.J,1505000,5035302068,2003177,1999-12-02T00:00:00Z
4086,OMUJ.J,1400000,5044026629,2002611,1999-12-02T00:00:00Z
4087,OMUJ.J,1342820,4296992302,2005666,1999-12-02T00:00:00Z
4088,OMUJ.J,1312500,4296761964,2003072,1999-12-31T00:00:00Z
4089,OMUJ.J,1308621,5000071797,2007765,1999-12-31T00:00:00Z
4090,OMUJ.J,1305500,5000221950,2003650,1999-12-31T00:00:00Z
4091,OMUJ.J,1050000,,2784206,1999-12-02T00:00:00Z
4092,OMUJ.J,1050000,,2002573,1999-12-31T00:00:00Z
4093,OMUJ.J,1038100,4298409344,2005218,1999-12-31T00:00:00Z
4094,OMUJ.J,993125,5001448720,2003633,1999-12-02T00:00:00Z
4095,OMUJ.J,980000,5000034594,2003821,1999-12-02T00:00:00Z
4096,OMUJ.J,962500,5001448974,2003693,1999-10-04T00:00:00Z
4097,OMUJ.J,941150,4297590288,2388001,1999-12-31T00:00:00Z
4098,OMUJ.J,939575,5000047451,2003123,1999-12-02T00:00:00Z
4099,OMUJ.J,921375,5000025620,2003706,1999-12-02T00:00:00Z
4100,OMUJ.J,918750,5000013617,2003776,1999-10-04T00:00:00Z
4101,OMUJ.J,914375,4296334294,2002975,1999-12-02T00:00:00Z
4102,OMUJ.J,903700,48471674655,2629315,1999-12-02T00:00:00Z
4103,OMUJ.J,822763,4296274633,2003773,1999-12-31T00:00:00Z
4104,OMUJ.J,807450,5000059367,2005334,1999-12-02T00:00:00Z
4105,OMUJ.J,777875,5000056209,2563290,1999-12-02T00:00:00Z
4106,OMUJ.J,713125,5000761752,2270291,1999-10-04T00:00:00Z
4107,OMUJ.J,708837,5000001222,2003786,1999-12-02T00:00:00Z
4108,OMUJ.J,700000,,2782073,1999-12-31T00:00:00Z
4109,OMUJ.J,691545,4296411956,2006332,1999-12-02T00:00:00Z
4110,OMUJ.J,673750,4296084589,2003838,1999-12-31T00:00:00Z
4111,OMUJ.J,656250,4295894786,2003651,1999-12-02T00:00:00Z
4112,OMUJ.J,642163,5000131279,2005221,1999-12-31T00:00:00Z
4113,OMUJ.J,626487,5000001214,2003144,1999-10-04T00:00:00Z
4114,OMUJ.J,620813,5000746122,2003425,1999-12-02T00:00:00Z
4115,OMUJ.J,575313,,2005211,1999-12-31T00:00:00Z
4116,OMUJ.J,570845,5000064072,2003708,1999-12-02T00:00:00Z
4117,OMUJ.J,568467,,2871437,1999-11-04T00:00:00Z
4118,OMUJ.J,557609,,2407202,1999-12-02T00:00:00Z
4119,OMUJ.J,552538,,2003775,1999-12-02T00:00:00Z
4120,OMUJ.J,548013,4297894660,2002149,1999-12-02T00:00:00Z
4121,OMUJ.J,538125,4297826953,2007339,1999-12-31T00:00:00Z
4122,OMUJ.J,529375,5000173566,2003732,1999-12-02T00:00:00Z
4123,OMUJ.J,507903,4296477482,2003356,1999-12-02T00:00:00Z
4124,OMUJ.J,503125,5035522248,2003694,1999-12-02T00:00:00Z
4125,OMUJ.J,501375,5001448957,2003729,1999-12-02T00:00:00Z
4126,OMUJ.J,484750,5000064358,2003690,1999-10-04T00:00:00Z
4127,OMUJ.J,481270,5001448714,2006387,1999-12-02T00:00:00Z
4128,OMUJ.J,463750,5000076274,2003739,1999-12-31T00:00:00Z
4129,OMUJ.J,437500,,2007593,1999-12-31T00:00:00Z
4130,OMUJ.J,424375,,2003759,1999-12-31T00:00:00Z
4131,OMUJ.J,416500,,2005054,1999-12-31T00:00:00Z
4132,OMUJ.J,367500,5000001092,2003698,1999-12-31T00:00:00Z
4133,OMUJ.J,364875,5000003215,2005771,1999-12-31T00:00:00Z
4134,OMUJ.J,315000,5000037414,2004181,1999-12-31T00:00:00Z
4135,OMUJ.J,288750,5000071982,2003516,1999-12-31T00:00:00Z
4136,OMUJ.J,246750,5000031814,2004532,1999-12-31T00:00:00Z
4137,OMUJ.J,218750,4296571296,2002423,1999-12-31T00:00:00Z
4138,OMUJ.J,185500,5000036827,2003457,1999-12-31T00:00:00Z
4139,OMUJ.J,182263,5000068443,2003543,1999-12-31T00:00:00Z
4140,OMUJ.J,161000,,2331065,1999-12-31T00:00:00Z
4141,OMUJ.J,158090,,2006038,1999-12-31T00:00:00Z
4142,OMUJ.J,131250,4298099774,2548659,1999-12-31T00:00:00Z
4143,OMUJ.J,131250,5000058433,2002205,1999-12-31T00:00:00Z
4144,OMUJ.J,115938,,2004625,1999-12-31T00:00:00Z
4145,OMUJ.J,113750,4296775703,2003525,1999-12-31T00:00:00Z
4146,OMUJ.J,105000,4295869477,2003548,1999-12-31T00:00:00Z
4147,OMUJ.J,101500,5000050114,2007039,1999-12-31T00:00:00Z
4148,OMUJ.J,93590,5000001065,2003788,1999-12-31T00:00:00Z
4149,OMUJ.J,88384,,2781069,1999-12-31T00:00:00Z
4150,OMUJ.J,88384,5000584682,2004942,1999-12-31T00:00:00Z
4151,OMUJ.J,87500,5000037370,2003554,1999-12-31T00:00:00Z
4152,OMUJ.J,70000,4297077882,2003503,1999-12-31T00:00:00Z
4153,OMUJ.J,70000,5000050241,2003441,1999-12-31T00:00:00Z
4154,OMUJ.J,65625,4296432997,2002171,1999-12-31T00:00:00Z
4155,OMUJ.J,56283,4296565882,2003568,1999-12-31T00:00:00Z
4156,OMUJ.J,41570,34414113710,2312379,1999-12-31T00:00:00Z
4157,OMUJ.J,41125,5000072239,2006396,1999-12-31T00:00:00Z
4158,OMUJ.J,29750,,2002457,1999-12-31T00:00:00Z
4159,OMUJ.J,26863,,2332952,1999-12-31T00:00:00Z
4160,OMUJ.J,21875,,2003677,1999-12-31T00:00:00Z
4161,OMUJ.J,15750,,2007740,1999-12-31T00:00:00Z
4162,OMUJ.J,4848,34413222635,2353426,1999-12-31T00:00:00Z
4163,OMUJ.J,4848,,2318784,1999-12-31T00:00:00Z
4164,OMUJ.J,3938,,2331873,1999-08-04T00:00:00Z
4165,OMUJ.J,2114,,2312084,1999-12-31T00:00:00Z
4166,OMUJ.J,525,,2344829,1999-12-31T00:00:00Z
4167,OMUJ.J,0,4296855556,2637905,1999-12-31T00:00:00Z
4168,OMUJ.J,,,2871437,
4169,OMUJ.J,,,2784206,
4170,OMUJ.J,,,2782850,
4171,OMUJ.J,,,2782073,
4172,OMUJ.J,,,2781069,
4173,OMUJ.J,,,2637905,
4174,OMUJ.J,,,2629315,
4175,OMUJ.J,,,2563290,
4176,OMUJ.J,,,2548659,
4177,OMUJ.J,,,2502617,
4178,OMUJ.J,,,2407202,
4179,OMUJ.J,,,2388001,
4180,OMUJ.J,,,2353426,
4181,OMUJ.J,,,2344829,
4182,OMUJ.J,,,2332952,
4183,OMUJ.J,,,2331873,
4184,OMUJ.J,,,2331065,
4185,OMUJ.J,,,2318784,
4186,OMUJ.J,,,2312379,
4187,OMUJ.J,,,2312084,
4188,OMUJ.J,,,2270291,
4189,OMUJ.J,,,2007765,
4190,OMUJ.J,,,2007740,
4191,OMUJ.J,,,2007593,
4192,OMUJ.J,,,2007339,
4193,OMUJ.J,,,2007296,
4194,OMUJ.J,,,2007039,
4195,OMUJ.J,,,2006730,
4196,OMUJ.J,,,2006396,
4197,OMUJ.J,,,2006387,
4198,OMUJ.J,,,2006332,
4199,OMUJ.J,,,2006038,
4200,OMUJ.J,,,2005965,
4201,OMUJ.J,,,2005943,
4202,OMUJ.J,,,2005771,
4203,OMUJ.J,,,2005666,
4204,OMUJ.J,,,2005566,
4205,OMUJ.J,,,2005529,
4206,OMUJ.J,,,2005334,
4207,OMUJ.J,,,2005221,
4208,OMUJ.J,,,2005218,
4209,OMUJ.J,,,2005217,
4210,OMUJ.J,,,2005214,
4211,OMUJ.J,,,2005211,
4212,OMUJ.J,,,2005054,
4213,OMUJ.J,,,2004942,
4214,OMUJ.J,,,2004625,
4215,OMUJ.J,,,2004603,
4216,OMUJ.J,,,2004532,
4217,OMUJ.J,,,2004359,
4218,OMUJ.J,,,2004336,
4219,OMUJ.J,,,2004181,
4220,OMUJ.J,,,2004124,
4221,OMUJ.J,,,2003974,
4222,OMUJ.J,,,2003838,
4223,OMUJ.J,,,2003821,
4224,OMUJ.J,,,2003819,
4225,OMUJ.J,,,2003815,
4226,OMUJ.J,,,2003811,
4227,OMUJ.J,,,2003809,
4228,OMUJ.J,,,2003807,
4229,OMUJ.J,,,2003800,
4230,OMUJ.J,,,2003798,
4231,OMUJ.J,,,2003790,
4232,OMUJ.J,,,2003788,
4233,OMUJ.J,,,2003786,
4234,OMUJ.J,,,2003778,
4235,OMUJ.J,,,2003776,
4236,OMUJ.J,,,2003775,
4237,OMUJ.J,,,2003773,
4238,OMUJ.J,,,2003770,
4239,OMUJ.J,,,2003766,
4240,OMUJ.J,,,2003759,
4241,OMUJ.J,,,2003742,
4242,OMUJ.J,,,2003739,
4243,OMUJ.J,,,2003732,
4244,OMUJ.J,,,2003729,
4245,OMUJ.J,,,2003714,
4246,OMUJ.J,,,2003712,
4247,OMUJ.J,,,2003710,
4248,OMUJ.J,,,2003708,
4249,OMUJ.J,,,2003706,
4250,OMUJ.J,,,2003698,
4251,OMUJ.J,,,2003696,
4252,OMUJ.J,,,2003694,
4253,OMUJ.J,,,2003693,
4254,OMUJ.J,,,2003690,
4255,OMUJ.J,,,2003684,
4256,OMUJ.J,,,2003679,
4257,OMUJ.J,,,2003677,
4258,OMUJ.J,,,2003675,
4259,OMUJ.J,,,2003672,
4260,OMUJ.J,,,2003671,
4261,OMUJ.J,,,2003665,
4262,OMUJ.J,,,2003664,
4263,OMUJ.J,,,2003651,
4264,OMUJ.J,,,2003650,
4265,OMUJ.J,,,2003649,
4266,OMUJ.J,,,2003639,
4267,OMUJ.J,,,2003633,
4268,OMUJ.J,,,2003568,
4269,OMUJ.J,,,2003554,
4270,OMUJ.J,,,2003548,
4271,OMUJ.J,,,2003543,
4272,OMUJ.J,,,2003525,
4273,OMUJ.J,,,2003516,
4274,OMUJ.J,,,2003503,
4275,OMUJ.J,,,2003484,
4276,OMUJ.J,,,2003457,
4277,OMUJ.J,,,2003441,
4278,OMUJ.J,,,2003425,
4279,OMUJ.J,,,2003356,
4280,OMUJ.J,,,2003307,
4281,OMUJ.J,,,2003177,
4282,OMUJ.J,,,2003144,
4283,OMUJ.J,,,2003123,
4284,OMUJ.J,,,2003072,
4285,OMUJ.J,,,2002975,
4286,OMUJ.J,,,2002921,
4287,OMUJ.J,,,2002611,
4288,OMUJ.J,,,2002573,
4289,OMUJ.J,,,2002494,
4290,OMUJ.J,,,2002457,
4291,OMUJ.J,,,2002423,
4292,OMUJ.J,,,2002205,
4293,OMUJ.J,,,2002171,
4294,OMUJ.J,,,2002149,
4295,OMNJ.J,7503000,5000854298,2676461,1999-09-30T00:00:00Z
4296,OMNJ.J,4533268,5000066393,2004359,1999-09-30T00:00:00Z
4297,OMNJ.J,934300,34413679820,3248265,1999-09-30T00:00:00Z
4298,OMNJ.J,768050,4297902883,2637186,1999-09-30T00:00:00Z
4299,OMNJ.J,675000,5055407942,2665629,1999-09-30T00:00:00Z
4300,OMNJ.J,404276,,3234200,1999-09-30T00:00:00Z
4301,OMNJ.J,404276,,2302852,1999-09-30T00:00:00Z
4302,OMNJ.J,142700,5000723418,2006730,1999-12-31T00:00:00Z
4303,OMNJ.J,4300,,2006038,1998-12-31T00:00:00Z
4304,OMNJ.J,0,,3248264,1999-05-31T00:00:00Z
4305,OMNJ.J,0,5043444994,2665132,1999-03-31T00:00:00Z
4306,OMNJ.J,0,5043445914,2628293,1999-05-31T00:00:00Z
4307,OMNJ.J,4495709,5000854298,2676461,1998-08-03T00:00:00Z
4308,OMNJ.J,3094872,5000066393,2004359,1998-08-03T00:00:00Z
4309,OMNJ.J,2141977,5043445914,2628293,1998-08-03T00:00:00Z
4310,OMNJ.J,981400,34413679820,3248265,1998-08-03T00:00:00Z
4311,OMNJ.J,586397,5043444994,2665132,1998-08-03T00:00:00Z
4312,OMNJ.J,521242,,2302852,1998-08-03T00:00:00Z
4313,OMNJ.J,488664,,3248264,1998-07-06T00:00:00Z
4314,OMNJ.J,4300,,2006038,1998-12-31T00:00:00Z
4315,OMNJ.J,,,3234200,
4316,OMNJ.J,,,2665629,
4317,OMNJ.J,,,2637186,
4318,OMNJ.J,,,2006730,
4319,OREJ.J^L19,,,,
4320,SLAM.NR,,,,
4321,PBC.GH,,,,
4322,NEIMETH.LG,,,,
4323,PHARMDE.LG,,,,
4324,PIKJ.J,251087504,4295888552,2648206,1999-09-30T00:00:00Z
4325,PIKJ.J,94989992,5000854298,2676461,1999-09-30T00:00:00Z
4326,PIKJ.J,41081980,4297902883,2637186,1999-09-30T00:00:00Z
4327,PIKJ.J,27794120,4298312867,2005214,1999-09-30T00:00:00Z
4328,PIKJ.J,11254830,5000003949,2132705,1999-09-30T00:00:00Z
4329,PIKJ.J,4476489,4297369644,2637859,1999-09-30T00:00:00Z
4330,PIKJ.J,4418656,4295888679,2658723,1999-09-30T00:00:00Z
4331,PIKJ.J,2712160,5000723418,2006730,1999-12-31T00:00:00Z
4332,PIKJ.J,1721220,5000221950,2003650,1999-12-31T00:00:00Z
4333,PIKJ.J,1327320,,2004902,1998-12-31T00:00:00Z
4334,PIKJ.J,760338,4296274633,2003773,1999-12-31T00:00:00Z
4335,PIKJ.J,515135,5001449223,2005716,1999-12-31T00:00:00Z
4336,PIKJ.J,504166,4297648458,2003410,1999-06-30T00:00:00Z
4337,PIKJ.J,346490,4298528775,2003604,1999-12-31T00:00:00Z
4338,PIKJ.J,210999,5044026629,2002611,1999-12-31T00:00:00Z
4339,PIKJ.J,140000,5046048304,2007361,1999-12-31T00:00:00Z
4340,PIKJ.J,126800,,2005217,1999-12-31T00:00:00Z
4341,PIKJ.J,90000,5000036827,2003457,1999-12-31T00:00:00Z
4342,PIKJ.J,61198,,2004983,1999-12-31T00:00:00Z
4343,PIKJ.J,42200,5000066393,2004359,1998-06-30T00:00:00Z
4344,PIKJ.J,28567,,2005211,1999-12-31T00:00:00Z
4345,PIKJ.J,26550,5000131279,2005221,1999-12-31T00:00:00Z
4346,PIKJ.J,26000,5000022188,2003453,1999-12-31T00:00:00Z
4347,PIKJ.J,16900,,2006038,1999-12-31T00:00:00Z
4348,PIKJ.J,15700,5000051802,2003465,1999-12-31T00:00:00Z
4349,PIKJ.J,0,4295888500,2007153,1999-12-31T00:00:00Z
4350,PIKJ.J,0,5000009781,2003784,1999-03-31T00:00:00Z
4351,PIKJ.J,0,5000068977,2003710,1999-12-31T00:00:00Z
4352,PIKJ.J,0,5001448923,2003661,1999-12-31T00:00:00Z
4353,PIKJ.J,260160192,4295888552,2648206,1998-07-31T00:00:00Z
4354,PIKJ.J,90830488,5000854298,2676461,1998-07-31T00:00:00Z
4355,PIKJ.J,18597192,4297902883,2637186,1998-07-31T00:00:00Z
4356,PIKJ.J,18496936,4298312867,2005214,1998-07-31T00:00:00Z
4357,PIKJ.J,11457622,5000003949,2132705,1998-07-31T00:00:00Z
4358,PIKJ.J,5263356,4295888679,2658723,1998-07-31T00:00:00Z
4359,PIKJ.J,1746200,5000221950,2003650,1998-12-31T00:00:00Z
4360,PIKJ.J,1327320,,2004902,1998-12-31T00:00:00Z
4361,PIKJ.J,738000,4296274633,2003773,1997-09-30T00:00:00Z
4362,PIKJ.J,545700,5001448923,2003661,1998-12-31T00:00:00Z
4363,PIKJ.J,504166,4297648458,2003410,1998-12-31T00:00:00Z
4364,PIKJ.J,388600,4295888500,2007153,1998-12-31T00:00:00Z
4365,PIKJ.J,204800,5044026629,2002611,1998-12-31T00:00:00Z
4366,PIKJ.J,118500,5000723418,2006730,1998-06-30T00:00:00Z
4367,PIKJ.J,111830,4298528775,2003604,1998-12-31T00:00:00Z
4368,PIKJ.J,42200,5000066393,2004359,1998-06-30T00:00:00Z
4369,PIKJ.J,36800,5000022188,2003453,1998-12-31T00:00:00Z
4370,PIKJ.J,32378,5000131279,2005221,1998-12-31T00:00:00Z
4371,PIKJ.J,13540,5000009781,2003784,1998-12-31T00:00:00Z
4372,PIKJ.J,9200,,2006038,1998-12-31T00:00:00Z
4373,PIKJ.J,4979,,2005211,1998-06-30T00:00:00Z
4374,PIKJ.J,0,5046048304,2007361,1998-09-30T00:00:00Z
4375,PIKJ.J,,,2637859,
4376,PIKJ.J,,,2005716,
4377,PIKJ.J,,,2005217,
4378,PIKJ.J,,,2004983,
4379,PIKJ.J,,,2003710,
4380,PIKJ.J,,,2003465,
4381,PIKJ.J,,,2003457,
4382,UNIF.ZI,,,,
4383,PMVJ.J,21707380,4297902883,2637186,1999-09-30T00:00:00Z
4384,PMVJ.J,16951760,5000854298,2676461,1999-09-30T00:00:00Z
4385,PMVJ.J,9109653,4298312867,2005214,1999-09-30T00:00:00Z
4386,PMVJ.J,5602900,5000066393,2004359,1999-09-30T00:00:00Z
4387,PMVJ.J,4431138,4295888679,2658723,1999-09-30T00:00:00Z
4388,PMVJ.J,3544641,4295888655,2666052,1999-09-30T00:00:00Z
4389,PMVJ.J,3439700,,2005217,1999-06-30T00:00:00Z
4390,PMVJ.J,2538444,4295888500,2007153,1999-12-31T00:00:00Z
4391,PMVJ.J,2000000,5035492921,2665024,1999-09-30T00:00:00Z
4392,PMVJ.J,1971600,,2005211,1999-12-31T00:00:00Z
4393,PMVJ.J,1855041,,3261865,1999-09-30T00:00:00Z
4394,PMVJ.J,1805122,5000781841,2005234,1999-09-30T00:00:00Z
4395,PMVJ.J,1805122,5000131279,2005221,1999-09-30T00:00:00Z
4396,PMVJ.J,1666666,4297563918,2508860,1999-09-30T00:00:00Z
4397,PMVJ.J,1450619,,3248343,1999-09-30T00:00:00Z
4398,PMVJ.J,941116,,2302852,1999-09-30T00:00:00Z
4399,PMVJ.J,200000,4298409344,2005218,1999-12-31T00:00:00Z
4400,PMVJ.J,196811,,2785625,1999-12-31T00:00:00Z
4401,PMVJ.J,12636,,2006038,1999-12-31T00:00:00Z
4402,PMVJ.J,0,4295888698,2644211,1999-03-31T00:00:00Z
4403,PMVJ.J,14890912,5000854298,2676461,1998-08-03T00:00:00Z
4404,PMVJ.J,4331500,4298312867,2005214,1998-12-31T00:00:00Z
4405,PMVJ.J,3895859,4295888698,2644211,1998-08-03T00:00:00Z
4406,PMVJ.J,2476638,5000131279,2005221,1998-08-03T00:00:00Z
4407,PMVJ.J,2031050,5035492921,2665024,1998-08-03T00:00:00Z
4408,PMVJ.J,1834163,5000066393,2004359,1998-08-03T00:00:00Z
4409,PMVJ.J,1751263,,3248343,1998-08-03T00:00:00Z
4410,PMVJ.J,1639700,,2005217,1998-12-31T00:00:00Z
4411,PMVJ.J,12700,,2006038,1998-12-31T00:00:00Z
4412,PMVJ.J,,,3261865,
4413,PMVJ.J,,,2785625,
4414,PMVJ.J,,,2666052,
4415,PMVJ.J,,,2658723,
4416,PMVJ.J,,,2637186,
4417,PMVJ.J,,,2508860,
4418,PMVJ.J,,,2302852,
4419,PMVJ.J,,,2007153,
4420,PMVJ.J,,,2005234,
4421,PMVJ.J,,,2005218,
4422,PMVJ.J,,,2005211,
4423,POLYPRO.LG,,,,
4424,PPCJ.J,316944600,4295888508,2660922,1999-11-30T00:00:00Z
4425,PPCJ.J,71560170,5000854298,2676461,1999-11-30T00:00:00Z
4426,PPCJ.J,52349640,4297902883,2637186,1999-11-30T00:00:00Z
4427,PPCJ.J,15734760,5000003949,2132705,1999-09-30T00:00:00Z
4428,PPCJ.J,7619920,4295888679,2658723,1999-11-30T00:00:00Z
4429,PPCJ.J,912000,5000723418,2006730,1999-12-31T00:00:00Z
4430,PPCJ.J,885000,,2785765,1998-03-31T00:00:00Z
4431,PPCJ.J,800000,5000002683,2005934,1999-12-31T00:00:00Z
4432,PPCJ.J,500000,4297590288,2388001,1999-12-31T00:00:00Z
4433,PPCJ.J,400000,5000064358,2003690,1999-12-31T00:00:00Z
4434,PPCJ.J,88000,4298312867,2005214,1998-12-31T00:00:00Z
4435,PPCJ.J,42020,5000131279,2005221,1999-12-31T00:00:00Z
4436,PPCJ.J,35200,,2005211,1999-12-31T00:00:00Z
4437,PPCJ.J,25290,,2006038,1998-12-31T00:00:00Z
4438,PPCJ.J,21000,4295888500,2007153,1999-12-31T00:00:00Z
4439,PPCJ.J,0,5000040508,2005923,1998-12-31T00:00:00Z
4440,PPCJ.J,0,,2005217,1998-06-30T00:00:00Z
4441,PPCJ.J,0,5000066393,2004359,1999-08-31T00:00:00Z
4442,PPCJ.J,0,,2004252,1998-12-31T00:00:00Z
4443,PPCJ.J,0,5000050470,2002561,1998-12-31T00:00:00Z
4444,PPCJ.J,302810540,4295888508,2660922,1998-08-03T00:00:00Z
4445,PPCJ.J,51910380,5000854298,2676461,1998-08-03T00:00:00Z
4446,PPCJ.J,28321510,5000003949,2132705,1998-08-03T00:00:00Z
4447,PPCJ.J,22504500,4297902883,2637186,1998-08-03T00:00:00Z
4448,PPCJ.J,10157050,5000066393,2004359,1998-08-03T00:00:00Z
4449,PPCJ.J,885000,,2785765,1998-03-31T00:00:00Z
4450,PPCJ.J,316000,5000064358,2003690,1998-03-31T00:00:00Z
4451,PPCJ.J,88000,4298312867,2005214,1998-12-31T00:00:00Z
4452,PPCJ.J,39570,5000131279,2005221,1998-12-31T00:00:00Z
4453,PPCJ.J,25290,,2006038,1998-12-31T00:00:00Z
4454,PPCJ.J,18530,,2005211,1998-06-30T00:00:00Z
4455,PPCJ.J,0,5000040508,2005923,1998-12-31T00:00:00Z
4456,PPCJ.J,0,,2005217,1998-06-30T00:00:00Z
4457,PPCJ.J,0,,2004252,1998-12-31T00:00:00Z
4458,PPCJ.J,0,5000050470,2002561,1998-12-31T00:00:00Z
4459,PPCJ.J,,,2658723,
4460,PPCJ.J,,,2388001,
4461,PPCJ.J,,,2007153,
4462,PPCJ.J,,,2006730,
4463,PPCJ.J,,,2005934,
4464,PPEJ.J,,,,
4465,PPRJ.J,15317500,5035497278,2671065,1999-08-31T00:00:00Z
4466,PPRJ.J,2254350,5000854298,2676461,1999-08-31T00:00:00Z
4467,PPRJ.J,1530125,,2302852,1999-08-31T00:00:00Z
4468,PPRJ.J,1064075,4297902883,2637186,1999-08-31T00:00:00Z
4469,PPRJ.J,903433,,3248352,1999-08-31T00:00:00Z
4470,PPRJ.J,797110,5000280296,2003003,1999-08-31T00:00:00Z
4471,PPRJ.J,610000,,4990585,1999-08-31T00:00:00Z
4472,PPRJ.J,561998,4297021561,5139144,1999-08-31T00:00:00Z
4473,PPRJ.J,450000,4295888679,2658723,1999-08-31T00:00:00Z
4474,PPRJ.J,310090,5000131279,2005221,1999-08-31T00:00:00Z
4475,PPRJ.J,0,5000722977,2007303,1999-07-31T00:00:00Z
4476,PPRJ.J,15263169,5035497278,2671065,1998-08-03T00:00:00Z
4477,PPRJ.J,2332233,5000854298,2676461,1998-08-03T00:00:00Z
4478,PPRJ.J,906980,,3248352,1998-08-03T00:00:00Z
4479,PPRJ.J,529791,4297021561,5139144,1998-08-03T00:00:00Z
4480,PPRJ.J,449171,4295888679,2658723,1998-08-03T00:00:00Z
4481,PPRJ.J,310964,5000131279,2005221,1998-08-03T00:00:00Z
4482,PPRJ.J,,,4990585,
4483,PPRJ.J,,,2637186,
4484,PPRJ.J,,,2302852,
4485,PPRJ.J,,,2007303,
4486,PPRJ.J,,,2003003,
4487,PREMBRE.LG,,,,
4488,PREMPAI.LG,,,,
4489,PRESCO.LG,,,,
4490,PRESTIG.LG,,,,
4491,PMT_u.BT,,,,
4492,PSVJ.J,49522284,5055414214,2659540,1999-12-31T00:00:00Z
4493,PSVJ.J,5166921,5000131279,2005221,1999-12-31T00:00:00Z
4494,PSVJ.J,4064458,4295888679,2658723,1999-12-31T00:00:00Z
4495,PSVJ.J,4021897,,3234216,1999-12-31T00:00:00Z
4496,PSVJ.J,3653173,5055409052,2661470,1999-12-31T00:00:00Z
4497,PSVJ.J,2962750,,3220332,1999-12-31T00:00:00Z
4498,PSVJ.J,2491900,5000066393,2004359,1999-12-31T00:00:00Z
4499,PSVJ.J,1917915,,3261857,1999-12-31T00:00:00Z
4500,PSVJ.J,1445593,5000722977,2007303,1999-12-31T00:00:00Z
4501,PSVJ.J,1245214,5000280296,2003003,1999-12-31T00:00:00Z
4502,PSVJ.J,1102086,5035941713,2005227,1999-12-31T00:00:00Z
4503,PSVJ.J,1087773,,2302852,1999-12-31T00:00:00Z
4504,PSVJ.J,1016114,,3268739,1999-12-31T00:00:00Z
4505,PSVJ.J,815830,,3268741,1999-12-31T00:00:00Z
4506,PSVJ.J,0,,3220330,1999-06-30T00:00:00Z
4507,PSVJ.J,0,,2996506,1999-08-31T00:00:00Z
4508,PSVJ.J,0,5000854298,2676461,1999-08-31T00:00:00Z
4509,PSVJ.J,0,4298312867,2005214,1999-06-30T00:00:00Z
4510,PSVJ.J,67728168,5055414214,2659540,1998-06-01T00:00:00Z
4511,PSVJ.J,4887026,5055409052,2661470,1998-06-01T00:00:00Z
4512,PSVJ.J,1499978,5000854298,2676461,1998-06-01T00:00:00Z
4513,PSVJ.J,0,4298312867,2005214,1998-12-31T00:00:00Z
4514,PSVJ.J,,,3268741,
