,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
2883,BCFJ.J,0,,3232106,2002-06-30T00:00:00Z
2884,BCFJ.J,0,34413440013,3232105,2002-06-30T00:00:00Z
2885,BCFJ.J,0,,3218293,2002-06-30T00:00:00Z
2886,BCFJ.J,0,,3158074,2002-06-30T00:00:00Z
2887,BCFJ.J,0,,3158073,2002-06-30T00:00:00Z
2888,BCFJ.J,0,4297877414,2907371,2001-12-31T00:00:00Z
2889,BCFJ.J,0,,2780766,2002-09-29T00:00:00Z
2890,BCFJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
2891,BCFJ.J,0,5055411571,2654699,2001-12-31T00:00:00Z
2892,BCFJ.J,0,34413440008,2616097,2002-06-30T00:00:00Z
2893,BCFJ.J,0,5000025050,2517371,2002-03-31T00:00:00Z
2894,BCFJ.J,0,,2302852,2001-12-31T00:00:00Z
2895,BCFJ.J,0,5000722977,2007303,2001-03-31T00:00:00Z
2896,BCFJ.J,0,5035941713,2005227,2001-12-31T00:00:00Z
2897,BCFJ.J,0,5000131279,2005221,2001-12-31T00:00:00Z
2898,BCFJ.J,0,4296700068,2005215,2002-06-30T00:00:00Z
2899,BCFJ.J,4332600,4298459126,2132706,2001-12-31T00:00:00Z
2900,BCFJ.J,1938093,,2005217,2001-12-31T00:00:00Z
2901,BCFJ.J,1321800,34413440008,2616097,2001-12-31T00:00:00Z
2902,BCFJ.J,564597,,3158074,2001-03-31T00:00:00Z
2903,BCFJ.J,564597,,3158073,2001-03-31T00:00:00Z
2904,BCFJ.J,341274,34413440013,3232105,2001-12-31T00:00:00Z
2905,BCFJ.J,298300,,3218293,2001-12-31T00:00:00Z
2906,BCFJ.J,200000,5000025050,2517371,2001-12-31T00:00:00Z
2907,BCFJ.J,85494,,3232106,2001-12-31T00:00:00Z
2908,BCFJ.J,1000,4296700068,2005215,2001-12-31T00:00:00Z
2909,BCFJ.J,0,34413440011,3300800,2001-12-31T00:00:00Z
2910,BCFJ.J,0,48471677077,3247841,2001-12-31T00:00:00Z
2911,BCFJ.J,0,,3160074,2001-12-31T00:00:00Z
2912,BCFJ.J,0,,3158075,2001-12-31T00:00:00Z
2913,BCFJ.J,0,4297877414,2907371,2001-12-31T00:00:00Z
2914,BCFJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
2915,BCFJ.J,0,5055411571,2654699,2001-12-31T00:00:00Z
2916,BCFJ.J,0,5055374721,2639004,2001-12-31T00:00:00Z
2917,BCFJ.J,0,,2302852,2001-12-31T00:00:00Z
2918,BCFJ.J,0,5000722977,2007303,2001-03-31T00:00:00Z
2919,BCFJ.J,0,5035941713,2005227,2001-12-31T00:00:00Z
2920,BCFJ.J,0,5000131279,2005221,2001-12-31T00:00:00Z
2921,BCFJ.J,,,5139144,
2922,BCFJ.J,,,3352685,
2923,BCFJ.J,,,3160076,
2924,BCFJ.J,,,3160075,
2925,BCFJ.J,,,2780766,
2926,BCFJ.J,,,2667058,
2927,BCFJ.J,,,2667050,
2928,BCFJ.J,,,2667042,
2929,BCFJ.J,,,2667037,
2930,BCFJ.J,,,2658603,
2931,BCFJ.J,,,2653009,
2932,BCFJ.J,,,2652820,
2933,BCFJ.J,,,2652296,
2934,BCFJ.J,,,2638663,
2935,BCFJ.J,,,2634565,
2936,BCFJ.J,,,2633647,
2937,BCFJ.J,,,2529158,
2938,BCFJ.J,,,2005211,
2939,BELJ.J,45070064,5035480621,2645070,2002-09-27T00:00:00Z
2940,BELJ.J,562409,5000066393,2004359,2002-12-31T00:00:00Z
2941,BELJ.J,442787,,3298278,2002-09-27T00:00:00Z
2942,BELJ.J,414524,4295888500,2007153,2002-09-27T00:00:00Z
2943,BELJ.J,356877,5001445826,2005245,2002-06-28T00:00:00Z
2944,BELJ.J,207262,5000042895,2004588,2002-09-27T00:00:00Z
2945,BELJ.J,197841,5035514747,2655179,2002-09-27T00:00:00Z
2946,BELJ.J,188302,5000003949,2132705,2002-12-31T00:00:00Z
2947,BELJ.J,132500,5001196700,2522977,2002-12-31T00:00:00Z
2948,BELJ.J,131894,4298160851,2005259,2002-09-27T00:00:00Z
2949,BELJ.J,122473,,3282726,2002-09-27T00:00:00Z
2950,BELJ.J,122473,,3274283,2002-09-27T00:00:00Z
2951,BELJ.J,113052,,3220569,2002-09-27T00:00:00Z
2952,BELJ.J,103631,5055419735,2665397,2002-09-27T00:00:00Z
2953,BELJ.J,103631,5000071740,2003451,2002-09-27T00:00:00Z
2954,BELJ.J,75368,,2665690,2002-09-27T00:00:00Z
2955,BELJ.J,10000,4296700068,2005215,2002-12-31T00:00:00Z
2956,BELJ.J,0,34413317827,3253760,2001-07-31T00:00:00Z
2957,BELJ.J,0,,3253759,2001-07-31T00:00:00Z
2958,BELJ.J,0,,3253758,2001-07-31T00:00:00Z
2959,BELJ.J,0,,3247815,2001-07-31T00:00:00Z
2960,BELJ.J,0,,3247813,2001-07-31T00:00:00Z
2961,BELJ.J,0,,3160058,2002-09-29T00:00:00Z
2962,BELJ.J,0,,3160056,2002-09-29T00:00:00Z
2963,BELJ.J,0,48471680891,2676460,2002-09-29T00:00:00Z
2964,BELJ.J,0,5055410478,2666551,2002-09-29T00:00:00Z
2965,BELJ.J,0,5055414341,2657459,2002-09-29T00:00:00Z
2966,BELJ.J,0,5001445944,2132890,2002-09-29T00:00:00Z
2967,BELJ.J,0,5000781841,2005234,2001-05-31T00:00:00Z
2968,BELJ.J,0,5035941713,2005227,2001-07-31T00:00:00Z
2969,BELJ.J,0,5000131279,2005221,2001-05-31T00:00:00Z
2970,BELJ.J,0,5000280296,2003003,2001-07-31T00:00:00Z
2971,BELJ.J,,,2006038,
2972,BELJ.J,0,34413317827,3253760,2001-07-31T00:00:00Z
2973,BELJ.J,0,,3253759,2001-07-31T00:00:00Z
2974,BELJ.J,0,,3253758,2001-07-31T00:00:00Z
2975,BELJ.J,0,,3247815,2001-07-31T00:00:00Z
2976,BELJ.J,0,,3247813,2001-07-31T00:00:00Z
2977,BELJ.J,0,,2006038,2001-06-30T00:00:00Z
2978,BELJ.J,0,5000781841,2005234,2001-05-31T00:00:00Z
2979,BELJ.J,0,5035941713,2005227,2001-07-31T00:00:00Z
2980,BELJ.J,0,5000131279,2005221,2001-05-31T00:00:00Z
2981,BELJ.J,0,5000066393,2004359,2001-07-31T00:00:00Z
2982,BELJ.J,0,5000280296,2003003,2001-07-31T00:00:00Z
2983,BELJ.J,,,3298278,
2984,BELJ.J,,,3282726,
2985,BELJ.J,,,3274283,
2986,BELJ.J,,,3220569,
2987,BELJ.J,,,3160058,
2988,BELJ.J,,,3160056,
2989,BELJ.J,,,2676460,
2990,BELJ.J,,,2666551,
2991,BELJ.J,,,2665690,
2992,BELJ.J,,,2665397,
2993,BELJ.J,,,2657459,
2994,BELJ.J,,,2655179,
2995,BELJ.J,,,2645070,
2996,BELJ.J,,,2522977,
2997,BELJ.J,,,2132890,
2998,BELJ.J,,,2132705,
2999,BELJ.J,,,2007153,
3000,BELJ.J,,,2005259,
3001,BELJ.J,,,2005245,
3002,BELJ.J,,,2005215,
3003,BELJ.J,,,2004588,
3004,BELJ.J,,,2003451,
3005,BERGER.LG,,,,
3006,CAFCA.ZI,2589,5000037370,2003554,2002-12-31T00:00:00Z
3007,CAFCA.ZI,,,2003554,
3008,BIHL.BT,0,5000064072,2003708,2001-12-31T00:00:00Z
3009,BIHL.BT,0,5000221950,2003650,2001-12-31T00:00:00Z
3010,BIHL.BT,0,5000064072,2003708,2001-12-31T00:00:00Z
3011,BIHL.BT,0,5000221950,2003650,2001-12-31T00:00:00Z
3012,BIKJ.J,,,,
3013,BLUJ.J,,,,
3014,BOPP.GH,,,,
3015,BRDR.ZI,,,,
3016,BRTJ.J,3597920,4296717339,2634076,2002-09-27T00:00:00Z
3017,BRTJ.J,939280,34413513297,3248852,2002-09-27T00:00:00Z
3018,BRTJ.J,811920,,3158085,2002-09-27T00:00:00Z
3019,BRTJ.J,604960,5055414436,2657677,2002-09-27T00:00:00Z
3020,BRTJ.J,461680,34413321011,3248854,2002-09-27T00:00:00Z
3021,BRTJ.J,354220,,3220462,2002-09-27T00:00:00Z
3022,BRTJ.J,306460,,3294255,2002-09-27T00:00:00Z
3023,BRTJ.J,270640,,3298283,2002-09-27T00:00:00Z
3024,BRTJ.J,258700,,3261400,2002-09-27T00:00:00Z
3025,BRTJ.J,246760,,2633031,2002-09-27T00:00:00Z
3026,BRTJ.J,199000,5055419731,2657679,2002-09-27T00:00:00Z
3027,BRTJ.J,191040,,2655553,2002-09-27T00:00:00Z
3028,BRTJ.J,179100,,3281239,2002-09-27T00:00:00Z
3029,BRTJ.J,171140,,3220458,2002-09-27T00:00:00Z
3030,BRTJ.J,155220,,3288982,2002-09-27T00:00:00Z
3031,BRTJ.J,151240,4296741956,2667500,2002-09-27T00:00:00Z
3032,BRTJ.J,139300,,3232113,2002-09-27T00:00:00Z
3033,BRTJ.J,131340,,3274293,2002-09-27T00:00:00Z
3034,BRTJ.J,131340,4295888698,2644211,2002-09-27T00:00:00Z
3035,BRTJ.J,127360,34413374578,3283121,2002-06-28T00:00:00Z
3036,BRTJ.J,0,,3283122,2002-09-29T00:00:00Z
3037,BRTJ.J,0,,3232119,2002-06-30T00:00:00Z
3038,BRTJ.J,0,,3232118,2002-06-30T00:00:00Z
3039,BRTJ.J,0,,3232117,2002-06-30T00:00:00Z
3040,BRTJ.J,0,,3232115,2002-06-30T00:00:00Z
3041,BRTJ.J,0,,3232114,2002-06-30T00:00:00Z
3042,BRTJ.J,0,,3232112,2002-06-30T00:00:00Z
3043,BRTJ.J,0,,3232109,2002-06-30T00:00:00Z
3044,BRTJ.J,0,,3158083,2002-09-29T00:00:00Z
3045,BRTJ.J,0,5000854298,2676461,2001-03-31T00:00:00Z
3046,BRTJ.J,0,5055418533,2672855,2002-09-29T00:00:00Z
3047,BRTJ.J,0,,2666955,2002-09-29T00:00:00Z
3048,BRTJ.J,0,5055408633,2658527,2002-06-30T00:00:00Z
3049,BRTJ.J,0,5035494533,2639474,2002-09-29T00:00:00Z
3050,BRTJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
3051,BRTJ.J,0,,2636700,2002-09-29T00:00:00Z
3052,BRTJ.J,0,,2302852,2001-03-31T00:00:00Z
3053,BRTJ.J,0,5000722977,2007303,2001-03-31T00:00:00Z
3054,BRTJ.J,0,5000781841,2005234,2001-03-31T00:00:00Z
3055,BRTJ.J,0,5035941713,2005227,2001-12-31T00:00:00Z
3056,BRTJ.J,0,5000131279,2005221,2001-03-31T00:00:00Z
3057,BRTJ.J,,,2006038,
3058,BRTJ.J,7500000,5055408633,2658527,2001-12-31T00:00:00Z
3059,BRTJ.J,600000,,3220458,2001-12-31T00:00:00Z
3060,BRTJ.J,533214,34413321011,3248854,2001-12-31T00:00:00Z
3061,BRTJ.J,400000,,3232109,2001-12-31T00:00:00Z
3062,BRTJ.J,349100,,3158085,2001-12-31T00:00:00Z
3063,BRTJ.J,337000,,3220462,2001-12-31T00:00:00Z
3064,BRTJ.J,221800,,2633031,2001-12-31T00:00:00Z
3065,BRTJ.J,150000,,3232112,2001-12-31T00:00:00Z
3066,BRTJ.J,127707,,3232113,2001-12-31T00:00:00Z
3067,BRTJ.J,123400,,3232114,2001-12-31T00:00:00Z
3068,BRTJ.J,120800,,3232115,2001-12-31T00:00:00Z
3069,BRTJ.J,105324,,3232117,2001-12-31T00:00:00Z
3070,BRTJ.J,102900,4295888698,2644211,2001-12-31T00:00:00Z
3071,BRTJ.J,101666,5055414436,2657677,2001-12-31T00:00:00Z
3072,BRTJ.J,100000,,3232119,2001-12-31T00:00:00Z
3073,BRTJ.J,100000,,3232118,2001-12-31T00:00:00Z
3074,BRTJ.J,0,,3294255,2001-12-31T00:00:00Z
3075,BRTJ.J,0,34413513297,3248852,2001-12-31T00:00:00Z
3076,BRTJ.J,0,,3158083,2001-12-31T00:00:00Z
3077,BRTJ.J,0,5000854298,2676461,2001-03-31T00:00:00Z
3078,BRTJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
3079,BRTJ.J,0,,2636700,2000-10-31T00:00:00Z
3080,BRTJ.J,0,,2302852,2001-03-31T00:00:00Z
3081,BRTJ.J,0,5000722977,2007303,2001-03-31T00:00:00Z
3082,BRTJ.J,0,,2006038,2001-09-30T00:00:00Z
3083,BRTJ.J,0,5000781841,2005234,2001-03-31T00:00:00Z
3084,BRTJ.J,0,5035941713,2005227,2001-12-31T00:00:00Z
3085,BRTJ.J,0,5000131279,2005221,2001-03-31T00:00:00Z
3086,BRTJ.J,,,3298283,
3087,BRTJ.J,,,3288982,
3088,BRTJ.J,,,3283122,
3089,BRTJ.J,,,3283121,
3090,BRTJ.J,,,3281239,
3091,BRTJ.J,,,3274293,
3092,BRTJ.J,,,3261400,
3093,BRTJ.J,,,2672855,
3094,BRTJ.J,,,2667500,
3095,BRTJ.J,,,2666955,
3096,BRTJ.J,,,2657679,
3097,BRTJ.J,,,2655553,
3098,BRTJ.J,,,2639474,
3099,BRTJ.J,,,2634076,
3100,BSRJ.J,1351207,5043432978,2675600,2002-09-27T00:00:00Z
3101,BSRJ.J,934535,,3160035,2002-09-27T00:00:00Z
3102,BSRJ.J,797629,,3298274,2002-09-27T00:00:00Z
3103,BSRJ.J,636912,5000010588,2132832,2001-03-31T00:00:00Z
3104,BSRJ.J,476196,5055419400,2661758,2002-09-27T00:00:00Z
3105,BSRJ.J,386909,5055414341,2657459,2002-06-28T00:00:00Z
3106,BSRJ.J,375005,,3160037,2002-09-27T00:00:00Z
3107,BSRJ.J,321432,,2647936,2002-09-27T00:00:00Z
3108,BSRJ.J,285718,5055409302,2633725,2002-09-27T00:00:00Z
3109,BSRJ.J,214288,,3253850,2002-09-27T00:00:00Z
3110,BSRJ.J,184526,5000003949,2132705,2002-09-27T00:00:00Z
3111,BSRJ.J,178574,5055409658,2783055,2002-06-28T00:00:00Z
3112,BSRJ.J,166669,5055412909,2660948,2002-06-28T00:00:00Z
3113,BSRJ.J,160716,,3218293,2002-09-27T00:00:00Z
3114,BSRJ.J,160716,,3160038,2002-09-27T00:00:00Z
3115,BSRJ.J,160716,5035456324,2631948,2002-09-27T00:00:00Z
3116,BSRJ.J,142859,,3160039,2002-06-28T00:00:00Z
3117,BSRJ.J,125002,,3286505,2002-06-28T00:00:00Z
3118,BSRJ.J,107144,,3283924,2002-09-27T00:00:00Z
3119,BSRJ.J,107144,,3160041,2002-06-28T00:00:00Z
3120,BSRJ.J,107144,,3160040,2002-09-27T00:00:00Z
3121,BSRJ.J,107144,5055415409,2661760,2002-09-27T00:00:00Z
3122,BSRJ.J,107144,5055412142,2654397,2002-09-27T00:00:00Z
3123,BSRJ.J,107144,,2635969,2002-09-27T00:00:00Z
3124,BSRJ.J,95239,,3273466,2002-09-27T00:00:00Z
3125,BSRJ.J,0,4297021561,5139144,2002-09-29T00:00:00Z
3126,BSRJ.J,0,,3232084,2002-06-30T00:00:00Z
3127,BSRJ.J,0,,3232083,2002-06-30T00:00:00Z
3128,BSRJ.J,0,,3232082,2002-06-30T00:00:00Z
3129,BSRJ.J,0,,3232081,2002-06-30T00:00:00Z
3130,BSRJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
3131,BSRJ.J,0,4297636693,2660881,2001-12-31T00:00:00Z
3132,BSRJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
3133,BSRJ.J,0,4295867226,2633001,2001-12-31T00:00:00Z
3134,BSRJ.J,0,,2302852,2001-12-31T00:00:00Z
3135,BSRJ.J,0,5000722977,2007303,2001-12-31T00:00:00Z
3136,BSRJ.J,0,4295888500,2007153,2001-09-30T00:00:00Z
3137,BSRJ.J,0,5035941713,2005227,2001-12-31T00:00:00Z
3138,BSRJ.J,0,5000131279,2005221,2001-06-30T00:00:00Z
3139,BSRJ.J,0,4298409344,2005218,2001-12-31T00:00:00Z
3140,BSRJ.J,0,,2005211,2002-12-31T00:00:00Z
3141,BSRJ.J,0,5000066393,2004359,2002-09-30T00:00:00Z
3142,BSRJ.J,,,2448219,
3143,BSRJ.J,,,2006038,
3144,BSRJ.J,636912,5000010588,2132832,2001-03-31T00:00:00Z
3145,BSRJ.J,216060,,3232081,2001-12-31T00:00:00Z
3146,BSRJ.J,165573,,3232082,2001-12-31T00:00:00Z
3147,BSRJ.J,162045,,3218293,2001-12-31T00:00:00Z
3148,BSRJ.J,149046,,3232083,2001-12-31T00:00:00Z
3149,BSRJ.J,138602,,2005211,2001-12-31T00:00:00Z
3150,BSRJ.J,83507,,3232084,2001-12-31T00:00:00Z
3151,BSRJ.J,0,4297021561,5139144,2001-12-31T00:00:00Z
3152,BSRJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
3153,BSRJ.J,0,4297636693,2660881,2001-12-31T00:00:00Z
3154,BSRJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
3155,BSRJ.J,0,4295867226,2633001,2001-12-31T00:00:00Z
3156,BSRJ.J,0,,2448219,2000-09-30T00:00:00Z
3157,BSRJ.J,0,,2302852,2001-12-31T00:00:00Z
3158,BSRJ.J,0,5000722977,2007303,2001-12-31T00:00:00Z
3159,BSRJ.J,0,4295888500,2007153,2001-09-30T00:00:00Z
3160,BSRJ.J,0,,2006038,2000-03-31T00:00:00Z
3161,BSRJ.J,0,5035941713,2005227,2001-12-31T00:00:00Z
3162,BSRJ.J,0,5000131279,2005221,2001-06-30T00:00:00Z
3163,BSRJ.J,0,4298409344,2005218,2001-12-31T00:00:00Z
3164,BSRJ.J,0,5000066393,2004359,2000-11-30T00:00:00Z
3165,BSRJ.J,,,3298274,
3166,BSRJ.J,,,3286505,
3167,BSRJ.J,,,3283924,
3168,BSRJ.J,,,3273466,
3169,BSRJ.J,,,3253850,
3170,BSRJ.J,,,3160041,
3171,BSRJ.J,,,3160040,
3172,BSRJ.J,,,3160039,
3173,BSRJ.J,,,3160038,
3174,BSRJ.J,,,3160037,
3175,BSRJ.J,,,3160035,
3176,BSRJ.J,,,2783055,
3177,BSRJ.J,,,2675600,
3178,BSRJ.J,,,2661760,
3179,BSRJ.J,,,2661758,
3180,BSRJ.J,,,2660948,
3181,BSRJ.J,,,2657459,
3182,BSRJ.J,,,2654397,
3183,BSRJ.J,,,2647936,
3184,BSRJ.J,,,2635969,
3185,BSRJ.J,,,2633725,
3186,BSRJ.J,,,2631948,
3187,BSRJ.J,,,2132705,
3188,BVTJ.J,7502112,5000003949,2132705,2002-09-27T00:00:00Z
3189,BVTJ.J,6970712,5035514747,2655179,2002-09-27T00:00:00Z
3190,BVTJ.J,6814418,4297836130,2003245,2002-09-27T00:00:00Z
3191,BVTJ.J,5657843,5000723418,2006730,2002-09-27T00:00:00Z
3192,BVTJ.J,2250634,5055409254,2665333,2002-09-27T00:00:00Z
3193,BVTJ.J,1844269,5000054512,2003672,2002-09-27T00:00:00Z
3194,BVTJ.J,1297607,4295888500,2007153,2002-12-31T00:00:00Z
3195,BVTJ.J,1185020,5000073746,2005724,2002-12-31T00:00:00Z
3196,BVTJ.J,1080000,,2005213,2002-12-31T00:00:00Z
3197,BVTJ.J,1050400,5000072500,2006213,2002-12-31T00:00:00Z
3198,BVTJ.J,715502,,2003794,2001-09-30T00:00:00Z
3199,BVTJ.J,693670,5000071797,2007765,2002-12-31T00:00:00Z
3200,BVTJ.J,534800,,2005217,2002-12-31T00:00:00Z
3201,BVTJ.J,347149,4298409344,2005218,2002-12-31T00:00:00Z
3202,BVTJ.J,318061,5000131279,2005221,2002-12-31T00:00:00Z
3203,BVTJ.J,277162,,2005211,2002-12-31T00:00:00Z
3204,BVTJ.J,260473,5000001092,2003698,2001-12-31T00:00:00Z
3205,BVTJ.J,240000,,2003677,2002-12-31T00:00:00Z
3206,BVTJ.J,203150,4297590288,2388001,2002-12-31T00:00:00Z
3207,BVTJ.J,191678,4297705417,2005011,2002-12-31T00:00:00Z
3208,BVTJ.J,180000,,2004252,2002-12-31T00:00:00Z
3209,BVTJ.J,180000,5000057206,2002818,2002-12-31T00:00:00Z
3210,BVTJ.J,160469,4296700068,2005215,2002-12-31T00:00:00Z
3211,BVTJ.J,158899,5000050470,2002561,2002-12-31T00:00:00Z
3212,BVTJ.J,125000,4296618041,2003276,2002-12-31T00:00:00Z
3213,BVTJ.J,91200,5000050199,2005972,2002-12-31T00:00:00Z
3214,BVTJ.J,79643,5000037370,2003554,2002-12-31T00:00:00Z
3215,BVTJ.J,64042,5035522290,2005224,2002-12-31T00:00:00Z
3216,BVTJ.J,62681,5001211262,2522976,2002-12-31T00:00:00Z
3217,BVTJ.J,49000,5001449682,2388005,2002-12-31T00:00:00Z
3218,BVTJ.J,43340,5001196565,2529158,2002-12-31T00:00:00Z
3219,BVTJ.J,39032,5000059367,2005334,2002-12-31T00:00:00Z
3220,BVTJ.J,39032,5000051802,2003465,2002-12-31T00:00:00Z
3221,BVTJ.J,37730,5001260512,2366069,2002-12-31T00:00:00Z
3222,BVTJ.J,34073,5001426437,2651692,2002-12-31T00:00:00Z
3223,BVTJ.J,27000,,2003436,2002-12-31T00:00:00Z
3224,BVTJ.J,26457,5000035902,2007076,2001-09-30T00:00:00Z
3225,BVTJ.J,13238,5001196216,2638781,2002-12-31T00:00:00Z
3226,BVTJ.J,11641,5000749182,2403920,2002-12-31T00:00:00Z
3227,BVTJ.J,7500,4295953366,2007501,2002-12-31T00:00:00Z
3228,BVTJ.J,7200,5000059370,2004375,2002-12-31T00:00:00Z
3229,BVTJ.J,7041,4297648458,2003410,2002-12-31T00:00:00Z
3230,BVTJ.J,6201,,2003730,2002-12-31T00:00:00Z
3231,BVTJ.J,4976,5000313307,2399161,2002-12-31T00:00:00Z
3232,BVTJ.J,4100,5001445949,2401339,2002-12-31T00:00:00Z
3233,BVTJ.J,2014,5000050241,2003441,2002-12-31T00:00:00Z
3234,BVTJ.J,1660,,2448219,2002-12-31T00:00:00Z
3235,BVTJ.J,300,5000025020,2106731,2002-12-31T00:00:00Z
3236,BVTJ.J,136,5000049458,2004187,2002-12-31T00:00:00Z
3237,BVTJ.J,0,4297021561,5139144,2001-04-30T00:00:00Z
3238,BVTJ.J,0,5037455953,3704580,2001-12-31T00:00:00Z
3239,BVTJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
3240,BVTJ.J,0,4297636693,2660881,2001-08-31T00:00:00Z
3241,BVTJ.J,0,4295888679,2658723,2001-12-31T00:00:00Z
3242,BVTJ.J,0,5035483754,2656262,2001-12-31T00:00:00Z
3243,BVTJ.J,0,,2639482,2002-09-29T00:00:00Z
3244,BVTJ.J,0,4297369644,2637859,2002-09-29T00:00:00Z
3245,BVTJ.J,0,4297902883,2637186,2002-03-22T00:00:00Z
3246,BVTJ.J,0,5000025050,2517371,2002-09-30T00:00:00Z
3247,BVTJ.J,0,5000055064,2384923,2002-12-31T00:00:00Z
3248,BVTJ.J,0,5000075838,2304231,2002-12-31T00:00:00Z
3249,BVTJ.J,0,,2302852,2001-12-31T00:00:00Z
3250,BVTJ.J,0,,2132753,2002-12-31T00:00:00Z
3251,BVTJ.J,0,5046048304,2007361,2001-06-30T00:00:00Z
3252,BVTJ.J,0,5000399364,2006094,2002-12-31T00:00:00Z
3253,BVTJ.J,0,4298312867,2005214,2001-12-31T00:00:00Z
3254,BVTJ.J,0,5000071988,2005167,2002-06-30T00:00:00Z
3255,BVTJ.J,0,5000034555,2004603,2002-06-30T00:00:00Z
3256,BVTJ.J,0,5000066393,2004359,2002-06-30T00:00:00Z
3257,BVTJ.J,0,5000037531,2004069,2002-12-31T00:00:00Z
3258,BVTJ.J,0,4296576136,2003973,2002-03-31T00:00:00Z
3259,BVTJ.J,0,5000009781,2003784,2001-03-31T00:00:00Z
3260,BVTJ.J,0,4296274633,2003773,2002-06-30T00:00:00Z
3261,BVTJ.J,0,5000064358,2003690,2001-12-31T00:00:00Z
3262,BVTJ.J,0,5001426959,2003665,2002-12-31T00:00:00Z
3263,BVTJ.J,0,5000046871,2003481,2002-12-31T00:00:00Z
3264,BVTJ.J,0,5000036827,2003457,2001-12-31T00:00:00Z
3265,BVTJ.J,0,5001446686,2003433,2001-09-30T00:00:00Z
3266,BVTJ.J,0,4296477482,2003356,2001-06-30T00:00:00Z
3267,BVTJ.J,0,5035302068,2003177,2002-12-31T00:00:00Z
3268,BVTJ.J,0,5000280296,2003003,2001-12-31T00:00:00Z
3269,BVTJ.J,0,5037588919,2002702,2002-08-31T00:00:00Z
3270,BVTJ.J,0,5044026629,2002611,2001-06-30T00:00:00Z
3271,BVTJ.J,0,5000677087,2002506,2002-06-30T00:00:00Z
3272,BVTJ.J,,,2631975,
3273,BVTJ.J,,,2508860,
3274,BVTJ.J,,,2006038,
3275,BVTJ.J,,,2003751,
3276,BVTJ.J,,,2003710,
3277,BVTJ.J,,,2003489,
3278,BVTJ.J,,,2003066,
3279,BVTJ.J,47937804,4297902883,2637186,2001-08-31T00:00:00Z
3280,BVTJ.J,9337363,4297836130,2003245,2001-12-31T00:00:00Z
3281,BVTJ.J,8440299,5000003949,2132705,2001-12-31T00:00:00Z
3282,BVTJ.J,1177700,4295888500,2007153,2001-12-31T00:00:00Z
3283,BVTJ.J,1003534,5000131279,2005221,2001-12-31T00:00:00Z
3284,BVTJ.J,715502,,2003794,2001-09-30T00:00:00Z
3285,BVTJ.J,359797,,2005211,2001-12-31T00:00:00Z
3286,BVTJ.J,346674,4298409344,2005218,2001-12-31T00:00:00Z
3287,BVTJ.J,344084,5000071797,2007765,2001-12-31T00:00:00Z
3288,BVTJ.J,298434,,2003677,2001-12-31T00:00:00Z
3289,BVTJ.J,288790,5000723418,2006730,2001-12-31T00:00:00Z
3290,BVTJ.J,260473,5000001092,2003698,2001-12-31T00:00:00Z
3291,BVTJ.J,173399,5000050470,2002561,2001-12-31T00:00:00Z
3292,BVTJ.J,172969,4296700068,2005215,2001-12-31T00:00:00Z
3293,BVTJ.J,136348,4297705417,2005011,2001-12-31T00:00:00Z
3294,BVTJ.J,111640,5000075838,2304231,2001-12-31T00:00:00Z
3295,BVTJ.J,78643,5000034555,2004603,2001-12-31T00:00:00Z
3296,BVTJ.J,71352,5000068977,2003710,2000-12-31T00:00:00Z
3297,BVTJ.J,69516,,2132753,2001-06-30T00:00:00Z
3298,BVTJ.J,69306,,2006038,2001-12-31T00:00:00Z
3299,BVTJ.J,64042,5035522290,2005224,2001-12-31T00:00:00Z
3300,BVTJ.J,59389,5001445949,2401339,2001-06-30T00:00:00Z
3301,BVTJ.J,43371,5000037370,2003554,2001-12-31T00:00:00Z
3302,BVTJ.J,26457,5000035902,2007076,2001-09-30T00:00:00Z
3303,BVTJ.J,25991,5000059367,2005334,2001-12-31T00:00:00Z
3304,BVTJ.J,25991,5000051802,2003465,2001-12-31T00:00:00Z
3305,BVTJ.J,22960,5001260512,2366069,2001-12-31T00:00:00Z
3306,BVTJ.J,17559,,2005217,2001-12-31T00:00:00Z
3307,BVTJ.J,11300,5037588919,2002702,2001-08-31T00:00:00Z
3308,BVTJ.J,6700,4297590288,2388001,2001-12-31T00:00:00Z
3309,BVTJ.J,6345,5000025020,2106731,2001-12-31T00:00:00Z
3310,BVTJ.J,6186,,2003730,2001-12-31T00:00:00Z
3311,BVTJ.J,4950,5001449682,2388005,2001-12-31T00:00:00Z
3312,BVTJ.J,4800,4296576136,2003973,2001-12-31T00:00:00Z
3313,BVTJ.J,4442,,2448219,2001-12-31T00:00:00Z
3314,BVTJ.J,4001,5000025050,2517371,2001-12-31T00:00:00Z
3315,BVTJ.J,3526,5000313307,2399161,2001-12-31T00:00:00Z
3316,BVTJ.J,1082,5001426959,2003665,2001-12-31T00:00:00Z
3317,BVTJ.J,137,5000049458,2004187,2001-12-31T00:00:00Z
