,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
609,ACTJ.J,0,,3156379,2002-06-30T00:00:00Z
610,ACTJ.J,0,,3156378,2002-06-30T00:00:00Z
611,ACTJ.J,0,,3156377,2002-06-30T00:00:00Z
612,ACTJ.J,0,,3156376,2002-06-30T00:00:00Z
613,ACTJ.J,0,,3156374,2002-06-30T00:00:00Z
614,ACTJ.J,0,,3156373,2002-06-30T00:00:00Z
615,ACTJ.J,0,,3156372,2002-06-30T00:00:00Z
616,ACTJ.J,0,,3156368,2002-06-30T00:00:00Z
617,ACTJ.J,0,,3156366,2002-06-30T00:00:00Z
618,ACTJ.J,0,,2685842,2002-06-30T00:00:00Z
619,ACTJ.J,0,4297902883,2637186,2002-06-30T00:00:00Z
620,ADHJ.J,29008564,5035471517,2643762,2003-06-27T00:00:00Z
621,ADHJ.J,27404756,5055412328,2660889,2003-06-27T00:00:00Z
622,ADHJ.J,19874684,4298312867,2005214,2004-12-31T00:00:00Z
623,ADHJ.J,16665000,5055414229,2651967,2003-06-27T00:00:00Z
624,ADHJ.J,12492541,5000066393,2004359,2004-12-31T00:00:00Z
625,ADHJ.J,7900000,5000131279,2005221,2004-12-31T00:00:00Z
626,ADHJ.J,7151418,34413407318,3282711,2003-06-27T00:00:00Z
627,ADHJ.J,6324173,,3270489,2003-06-27T00:00:00Z
628,ADHJ.J,5605000,5055411662,2634943,2003-06-27T00:00:00Z
629,ADHJ.J,4216115,,3270490,2003-06-27T00:00:00Z
630,ADHJ.J,3849990,,3282013,2003-06-27T00:00:00Z
631,ADHJ.J,3372889,5055419078,2635605,2003-06-27T00:00:00Z
632,ADHJ.J,3000000,,3282014,2003-06-27T00:00:00Z
633,ADHJ.J,2800000,,3292444,2003-06-27T00:00:00Z
634,ADHJ.J,2665854,,2669949,2003-06-27T00:00:00Z
635,ADHJ.J,2459850,,2661171,2003-06-27T00:00:00Z
636,ADHJ.J,2400000,5055407557,2657673,2003-06-27T00:00:00Z
637,ADHJ.J,1948876,,3263676,2003-06-27T00:00:00Z
638,ADHJ.J,1900000,,3285930,2003-06-27T00:00:00Z
639,ADHJ.J,1705167,5001196565,2529158,2004-12-31T00:00:00Z
640,ADHJ.J,1700000,5055410396,2651683,2003-06-27T00:00:00Z
641,ADHJ.J,1626791,5000723418,2006730,2004-12-31T00:00:00Z
642,ADHJ.J,1349062,4298311213,2999300,2004-09-30T00:00:00Z
643,ADHJ.J,1260857,,3157748,2003-06-27T00:00:00Z
644,ADHJ.J,1250000,,3276929,2003-06-27T00:00:00Z
645,ADHJ.J,938171,5000003949,2132705,2004-12-31T00:00:00Z
646,ADHJ.J,900000,5000156943,2492448,2004-09-30T00:00:00Z
647,ADHJ.J,125810,5001196216,2638781,2004-12-31T00:00:00Z
648,ADHJ.J,0,4297021561,5139144,2003-06-27T00:00:00Z
649,ADHJ.J,0,5055407743,2669447,2003-06-27T00:00:00Z
650,ADHJ.J,0,48471687431,2652332,2003-06-27T00:00:00Z
651,ADHJ.J,0,4295888500,2007153,2003-09-30T00:00:00Z
652,ADHJ.J,,,3898423,
653,ADHJ.J,,,3253721,
654,ADHJ.J,,,3235142,
655,ADHJ.J,,,2661420,
656,ADHJ.J,,,2658526,
657,ADHJ.J,,,2646963,
658,ADHJ.J,,,2637186,
659,ADHJ.J,,,2503158,
660,ADHJ.J,,,2403920,
661,ADHJ.J,,,2005218,
662,ADHJ.J,29008564,5035471517,2643762,2003-06-27T00:00:00Z
663,ADHJ.J,27404756,5055412328,2660889,2003-06-27T00:00:00Z
664,ADHJ.J,22604292,4298312867,2005214,2003-06-27T00:00:00Z
665,ADHJ.J,18268755,5000066393,2004359,2003-12-31T00:00:00Z
666,ADHJ.J,16665000,5055414229,2651967,2003-06-27T00:00:00Z
667,ADHJ.J,7151418,34413407318,3282711,2003-06-27T00:00:00Z
668,ADHJ.J,6324173,,3270489,2003-06-27T00:00:00Z
669,ADHJ.J,5605000,5055411662,2634943,2003-06-27T00:00:00Z
670,ADHJ.J,4802713,5055413527,2661420,2002-06-28T00:00:00Z
671,ADHJ.J,4216115,,3270490,2003-06-27T00:00:00Z
672,ADHJ.J,3849990,,3282013,2003-06-27T00:00:00Z
673,ADHJ.J,3372889,5055419078,2635605,2003-06-27T00:00:00Z
674,ADHJ.J,3000000,,3282014,2003-06-27T00:00:00Z
675,ADHJ.J,2800000,,3292444,2003-06-27T00:00:00Z
676,ADHJ.J,2665854,,2669949,2003-06-27T00:00:00Z
677,ADHJ.J,2459850,,2661171,2003-06-27T00:00:00Z
678,ADHJ.J,2400000,5055407557,2657673,2003-06-27T00:00:00Z
679,ADHJ.J,2305929,,2503158,2003-06-27T00:00:00Z
680,ADHJ.J,1948876,,3263676,2003-06-27T00:00:00Z
681,ADHJ.J,1900000,,3285930,2003-06-27T00:00:00Z
682,ADHJ.J,1700000,5055410396,2651683,2003-06-27T00:00:00Z
683,ADHJ.J,1260857,,3157748,2003-06-27T00:00:00Z
684,ADHJ.J,1250000,,3276929,2003-06-27T00:00:00Z
685,ADHJ.J,1000000,5001196565,2529158,2003-12-31T00:00:00Z
686,ADHJ.J,0,4297021561,5139144,2003-06-27T00:00:00Z
687,ADHJ.J,0,5043375791,3898423,2002-03-22T00:00:00Z
688,ADHJ.J,0,34413364468,3253721,2002-12-29T00:00:00Z
689,ADHJ.J,0,,3235142,2002-03-22T00:00:00Z
690,ADHJ.J,0,5055407743,2669447,2003-06-27T00:00:00Z
691,ADHJ.J,0,4298311475,2658526,2002-06-30T00:00:00Z
692,ADHJ.J,0,48471687431,2652332,2003-06-27T00:00:00Z
693,ADHJ.J,0,5055408659,2646963,2002-03-22T00:00:00Z
694,ADHJ.J,0,4297902883,2637186,2002-03-22T00:00:00Z
695,ADHJ.J,0,5000749182,2403920,2002-06-30T00:00:00Z
696,ADHJ.J,0,5000003949,2132705,2002-12-29T00:00:00Z
697,ADHJ.J,0,4295888500,2007153,2003-09-30T00:00:00Z
698,ADHJ.J,0,4298409344,2005218,2002-03-31T00:00:00Z
699,ADHJ.J,,,2999300,
700,ADHJ.J,,,2638781,
701,ADHJ.J,,,2492448,
702,ADHJ.J,,,2006730,
703,ADHJ.J,,,2005221,
704,ADRJ.J,3809694,4298459126,2132706,2004-12-31T00:00:00Z
705,ADRJ.J,2078460,5000131279,2005221,2004-12-31T00:00:00Z
706,ADRJ.J,1583708,4295888500,2007153,2004-12-31T00:00:00Z
707,ADRJ.J,1581204,4298312867,2005214,2004-12-31T00:00:00Z
708,ADRJ.J,1510998,4297369644,2637859,2003-06-27T00:00:00Z
709,ADRJ.J,1421028,5055413449,2636692,2003-06-27T00:00:00Z
710,ADRJ.J,740905,5000066393,2004359,2004-12-31T00:00:00Z
711,ADRJ.J,540000,5000723418,2006730,2003-06-27T00:00:00Z
712,ADRJ.J,351590,,3280095,2003-06-27T00:00:00Z
713,ADRJ.J,341390,34413349907,3280096,2003-06-27T00:00:00Z
714,ADRJ.J,286000,5040698030,2642002,2003-06-27T00:00:00Z
715,ADRJ.J,277400,48470517750,3288239,2003-06-27T00:00:00Z
716,ADRJ.J,214000,,3282831,2003-06-27T00:00:00Z
717,ADRJ.J,201153,5055419235,2638630,2003-06-27T00:00:00Z
718,ADRJ.J,39600,5000025050,2517371,2004-06-30T00:00:00Z
719,ADRJ.J,9067,5001196216,2638781,2004-12-31T00:00:00Z
720,ADRJ.J,4000,5000156943,2492448,2004-09-30T00:00:00Z
721,ADRJ.J,1100,5000749182,2403920,2004-12-31T00:00:00Z
722,ADRJ.J,0,48471669012,3264902,2003-06-27T00:00:00Z
723,ADRJ.J,0,5043431350,2673217,2003-06-27T00:00:00Z
724,ADRJ.J,0,5055411703,2638738,2003-06-27T00:00:00Z
725,ADRJ.J,0,5000749186,2636816,2004-06-30T00:00:00Z
726,ADRJ.J,0,5001449660,2537819,2004-09-30T00:00:00Z
727,ADRJ.J,0,,2302852,2003-12-31T00:00:00Z
728,ADRJ.J,0,4298409344,2005218,2004-09-30T00:00:00Z
729,ADRJ.J,0,5000064072,2003708,2004-12-31T00:00:00Z
730,ADRJ.J,,,2655179,
731,ADRJ.J,,,2645974,
732,ADRJ.J,,,2638652,
733,ADRJ.J,,,2507776,
734,ADRJ.J,,,2388005,
735,ADRJ.J,,,2366069,
736,ADRJ.J,,,2304231,
737,ADRJ.J,,,2270291,
738,ADRJ.J,,,2132705,
739,ADRJ.J,,,2005217,
740,ADRJ.J,,,2005215,
741,ADRJ.J,,,2003245,
742,ADRJ.J,3815303,4295888500,2007153,2003-06-27T00:00:00Z
743,ADRJ.J,3104811,5000066393,2004359,2003-12-31T00:00:00Z
744,ADRJ.J,2627072,4298459126,2132706,2003-06-27T00:00:00Z
745,ADRJ.J,1510998,4297369644,2637859,2003-06-27T00:00:00Z
746,ADRJ.J,1428200,4297836130,2003245,2003-06-27T00:00:00Z
747,ADRJ.J,1421028,5055413449,2636692,2003-06-27T00:00:00Z
748,ADRJ.J,1071671,5000761752,2270291,2003-06-27T00:00:00Z
749,ADRJ.J,1047000,4298312867,2005214,2003-06-27T00:00:00Z
750,ADRJ.J,540000,5000723418,2006730,2003-06-27T00:00:00Z
751,ADRJ.J,400688,5001449660,2537819,2003-12-31T00:00:00Z
752,ADRJ.J,351590,,3280095,2003-06-27T00:00:00Z
753,ADRJ.J,341390,34413349907,3280096,2003-06-27T00:00:00Z
754,ADRJ.J,286000,5040698030,2642002,2003-06-27T00:00:00Z
755,ADRJ.J,277400,48470517750,3288239,2003-06-27T00:00:00Z
756,ADRJ.J,251816,5000156943,2492448,2003-06-27T00:00:00Z
757,ADRJ.J,214000,,3282831,2003-06-27T00:00:00Z
758,ADRJ.J,201153,5055419235,2638630,2003-06-27T00:00:00Z
759,ADRJ.J,44000,4298409344,2005218,2003-12-31T00:00:00Z
760,ADRJ.J,35156,5000131279,2005221,2003-12-31T00:00:00Z
761,ADRJ.J,8834,5000749186,2636816,2003-09-30T00:00:00Z
762,ADRJ.J,3800,5000749182,2403920,2003-12-31T00:00:00Z
763,ADRJ.J,0,48471669012,3264902,2003-06-27T00:00:00Z
764,ADRJ.J,0,5043431350,2673217,2003-06-27T00:00:00Z
765,ADRJ.J,0,5035514747,2655179,2002-06-30T00:00:00Z
766,ADRJ.J,0,5036882646,2645974,2002-09-29T00:00:00Z
767,ADRJ.J,0,5055411703,2638738,2003-06-27T00:00:00Z
768,ADRJ.J,0,48471680889,2638652,2002-12-29T00:00:00Z
769,ADRJ.J,0,5000045042,2507776,2002-09-29T00:00:00Z
770,ADRJ.J,0,5001449682,2388005,2002-12-31T00:00:00Z
771,ADRJ.J,0,5001260512,2366069,2002-12-29T00:00:00Z
772,ADRJ.J,0,5000075838,2304231,2002-06-30T00:00:00Z
773,ADRJ.J,0,,2302852,2003-12-31T00:00:00Z
774,ADRJ.J,0,5000003949,2132705,2002-12-29T00:00:00Z
775,ADRJ.J,0,,2005217,2002-06-30T00:00:00Z
776,ADRJ.J,0,4296700068,2005215,2002-06-30T00:00:00Z
777,ADRJ.J,,,2638781,
778,ADRJ.J,,,2517371,
779,ADRJ.J,,,2003708,
780,ADWJ.J,131750,5055410199,2664442,2003-06-27T00:00:00Z
781,ADWJ.J,79863,5055410200,2668441,2003-06-27T00:00:00Z
782,ADWJ.J,51418,,3273355,2003-06-27T00:00:00Z
783,ADWJ.J,43720,,2657793,2003-06-27T00:00:00Z
784,ADWJ.J,33500,5055418595,2656125,2003-06-27T00:00:00Z
785,ADWJ.J,27756,5055408972,2660595,2003-06-27T00:00:00Z
786,ADWJ.J,26371,5055419898,2988067,2003-06-27T00:00:00Z
787,ADWJ.J,25224,,3238045,2003-06-27T00:00:00Z
788,ADWJ.J,22198,5043371853,2650882,2003-06-27T00:00:00Z
789,ADWJ.J,14750,,3230670,2003-06-27T00:00:00Z
790,ADWJ.J,12310,,3235128,2003-06-27T00:00:00Z
791,ADWJ.J,10750,,3239782,2003-06-27T00:00:00Z
792,ADWJ.J,10448,,3235087,2003-06-27T00:00:00Z
793,ADWJ.J,10138,,3235121,2003-06-27T00:00:00Z
794,ADWJ.J,9340,5043345065,2650906,2003-06-27T00:00:00Z
795,ADWJ.J,7905,,3273356,2003-06-27T00:00:00Z
796,ADWJ.J,7900,,3273357,2003-06-27T00:00:00Z
797,ADWJ.J,7325,,2650885,2003-06-27T00:00:00Z
798,ADWJ.J,6250,,3235135,2003-06-27T00:00:00Z
799,ADWJ.J,6250,5055413747,2635930,2003-06-27T00:00:00Z
800,ADWJ.J,6250,5055414525,2633032,2003-06-27T00:00:00Z
801,ADWJ.J,5831,4295888881,2657526,2003-06-27T00:00:00Z
802,ADWJ.J,0,34413560838,3230671,2003-06-27T00:00:00Z
803,ADWJ.J,0,5055407951,2659526,2003-06-27T00:00:00Z
804,ADWJ.J,0,5055413503,2657525,2003-06-27T00:00:00Z
805,ADWJ.J,0,5055410573,2656554,2003-06-27T00:00:00Z
806,ADWJ.J,0,5055407990,2651154,2003-06-27T00:00:00Z
807,ADWJ.J,0,5055413810,2639127,2003-06-27T00:00:00Z
808,ADWJ.J,,,3351908,
809,ADWJ.J,,,3267555,
810,ADWJ.J,,,3235155,
811,ADWJ.J,,,3231188,
812,ADWJ.J,,,3231187,
813,ADWJ.J,,,3231186,
814,ADWJ.J,,,3231184,
815,ADWJ.J,,,3231183,
816,ADWJ.J,,,3231182,
817,ADWJ.J,,,3231181,
818,ADWJ.J,,,3231180,
819,ADWJ.J,,,3231179,
820,ADWJ.J,,,3230674,
821,ADWJ.J,,,3230672,
822,ADWJ.J,131750,5055410199,2664442,2003-06-27T00:00:00Z
823,ADWJ.J,79863,5055410200,2668441,2003-06-27T00:00:00Z
824,ADWJ.J,51418,,3273355,2003-06-27T00:00:00Z
825,ADWJ.J,43720,,2657793,2003-06-27T00:00:00Z
826,ADWJ.J,33500,5055418595,2656125,2003-06-27T00:00:00Z
827,ADWJ.J,27756,5055408972,2660595,2003-06-27T00:00:00Z
828,ADWJ.J,26371,5055419898,2988067,2003-06-27T00:00:00Z
829,ADWJ.J,25224,,3238045,2003-06-27T00:00:00Z
830,ADWJ.J,22198,5043371853,2650882,2003-06-27T00:00:00Z
831,ADWJ.J,14750,,3230670,2003-06-27T00:00:00Z
832,ADWJ.J,12310,,3235128,2003-06-27T00:00:00Z
833,ADWJ.J,10750,,3239782,2003-06-27T00:00:00Z
834,ADWJ.J,10448,,3235087,2003-06-27T00:00:00Z
835,ADWJ.J,10138,,3235121,2003-06-27T00:00:00Z
836,ADWJ.J,9340,5043345065,2650906,2003-06-27T00:00:00Z
837,ADWJ.J,7905,,3273356,2003-06-27T00:00:00Z
838,ADWJ.J,7900,,3273357,2003-06-27T00:00:00Z
839,ADWJ.J,7325,,2650885,2003-06-27T00:00:00Z
840,ADWJ.J,6250,,3235135,2003-06-27T00:00:00Z
841,ADWJ.J,6250,5055413747,2635930,2003-06-27T00:00:00Z
842,ADWJ.J,6250,5055414525,2633032,2003-06-27T00:00:00Z
843,ADWJ.J,5831,4295888881,2657526,2003-06-27T00:00:00Z
844,ADWJ.J,0,5055413650,3351908,2002-09-29T00:00:00Z
845,ADWJ.J,0,,3267555,2002-09-29T00:00:00Z
846,ADWJ.J,0,,3235155,2002-09-29T00:00:00Z
847,ADWJ.J,0,,3231188,2002-09-29T00:00:00Z
848,ADWJ.J,0,34424719321,3231187,2002-09-29T00:00:00Z
849,ADWJ.J,0,,3231186,2002-09-29T00:00:00Z
850,ADWJ.J,0,,3231184,2002-09-29T00:00:00Z
851,ADWJ.J,0,,3231183,2002-09-29T00:00:00Z
852,ADWJ.J,0,,3231182,2002-09-29T00:00:00Z
853,ADWJ.J,0,,3231181,2002-09-29T00:00:00Z
854,ADWJ.J,0,,3231180,2002-09-29T00:00:00Z
855,ADWJ.J,0,,3231179,2002-09-29T00:00:00Z
856,ADWJ.J,0,,3230674,2002-09-29T00:00:00Z
857,ADWJ.J,0,,3230672,2002-09-29T00:00:00Z
858,ADWJ.J,0,34413560838,3230671,2003-06-27T00:00:00Z
859,ADWJ.J,0,5055407951,2659526,2003-06-27T00:00:00Z
860,ADWJ.J,0,5055413503,2657525,2003-06-27T00:00:00Z
861,ADWJ.J,0,5055410573,2656554,2003-06-27T00:00:00Z
862,ADWJ.J,0,5055407990,2651154,2003-06-27T00:00:00Z
863,ADWJ.J,0,5055413810,2639127,2003-06-27T00:00:00Z
864,AEGJ.J,139950,4297369644,2637859,2003-06-27T00:00:00Z
865,AEGJ.J,30174,5000066393,2004359,2004-12-31T00:00:00Z
866,AEGJ.J,15915,4297772128,2001973,2004-08-31T00:00:00Z
867,AEGJ.J,14523,5000073746,2005724,2004-12-31T00:00:00Z
868,AEGJ.J,13789,48471681400,2670795,2003-06-27T00:00:00Z
869,AEGJ.J,12915,5000003949,2132705,2004-12-31T00:00:00Z
870,AEGJ.J,12360,5000723418,2006730,2003-06-27T00:00:00Z
871,AEGJ.J,11925,5000072500,2006213,2004-12-31T00:00:00Z
872,AEGJ.J,4541,4298312867,2005214,2004-12-31T00:00:00Z
873,AEGJ.J,4458,5035514747,2655179,2003-06-27T00:00:00Z
874,AEGJ.J,3413,4298409344,2005218,2004-09-30T00:00:00Z
875,AEGJ.J,2991,5000750920,2132888,2004-12-31T00:00:00Z
876,AEGJ.J,2780,,2656252,2003-06-27T00:00:00Z
877,AEGJ.J,2617,5001196565,2529158,2004-12-31T00:00:00Z
878,AEGJ.J,2549,5000131279,2005221,2004-12-31T00:00:00Z
879,AEGJ.J,2360,5040698030,2642002,2003-06-27T00:00:00Z
880,AEGJ.J,2042,4296803625,2471331,2004-12-31T00:00:00Z
881,AEGJ.J,1300,5000050470,2002561,2004-12-31T00:00:00Z
882,AEGJ.J,1205,4298311213,2999300,2004-09-30T00:00:00Z
883,AEGJ.J,712,4297590288,2388001,2004-12-31T00:00:00Z
884,AEGJ.J,660,5001449660,2537819,2004-12-31T00:00:00Z
885,AEGJ.J,632,5000482297,2446756,2004-12-31T00:00:00Z
886,AEGJ.J,554,4295888500,2007153,2004-12-31T00:00:00Z
887,AEGJ.J,521,4297778724,2003579,2004-12-31T00:00:00Z
888,AEGJ.J,387,4297705417,2005011,2004-12-31T00:00:00Z
889,AEGJ.J,249,5000025050,2517371,2004-06-30T00:00:00Z
890,AEGJ.J,234,5001446686,2003433,2004-12-31T00:00:00Z
891,AEGJ.J,130,4296700068,2005215,2004-12-31T00:00:00Z
892,AEGJ.J,120,5000059367,2005334,2004-12-31T00:00:00Z
893,AEGJ.J,115,5000749182,2403920,2004-12-31T00:00:00Z
894,AEGJ.J,102,5000025020,2106731,2004-12-31T00:00:00Z
895,AEGJ.J,28,,2003730,2003-12-31T00:00:00Z
896,AEGJ.J,7,5000068443,2003543,2004-12-31T00:00:00Z
897,AEGJ.J,0,,3222844,2003-06-27T00:00:00Z
898,AEGJ.J,0,5043346404,2644816,2003-06-27T00:00:00Z
899,AEGJ.J,0,48471680889,2638652,2003-03-28T00:00:00Z
900,AEGJ.J,0,5001196700,2522977,2004-06-30T00:00:00Z
901,AEGJ.J,0,4297572206,2495760,2003-06-30T00:00:00Z
902,AEGJ.J,0,5000068710,2445138,2003-12-31T00:00:00Z
903,AEGJ.J,0,5000313307,2399161,2004-12-31T00:00:00Z
904,AEGJ.J,0,5001449682,2388005,2004-03-31T00:00:00Z
905,AEGJ.J,0,5001260512,2366069,2003-12-31T00:00:00Z
906,AEGJ.J,0,,2302852,2004-03-31T00:00:00Z
907,AEGJ.J,0,5000761752,2270291,2003-03-28T00:00:00Z
908,AEGJ.J,0,5000005239,2005590,2003-09-30T00:00:00Z
909,AEGJ.J,0,,2005217,2003-12-31T00:00:00Z
910,AEGJ.J,0,,2005213,2004-03-31T00:00:00Z
911,AEGJ.J,0,4296293277,2004197,2003-12-31T00:00:00Z
912,AEGJ.J,0,5000038441,2003815,2004-09-30T00:00:00Z
913,AEGJ.J,0,5000064072,2003708,2004-12-31T00:00:00Z
914,AEGJ.J,0,5000221950,2003650,2003-03-31T00:00:00Z
915,AEGJ.J,0,5000046871,2003481,2003-12-31T00:00:00Z
916,AEGJ.J,,,5139144,
917,AEGJ.J,,,3002430,
918,AEGJ.J,,,2686175,
919,AEGJ.J,,,2658723,
920,AEGJ.J,,,2637186,
921,AEGJ.J,,,2508860,
922,AEGJ.J,,,2448219,
923,AEGJ.J,,,2304231,
924,AEGJ.J,,,2005211,
925,AEGJ.J,,,2003773,
926,AEGJ.J,,,2003677,
927,AEGJ.J,,,2003245,
928,AEGJ.J,,,2003177,
929,AEGJ.J,,,2002506,
930,AEGJ.J,139950,4297369644,2637859,2003-06-27T00:00:00Z
931,AEGJ.J,64685,5000003949,2132705,2003-06-27T00:00:00Z
932,AEGJ.J,30722,4295888500,2007153,2003-06-27T00:00:00Z
933,AEGJ.J,28704,4298312867,2005214,2003-06-27T00:00:00Z
934,AEGJ.J,13789,48471681400,2670795,2003-06-27T00:00:00Z
935,AEGJ.J,12360,5000723418,2006730,2003-06-27T00:00:00Z
936,AEGJ.J,7514,,2005211,2002-12-31T00:00:00Z
937,AEGJ.J,6842,4297772128,2001973,2003-12-31T00:00:00Z
938,AEGJ.J,6368,4297021561,5139144,2003-06-27T00:00:00Z
939,AEGJ.J,4458,5035514747,2655179,2003-06-27T00:00:00Z
940,AEGJ.J,3685,5000750920,2132888,2003-06-27T00:00:00Z
941,AEGJ.J,3663,5000677087,2002506,2003-06-27T00:00:00Z
942,AEGJ.J,3228,4295888406,3002430,2003-06-27T00:00:00Z
943,AEGJ.J,2780,,2656252,2003-06-27T00:00:00Z
944,AEGJ.J,2760,4297836130,2003245,2003-06-27T00:00:00Z
945,AEGJ.J,2360,5040698030,2642002,2003-06-27T00:00:00Z
946,AEGJ.J,1996,5001449660,2537819,2003-12-31T00:00:00Z
947,AEGJ.J,1684,4298409344,2005218,2003-12-31T00:00:00Z
948,AEGJ.J,1012,,2302852,2003-12-31T00:00:00Z
949,AEGJ.J,619,4296700068,2005215,2003-09-30T00:00:00Z
950,AEGJ.J,500,5001196700,2522977,2003-12-31T00:00:00Z
951,AEGJ.J,397,4297590288,2388001,2003-12-31T00:00:00Z
952,AEGJ.J,353,,2005213,2003-12-31T00:00:00Z
953,AEGJ.J,306,4297705417,2005011,2003-12-31T00:00:00Z
954,AEGJ.J,270,5001449682,2388005,2003-12-31T00:00:00Z
955,AEGJ.J,212,5000749182,2403920,2003-12-31T00:00:00Z
956,AEGJ.J,74,5000131279,2005221,2003-12-31T00:00:00Z
957,AEGJ.J,68,,2448219,2002-12-31T00:00:00Z
958,AEGJ.J,36,5000025050,2517371,2003-09-30T00:00:00Z
959,AEGJ.J,28,,2003730,2003-12-31T00:00:00Z
960,AEGJ.J,11,5000038441,2003815,2003-12-31T00:00:00Z
961,AEGJ.J,10,5000313307,2399161,2003-12-31T00:00:00Z
962,AEGJ.J,7,5000068443,2003543,2003-12-31T00:00:00Z
963,AEGJ.J,0,,3222844,2003-06-27T00:00:00Z
964,AEGJ.J,0,4298312824,2686175,2002-06-30T00:00:00Z
965,AEGJ.J,0,4295888679,2658723,2002-03-22T00:00:00Z
966,AEGJ.J,0,5043346404,2644816,2003-06-27T00:00:00Z
967,AEGJ.J,0,48471680889,2638652,2003-03-28T00:00:00Z
968,AEGJ.J,0,4297902883,2637186,2002-03-22T00:00:00Z
969,AEGJ.J,0,5001196565,2529158,2003-06-30T00:00:00Z
970,AEGJ.J,0,4297563918,2508860,2002-03-22T00:00:00Z
971,AEGJ.J,0,4297572206,2495760,2003-06-30T00:00:00Z
972,AEGJ.J,0,5000068710,2445138,2003-12-31T00:00:00Z
973,AEGJ.J,0,5001260512,2366069,2003-12-31T00:00:00Z
974,AEGJ.J,0,5000075838,2304231,2002-12-31T00:00:00Z
975,AEGJ.J,0,5000761752,2270291,2003-03-28T00:00:00Z
976,AEGJ.J,0,5000005239,2005590,2003-09-30T00:00:00Z
977,AEGJ.J,0,,2005217,2003-12-31T00:00:00Z
978,AEGJ.J,0,5000066393,2004359,2002-06-30T00:00:00Z
979,AEGJ.J,0,4296293277,2004197,2003-12-31T00:00:00Z
980,AEGJ.J,0,4296274633,2003773,2002-06-30T00:00:00Z
981,AEGJ.J,0,,2003677,2002-03-31T00:00:00Z
982,AEGJ.J,0,5000221950,2003650,2003-03-31T00:00:00Z
983,AEGJ.J,0,5000046871,2003481,2003-12-31T00:00:00Z
984,AEGJ.J,0,5035302068,2003177,2002-12-31T00:00:00Z
985,AEGJ.J,,,2999300,
986,AEGJ.J,,,2471331,
987,AEGJ.J,,,2446756,
988,AEGJ.J,,,2106731,
989,AEGJ.J,,,2006213,
990,AEGJ.J,,,2005724,
991,AEGJ.J,,,2005334,
992,AEGJ.J,,,2003708,
993,AEGJ.J,,,2003579,
994,AEGJ.J,,,2003433,
995,AEGJ.J,,,2002561,
996,AFEJ.J,5833099,4297369644,2637859,2003-06-27T00:00:00Z
997,AFEJ.J,3357282,4295888500,2007153,2004-12-31T00:00:00Z
998,AFEJ.J,2876878,4298312867,2005214,2004-12-31T00:00:00Z
999,AFEJ.J,2844882,5000066393,2004359,2004-12-31T00:00:00Z
1000,AFEJ.J,2811500,5000036750,2002451,2004-12-31T00:00:00Z
1001,AFEJ.J,1861876,5000003949,2132705,2004-12-31T00:00:00Z
1002,AFEJ.J,1826919,4298106595,2915245,2004-12-31T00:00:00Z
1003,AFEJ.J,1596542,5000723418,2006730,2004-12-31T00:00:00Z
1004,AFEJ.J,1130580,5001447645,2587535,2003-06-27T00:00:00Z
1005,AFEJ.J,1066500,5000131279,2005221,2004-12-31T00:00:00Z
1006,AFEJ.J,819858,5035514747,2655179,2003-06-27T00:00:00Z
1007,AFEJ.J,749033,48471684371,2635975,2003-06-27T00:00:00Z
1008,AFEJ.J,700000,5001260512,2366069,2003-06-27T00:00:00Z
1009,AFEJ.J,592800,5040698030,2642002,2003-06-27T00:00:00Z
1010,AFEJ.J,236900,5000075838,2304231,2004-12-31T00:00:00Z
1011,AFEJ.J,189000,,2302852,2004-03-31T00:00:00Z
1012,AFEJ.J,139200,5035522290,2005224,2004-12-31T00:00:00Z
1013,AFEJ.J,126500,4298311213,2999300,2004-09-30T00:00:00Z
1014,AFEJ.J,124705,5001196565,2529158,2004-12-31T00:00:00Z
1015,AFEJ.J,119300,4296700068,2005215,2004-12-31T00:00:00Z
1016,AFEJ.J,106800,,2005213,2004-06-30T00:00:00Z
1017,AFEJ.J,95600,5001449660,2537819,2004-12-31T00:00:00Z
1018,AFEJ.J,70000,4297590288,2388001,2004-12-31T00:00:00Z
1019,AFEJ.J,50000,4298409344,2005218,2004-09-30T00:00:00Z
1020,AFEJ.J,50000,4297705417,2005011,2004-12-31T00:00:00Z
1021,AFEJ.J,41980,5000749182,2403920,2004-12-31T00:00:00Z
1022,AFEJ.J,38000,5000638452,2388003,2004-12-31T00:00:00Z
1023,AFEJ.J,26000,5000037370,2003554,2004-12-31T00:00:00Z
1024,AFEJ.J,14300,5000156943,2492448,2004-09-30T00:00:00Z
1025,AFEJ.J,14100,5000025050,2517371,2004-06-30T00:00:00Z
1026,AFEJ.J,2420,5000313307,2399161,2004-12-31T00:00:00Z
1027,AFEJ.J,0,4295888406,3002430,2003-06-27T00:00:00Z
1028,AFEJ.J,0,,2780766,2003-03-28T00:00:00Z
1029,AFEJ.J,0,5001196216,2638781,2004-12-31T00:00:00Z
1030,AFEJ.J,0,5000749186,2636816,2004-12-31T00:00:00Z
1031,AFEJ.J,0,4295888511,2631939,2003-03-28T00:00:00Z
1032,AFEJ.J,0,4297572206,2495760,2004-09-30T00:00:00Z
1033,AFEJ.J,0,5000068710,2445138,2004-09-30T00:00:00Z
1034,AFEJ.J,0,5001449682,2388005,2004-12-31T00:00:00Z
