,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
5040,FBRJ.J,0,5000131279,2005221,2004-09-30T00:00:00Z
5041,FBRJ.J,0,5000066393,2004359,2004-03-31T00:00:00Z
5042,FBRJ.J,,,3712566,
5043,FBRJ.J,,,3678901,
5044,FBRJ.J,,,3394836,
5045,FBRJ.J,,,3392544,
5046,FBRJ.J,,,3392533,
5047,FBRJ.J,,,3254718,
5048,FBRJ.J,,,3248567,
5049,FBRJ.J,,,3231962,
5050,FBRJ.J,,,3231302,
5051,FBRJ.J,,,2522977,
5052,FBRJ.J,,,2445138,
5053,FBRJ.J,,,2388003,
5054,FCMB.LG,,,,
5055,FIDL.ZI,,,,
5056,FIDELIT.LG,,,,
5057,SMER.NR,,,,
5058,FBNH.LG,,,,
5059,FLOURMI.LG,,,,
5060,FML.GH,,,,
5061,FNBB.BT,,,,
5062,TFGJ.J,17625628,5000131279,2005221,2005-12-30T00:00:00Z
5063,TFGJ.J,16146733,5035499231,2659550,2005-12-30T00:00:00Z
5064,TFGJ.J,16018580,4297369644,2637859,2005-12-30T00:00:00Z
5065,TFGJ.J,10546611,5000723418,2006730,2005-09-30T00:00:00Z
5066,TFGJ.J,8272623,5000066393,2004359,2005-12-30T00:00:00Z
5067,TFGJ.J,8243664,5000003949,2132705,2005-12-30T00:00:00Z
5068,TFGJ.J,3742817,4296477482,2003356,2005-03-31T00:00:00Z
5069,TFGJ.J,3378109,5035517501,3357767,2005-12-30T00:00:00Z
5070,TFGJ.J,3222990,4297115531,2002801,2005-12-30T00:00:00Z
5071,TFGJ.J,2300654,4298106595,2915245,2005-12-30T00:00:00Z
5072,TFGJ.J,2297267,5001446208,2684299,2005-12-30T00:00:00Z
5073,TFGJ.J,1871669,5043447177,3644692,2005-12-30T00:00:00Z
5074,TFGJ.J,1300670,5001449660,2537819,2005-12-31T00:00:00Z
5075,TFGJ.J,976189,5000038441,2003815,2005-12-31T00:00:00Z
5076,TFGJ.J,848312,4298312867,2005214,2005-12-31T00:00:00Z
5077,TFGJ.J,817214,5000749186,2636816,2005-12-31T00:00:00Z
5078,TFGJ.J,762502,,2003504,2005-12-31T00:00:00Z
5079,TFGJ.J,606883,5001260512,2366069,2005-12-31T00:00:00Z
5080,TFGJ.J,506453,5037588919,2002702,2005-12-31T00:00:00Z
5081,TFGJ.J,497598,5001426959,2003665,2005-12-31T00:00:00Z
5082,TFGJ.J,380000,5000068710,2445138,2005-12-31T00:00:00Z
5083,TFGJ.J,380000,4297648458,2003410,2005-12-31T00:00:00Z
5084,TFGJ.J,260869,4297705417,2005011,2005-12-31T00:00:00Z
5085,TFGJ.J,252500,,2132753,2005-12-31T00:00:00Z
5086,TFGJ.J,249618,4298409344,2005218,2005-03-31T00:00:00Z
5087,TFGJ.J,249311,4296700068,2005215,2005-12-31T00:00:00Z
5088,TFGJ.J,158200,4295888500,2007153,2005-12-31T00:00:00Z
5089,TFGJ.J,120100,4298311213,2999300,2005-12-31T00:00:00Z
5090,TFGJ.J,119945,5000075838,2304231,2005-12-31T00:00:00Z
5091,TFGJ.J,95000,5001449216,2999883,2005-12-31T00:00:00Z
5092,TFGJ.J,85737,5045949691,2003354,2005-12-31T00:00:00Z
5093,TFGJ.J,65541,5000001300,2003812,2005-12-31T00:00:00Z
5094,TFGJ.J,64473,5000025020,2106731,2005-12-31T00:00:00Z
5095,TFGJ.J,56026,5000749182,2403920,2005-12-31T00:00:00Z
5096,TFGJ.J,37901,5000051390,2007391,2005-12-31T00:00:00Z
5097,TFGJ.J,31000,5000313307,2399161,2005-12-31T00:00:00Z
5098,TFGJ.J,23400,5000059367,2005334,2005-12-31T00:00:00Z
5099,TFGJ.J,19400,5000001154,2003828,2005-12-31T00:00:00Z
5100,TFGJ.J,15220,5000659344,3783830,2005-12-31T00:00:00Z
5101,TFGJ.J,5629,5000050241,2003441,2005-12-31T00:00:00Z
5102,TFGJ.J,3488,5044026629,2002611,2005-12-31T00:00:00Z
5103,TFGJ.J,1905,5001196216,2638781,2005-12-31T00:00:00Z
5104,TFGJ.J,1040,4298055972,2005157,2005-12-31T00:00:00Z
5105,TFGJ.J,0,5000071580,3391269,2005-12-31T00:00:00Z
5106,TFGJ.J,0,5001446366,2999107,2005-12-31T00:00:00Z
5107,TFGJ.J,0,,2932423,2004-06-30T00:00:00Z
5108,TFGJ.J,0,5001449672,2660546,2004-03-31T00:00:00Z
5109,TFGJ.J,0,5001196700,2522977,2005-09-30T00:00:00Z
5110,TFGJ.J,0,5000025050,2517371,2005-12-31T00:00:00Z
5111,TFGJ.J,0,4297572206,2495760,2005-09-30T00:00:00Z
5112,TFGJ.J,0,4297590288,2388001,2005-06-30T00:00:00Z
5113,TFGJ.J,0,5000055064,2384923,2004-03-31T00:00:00Z
5114,TFGJ.J,0,4298273674,2293000,2005-12-31T00:00:00Z
5115,TFGJ.J,0,4298459126,2132706,2004-12-31T00:00:00Z
5116,TFGJ.J,0,5000036839,2007086,2005-12-31T00:00:00Z
5117,TFGJ.J,0,5001449681,2005222,2005-09-30T00:00:00Z
5118,TFGJ.J,0,,2004961,2005-12-31T00:00:00Z
5119,TFGJ.J,0,5000021347,2004438,2005-06-30T00:00:00Z
5120,TFGJ.J,0,5000064072,2003708,2004-12-31T00:00:00Z
5121,TFGJ.J,0,5000051802,2003465,2004-06-30T00:00:00Z
5122,TFGJ.J,0,5000036827,2003457,2005-12-31T00:00:00Z
5123,TFGJ.J,0,5000020542,2003374,2005-12-31T00:00:00Z
5124,TFGJ.J,0,5001447825,2003332,2005-09-30T00:00:00Z
5125,TFGJ.J,0,5000051932,2003066,2005-06-30T00:00:00Z
5126,TFGJ.J,0,5000057206,2002818,2004-06-30T00:00:00Z
5127,TFGJ.J,0,5000050470,2002561,2005-12-31T00:00:00Z
5128,TFGJ.J,,,2676460,
5129,TFGJ.J,,,2672884,
5130,TFGJ.J,,,2668745,
5131,TFGJ.J,,,2659557,
5132,TFGJ.J,,,2658603,
5133,TFGJ.J,,,2656252,
5134,TFGJ.J,,,2655179,
5135,TFGJ.J,,,2651113,
5136,TFGJ.J,,,2642002,
5137,TFGJ.J,,,2636647,
5138,TFGJ.J,,,2529158,
5139,TFGJ.J,,,2490227,
5140,TFGJ.J,,,2463029,
5141,TFGJ.J,,,2302852,
5142,TFGJ.J,,,2004069,
5143,TFGJ.J,,,2003672,
5144,TFGJ.J,24847292,4297369644,2637859,2003-06-27T00:00:00Z
5145,TFGJ.J,9825612,5043419514,2658603,2003-06-27T00:00:00Z
5146,TFGJ.J,6342768,,2659557,2003-06-27T00:00:00Z
5147,TFGJ.J,5697414,5000066393,2004359,2004-12-31T00:00:00Z
5148,TFGJ.J,4615657,4298106595,2915245,2004-12-31T00:00:00Z
5149,TFGJ.J,3857926,5035514747,2655179,2003-06-27T00:00:00Z
5150,TFGJ.J,3288827,5035499231,2659550,2003-06-27T00:00:00Z
5151,TFGJ.J,2633350,5000131279,2005221,2004-12-31T00:00:00Z
5152,TFGJ.J,2430000,5055408046,2651113,2003-06-27T00:00:00Z
5153,TFGJ.J,2226624,48471683387,2672884,2003-06-27T00:00:00Z
5154,TFGJ.J,1788448,5000818638,2636647,2003-06-27T00:00:00Z
5155,TFGJ.J,1590200,5001446208,2684299,2003-06-27T00:00:00Z
5156,TFGJ.J,1358692,5000003949,2132705,2004-12-31T00:00:00Z
5157,TFGJ.J,1332013,5001447825,2003332,2004-12-31T00:00:00Z
5158,TFGJ.J,714500,5000723418,2006730,2004-12-31T00:00:00Z
5159,TFGJ.J,668027,4295888500,2007153,2004-12-31T00:00:00Z
5160,TFGJ.J,566328,4298312867,2005214,2004-12-31T00:00:00Z
5161,TFGJ.J,506964,4298311213,2999300,2004-09-30T00:00:00Z
5162,TFGJ.J,462225,4297572206,2495760,2004-12-31T00:00:00Z
5163,TFGJ.J,399680,5001260512,2366069,2004-12-31T00:00:00Z
5164,TFGJ.J,393710,5000068710,2445138,2004-12-31T00:00:00Z
5165,TFGJ.J,380000,4297648458,2003410,2004-12-31T00:00:00Z
5166,TFGJ.J,347206,4297705417,2005011,2004-12-31T00:00:00Z
5167,TFGJ.J,315518,5000050470,2002561,2004-12-31T00:00:00Z
5168,TFGJ.J,306000,5001446366,2999107,2004-09-30T00:00:00Z
5169,TFGJ.J,300000,5000036827,2003457,2004-12-31T00:00:00Z
5170,TFGJ.J,259311,4296700068,2005215,2004-12-31T00:00:00Z
5171,TFGJ.J,258392,4297281254,2490227,2003-12-31T00:00:00Z
5172,TFGJ.J,239100,,2132753,2004-12-31T00:00:00Z
5173,TFGJ.J,200600,,2302852,2004-03-31T00:00:00Z
5174,TFGJ.J,188400,5001449660,2537819,2004-12-31T00:00:00Z
5175,TFGJ.J,170938,5000051932,2003066,2004-12-31T00:00:00Z
5176,TFGJ.J,151063,5000025050,2517371,2004-06-30T00:00:00Z
5177,TFGJ.J,115000,5001196700,2522977,2004-09-30T00:00:00Z
5178,TFGJ.J,115000,5000036839,2007086,2004-12-31T00:00:00Z
5179,TFGJ.J,100000,5001449216,2999883,2004-12-31T00:00:00Z
5180,TFGJ.J,98722,4298409344,2005218,2004-09-30T00:00:00Z
5181,TFGJ.J,62628,5000075838,2304231,2004-12-31T00:00:00Z
5182,TFGJ.J,59900,4297590288,2388001,2004-12-31T00:00:00Z
5183,TFGJ.J,58566,5000749182,2403920,2004-12-31T00:00:00Z
5184,TFGJ.J,32162,5000025020,2106731,2004-12-31T00:00:00Z
5185,TFGJ.J,24400,5000021347,2004438,2004-12-31T00:00:00Z
5186,TFGJ.J,24100,5000001154,2003828,2004-12-31T00:00:00Z
5187,TFGJ.J,23400,5000059367,2005334,2004-12-31T00:00:00Z
5188,TFGJ.J,20800,5000313307,2399161,2004-12-31T00:00:00Z
5189,TFGJ.J,12700,,2004961,2004-12-31T00:00:00Z
5190,TFGJ.J,10935,4298273674,2293000,2004-12-31T00:00:00Z
5191,TFGJ.J,7081,5000050241,2003441,2004-12-31T00:00:00Z
5192,TFGJ.J,5732,5000020542,2003374,2004-12-31T00:00:00Z
5193,TFGJ.J,3305,5001196216,2638781,2004-12-31T00:00:00Z
5194,TFGJ.J,0,,2932423,2004-06-30T00:00:00Z
5195,TFGJ.J,0,48471680891,2676460,2003-03-28T00:00:00Z
5196,TFGJ.J,0,4295888400,2668745,2003-06-27T00:00:00Z
5197,TFGJ.J,0,5001449672,2660546,2004-03-31T00:00:00Z
5198,TFGJ.J,0,,2656252,2003-06-27T00:00:00Z
5199,TFGJ.J,0,5040698030,2642002,2003-06-27T00:00:00Z
5200,TFGJ.J,0,5000749186,2636816,2004-06-30T00:00:00Z
5201,TFGJ.J,0,5001196565,2529158,2003-03-31T00:00:00Z
5202,TFGJ.J,0,5040703880,2463029,2003-12-31T00:00:00Z
5203,TFGJ.J,0,5000055064,2384923,2004-03-31T00:00:00Z
5204,TFGJ.J,0,4298459126,2132706,2004-12-31T00:00:00Z
5205,TFGJ.J,0,5000037531,2004069,2003-06-30T00:00:00Z
5206,TFGJ.J,0,5000064072,2003708,2004-12-31T00:00:00Z
5207,TFGJ.J,0,5000054512,2003672,2003-06-27T00:00:00Z
5208,TFGJ.J,0,5000051802,2003465,2004-06-30T00:00:00Z
5209,TFGJ.J,0,5000057206,2002818,2004-06-30T00:00:00Z
5210,TFGJ.J,,,3783830,
5211,TFGJ.J,,,3644692,
5212,TFGJ.J,,,3391269,
5213,TFGJ.J,,,3357767,
5214,TFGJ.J,,,2007391,
5215,TFGJ.J,,,2005222,
5216,TFGJ.J,,,2005157,
5217,TFGJ.J,,,2003815,
5218,TFGJ.J,,,2003812,
5219,TFGJ.J,,,2003665,
5220,TFGJ.J,,,2003504,
5221,TFGJ.J,,,2003356,
5222,TFGJ.J,,,2003354,
5223,TFGJ.J,,,2002801,
5224,TFGJ.J,,,2002702,
5225,TFGJ.J,,,2002611,
5226,FSRJ.J,481142375,4295888648,3863250,2005-12-30T00:00:00Z
5227,FSRJ.J,363800000,5035477385,3348819,2005-12-30T00:00:00Z
5228,FSRJ.J,213531885,4297369644,2637859,2005-12-30T00:00:00Z
5229,FSRJ.J,191665353,5000723418,2006730,2005-12-30T00:00:00Z
5230,FSRJ.J,112289381,5000003949,2132705,2005-12-30T00:00:00Z
5231,FSRJ.J,108326921,5000066393,2004359,2005-12-30T00:00:00Z
5232,FSRJ.J,72615601,5043447177,3644692,2005-12-30T00:00:00Z
5233,FSRJ.J,54916107,4298312867,2005214,2005-12-30T00:00:00Z
5234,FSRJ.J,35135131,5000131279,2005221,2005-12-31T00:00:00Z
5235,FSRJ.J,28489149,5037588919,2002702,2005-12-31T00:00:00Z
5236,FSRJ.J,27462189,5001426959,2003665,2005-12-31T00:00:00Z
5237,FSRJ.J,26367690,5001217483,2002993,2005-12-30T00:00:00Z
5238,FSRJ.J,25836125,5001446208,2684299,2005-12-30T00:00:00Z
5239,FSRJ.J,25521148,4295889239,2655233,2005-12-30T00:00:00Z
5240,FSRJ.J,23171123,4298110926,2003766,2005-12-31T00:00:00Z
5241,FSRJ.J,16638683,5001449660,2537819,2005-12-31T00:00:00Z
5242,FSRJ.J,16084947,4298459126,2132706,2005-12-31T00:00:00Z
5243,FSRJ.J,15262382,4296477482,2003356,2005-03-31T00:00:00Z
5244,FSRJ.J,10585579,5000054512,2003672,2005-12-31T00:00:00Z
5245,FSRJ.J,9347561,5000036750,2002451,2005-12-31T00:00:00Z
5246,FSRJ.J,7402381,,2003504,2005-12-31T00:00:00Z
5247,FSRJ.J,6946512,5001260512,2366069,2005-12-31T00:00:00Z
5248,FSRJ.J,5781520,5001211262,2522976,2005-12-31T00:00:00Z
5249,FSRJ.J,4836673,5001448923,2003661,2005-12-31T00:00:00Z
5250,FSRJ.J,4628175,5000071797,2007765,2005-12-31T00:00:00Z
5251,FSRJ.J,4140092,4295888500,2007153,2005-12-31T00:00:00Z
5252,FSRJ.J,3966894,5001446751,2007308,2005-12-31T00:00:00Z
5253,FSRJ.J,3870300,4296618041,2003276,2005-12-31T00:00:00Z
5254,FSRJ.J,3859985,,2003423,2005-12-31T00:00:00Z
5255,FSRJ.J,3521039,,2132753,2005-12-31T00:00:00Z
5256,FSRJ.J,3390345,5000749186,2636816,2005-12-31T00:00:00Z
5257,FSRJ.J,2657143,4297705417,2005011,2005-12-31T00:00:00Z
5258,FSRJ.J,2409589,4297648458,2003410,2005-12-31T00:00:00Z
5259,FSRJ.J,2346310,4298409344,2005218,2005-03-31T00:00:00Z
5260,FSRJ.J,2107106,5000750920,2132888,2005-09-30T00:00:00Z
5261,FSRJ.J,1849121,5000025050,2517371,2005-12-31T00:00:00Z
5262,FSRJ.J,1755053,5000066992,2004633,2005-12-31T00:00:00Z
5263,FSRJ.J,1406588,5000001154,2003828,2005-12-31T00:00:00Z
5264,FSRJ.J,1345396,4298311213,2999300,2005-12-31T00:00:00Z
5265,FSRJ.J,1329636,4296803625,2471331,2005-12-31T00:00:00Z
5266,FSRJ.J,1251151,5000049458,2004187,2005-12-31T00:00:00Z
5267,FSRJ.J,1242689,5000749182,2403920,2005-12-31T00:00:00Z
5268,FSRJ.J,1224306,5000075838,2304231,2005-12-31T00:00:00Z
5269,FSRJ.J,1207064,5000046871,2003481,2005-12-31T00:00:00Z
5270,FSRJ.J,1187436,4296700068,2005215,2005-12-31T00:00:00Z
5271,FSRJ.J,1170996,5000000012,2005053,2005-12-31T00:00:00Z
5272,FSRJ.J,966931,,2401341,2005-06-30T00:00:00Z
5273,FSRJ.J,928078,5000025020,2106731,2005-12-31T00:00:00Z
5274,FSRJ.J,866305,5045949691,2003354,2005-12-31T00:00:00Z
5275,FSRJ.J,797988,5000221950,2003650,2005-12-31T00:00:00Z
5276,FSRJ.J,675468,5000075291,2005817,2005-12-31T00:00:00Z
5277,FSRJ.J,650740,5000036184,2003459,2005-12-31T00:00:00Z
5278,FSRJ.J,640000,5001449682,2388005,2005-09-30T00:00:00Z
5279,FSRJ.J,624000,5000036827,2003457,2005-12-31T00:00:00Z
5280,FSRJ.J,581800,5000297003,2003396,2005-03-31T00:00:00Z
5281,FSRJ.J,554040,5000068710,2445138,2005-12-31T00:00:00Z
5282,FSRJ.J,550020,5000036839,2007086,2005-12-31T00:00:00Z
5283,FSRJ.J,523892,4297975279,2004125,2005-12-31T00:00:00Z
5284,FSRJ.J,454760,5000051390,2007391,2005-12-31T00:00:00Z
5285,FSRJ.J,450000,5000013970,2005584,2005-12-31T00:00:00Z
5286,FSRJ.J,405000,5000068905,2003532,2005-12-31T00:00:00Z
5287,FSRJ.J,400000,4297658534,2007296,2005-12-31T00:00:00Z
5288,FSRJ.J,359984,5000313307,2399161,2005-12-31T00:00:00Z
5289,FSRJ.J,335432,,2003436,2005-12-31T00:00:00Z
5290,FSRJ.J,320000,5001449216,2999883,2005-12-31T00:00:00Z
5291,FSRJ.J,305593,5000059367,2005334,2005-12-31T00:00:00Z
5292,FSRJ.J,300000,4296023100,2003553,2005-12-31T00:00:00Z
5293,FSRJ.J,291176,5000049966,2492140,2005-12-31T00:00:00Z
5294,FSRJ.J,277200,5000004523,2003464,2005-12-31T00:00:00Z
5295,FSRJ.J,271214,4296565882,2003568,2005-12-31T00:00:00Z
5296,FSRJ.J,236437,5000659344,3783830,2005-12-31T00:00:00Z
5297,FSRJ.J,229493,5001196216,2638781,2005-12-31T00:00:00Z
5298,FSRJ.J,220000,5000035851,2003466,2005-12-31T00:00:00Z
5299,FSRJ.J,218475,5000757289,2004247,2005-12-31T00:00:00Z
5300,FSRJ.J,213100,4298312723,2005228,2004-06-30T00:00:00Z
5301,FSRJ.J,186182,,2007280,2005-12-31T00:00:00Z
5302,FSRJ.J,184165,5001196565,2529158,2005-12-31T00:00:00Z
5303,FSRJ.J,166047,5000156943,2492448,2005-12-31T00:00:00Z
5304,FSRJ.J,150900,5001449672,2660546,2005-12-31T00:00:00Z
5305,FSRJ.J,147894,5001426437,2651692,2005-12-31T00:00:00Z
5306,FSRJ.J,147858,5000001300,2003812,2005-12-31T00:00:00Z
5307,FSRJ.J,140000,5001196700,2522977,2005-09-30T00:00:00Z
5308,FSRJ.J,110000,5000064220,2287993,2005-09-30T00:00:00Z
5309,FSRJ.J,76601,4298273743,2005761,2005-09-30T00:00:00Z
5310,FSRJ.J,70000,5000059370,2004375,2005-12-31T00:00:00Z
5311,FSRJ.J,67008,5000068686,2005061,2005-12-31T00:00:00Z
5312,FSRJ.J,63265,5000050241,2003441,2005-12-31T00:00:00Z
5313,FSRJ.J,59457,5000003215,2005771,2005-12-31T00:00:00Z
5314,FSRJ.J,54206,5056414676,2003592,2005-12-31T00:00:00Z
5315,FSRJ.J,47465,5044026629,2002611,2005-12-31T00:00:00Z
5316,FSRJ.J,42290,5000757415,2004540,2005-12-31T00:00:00Z
5317,FSRJ.J,38218,4295868120,2005269,2005-12-31T00:00:00Z
5318,FSRJ.J,31800,5000757180,7185253,2005-12-31T00:00:00Z
5319,FSRJ.J,28750,5000057109,2003958,2005-12-31T00:00:00Z
5320,FSRJ.J,23933,4298055972,2005157,2005-12-31T00:00:00Z
5321,FSRJ.J,0,5000749183,3675416,2005-09-30T00:00:00Z
5322,FSRJ.J,0,5001446366,2999107,2005-09-30T00:00:00Z
5323,FSRJ.J,0,4298106595,2915245,2005-09-30T00:00:00Z
5324,FSRJ.J,0,,2685842,2005-09-30T00:00:00Z
5325,FSRJ.J,0,4297330344,2676496,2005-09-30T00:00:00Z
5326,FSRJ.J,0,5035514747,2655179,2005-09-30T00:00:00Z
5327,FSRJ.J,0,5000818638,2636647,2005-09-30T00:00:00Z
5328,FSRJ.J,0,4295896494,2633334,2004-03-26T00:00:00Z
5329,FSRJ.J,0,4297563918,2508860,2004-03-26T00:00:00Z
5330,FSRJ.J,0,5000002073,2417377,2004-06-30T00:00:00Z
5331,FSRJ.J,0,4297590288,2388001,2005-06-30T00:00:00Z
5332,FSRJ.J,0,5000055064,2384923,2004-03-31T00:00:00Z
5333,FSRJ.J,0,4298273674,2293000,2005-06-30T00:00:00Z
5334,FSRJ.J,0,5001446757,2006962,2004-06-30T00:00:00Z
5335,FSRJ.J,0,5000072500,2006213,2004-06-30T00:00:00Z
5336,FSRJ.J,0,5000040508,2005923,2005-03-31T00:00:00Z
5337,FSRJ.J,0,5001448544,2005786,2005-06-30T00:00:00Z
5338,FSRJ.J,0,5000073746,2005724,2004-06-30T00:00:00Z
5339,FSRJ.J,0,,2004961,2005-12-31T00:00:00Z
5340,FSRJ.J,0,5000584682,2004942,2005-12-31T00:00:00Z
5341,FSRJ.J,0,5000034555,2004603,2005-09-30T00:00:00Z
5342,FSRJ.J,0,5000021347,2004438,2005-06-30T00:00:00Z
5343,FSRJ.J,0,4296540815,2004263,2005-09-30T00:00:00Z
5344,FSRJ.J,0,,2004252,2004-12-31T00:00:00Z
5345,FSRJ.J,0,4296293277,2004197,2004-06-30T00:00:00Z
5346,FSRJ.J,0,4296576136,2003973,2004-03-31T00:00:00Z
5347,FSRJ.J,0,5000038441,2003815,2005-03-31T00:00:00Z
5348,FSRJ.J,0,5000001222,2003786,2004-03-31T00:00:00Z
5349,FSRJ.J,0,5000064072,2003708,2005-09-30T00:00:00Z
5350,FSRJ.J,0,5000064358,2003690,2005-12-31T00:00:00Z
5351,FSRJ.J,0,4297778724,2003579,2004-06-30T00:00:00Z
5352,FSRJ.J,0,5000037370,2003554,2005-12-31T00:00:00Z
5353,FSRJ.J,0,,2003506,2004-12-31T00:00:00Z
5354,FSRJ.J,0,5000036127,2003476,2005-06-30T00:00:00Z
5355,FSRJ.J,0,5000051802,2003465,2004-06-30T00:00:00Z
5356,FSRJ.J,0,4296287626,2003462,2005-12-31T00:00:00Z
5357,FSRJ.J,0,5001149089,2003450,2005-09-30T00:00:00Z
5358,FSRJ.J,0,5000020542,2003374,2005-09-30T00:00:00Z
5359,FSRJ.J,0,5000051932,2003066,2005-12-31T00:00:00Z
5360,FSRJ.J,0,5000057206,2002818,2005-06-30T00:00:00Z
5361,FSRJ.J,0,5000050470,2002561,2005-12-31T00:00:00Z
5362,FSRJ.J,,,3222844,
5363,FSRJ.J,,,2637308,
5364,FSRJ.J,,,2463029,
5365,FSRJ.J,,,2401339,
5366,FSRJ.J,,,2302852,
5367,FSRJ.J,,,2007501,
5368,FSRJ.J,,,2007076,
5369,FSRJ.J,,,2005972,
5370,FSRJ.J,,,2005882,
5371,FSRJ.J,,,2005590,
5372,FSRJ.J,,,2005456,
5373,FSRJ.J,,,2005351,
5374,FSRJ.J,,,2005224,
5375,FSRJ.J,,,2004941,
5376,FSRJ.J,,,2004902,
5377,FSRJ.J,,,2004124,
5378,FSRJ.J,,,2004069,
5379,FSRJ.J,,,2003730,
5380,FSRJ.J,,,2003675,
5381,FSRJ.J,,,2003621,
5382,FSRJ.J,,,2003291,
5383,FSRJ.J,520716864,4295888648,3863250,2004-03-26T00:00:00Z
5384,FSRJ.J,480655360,4297369644,2637859,2004-03-26T00:00:00Z
5385,FSRJ.J,137822192,4298312867,2005214,2004-03-26T00:00:00Z
5386,FSRJ.J,95351856,5000723418,2006730,2004-03-26T00:00:00Z
5387,FSRJ.J,91984424,5000003949,2132705,2004-03-26T00:00:00Z
5388,FSRJ.J,68164768,5035514747,2655179,2004-03-26T00:00:00Z
5389,FSRJ.J,54903806,5000066393,2004359,2004-12-31T00:00:00Z
5390,FSRJ.J,47610418,4298459126,2132706,2004-12-31T00:00:00Z
5391,FSRJ.J,37560827,5000131279,2005221,2004-12-31T00:00:00Z
5392,FSRJ.J,29117028,,2685842,2004-03-26T00:00:00Z
5393,FSRJ.J,29019060,4298110926,2003766,2004-12-31T00:00:00Z
5394,FSRJ.J,27937012,5000818638,2636647,2004-03-26T00:00:00Z
5395,FSRJ.J,15422064,4297330344,2676496,2004-03-26T00:00:00Z
5396,FSRJ.J,13673913,4295888500,2007153,2004-03-26T00:00:00Z
5397,FSRJ.J,13605150,5000749183,3675416,2004-03-26T00:00:00Z
5398,FSRJ.J,12879448,5001449660,2537819,2004-12-31T00:00:00Z
5399,FSRJ.J,11270000,,2003504,2004-12-31T00:00:00Z
5400,FSRJ.J,9332700,4298106595,2915245,2004-12-31T00:00:00Z
5401,FSRJ.J,8034011,5001211262,2522976,2004-12-31T00:00:00Z
5402,FSRJ.J,5458151,5001260512,2366069,2004-12-31T00:00:00Z
5403,FSRJ.J,5325000,4296618041,2003276,2004-12-31T00:00:00Z
5404,FSRJ.J,2824467,,2004961,2004-12-31T00:00:00Z
5405,FSRJ.J,2726402,,2132753,2004-12-31T00:00:00Z
5406,FSRJ.J,2650333,4297705417,2005011,2004-12-31T00:00:00Z
5407,FSRJ.J,2607780,4297648458,2003410,2004-12-31T00:00:00Z
5408,FSRJ.J,2503442,5000046871,2003481,2004-12-31T00:00:00Z
5409,FSRJ.J,2342745,5000064072,2003708,2004-12-31T00:00:00Z
5410,FSRJ.J,2223167,5000750920,2132888,2004-12-31T00:00:00Z
5411,FSRJ.J,2159896,4298409344,2005218,2004-09-30T00:00:00Z
5412,FSRJ.J,2086233,5000064358,2003690,2004-12-31T00:00:00Z
5413,FSRJ.J,2037192,5000749182,2403920,2004-12-31T00:00:00Z
5414,FSRJ.J,1996099,5000749186,2636816,2004-12-31T00:00:00Z
5415,FSRJ.J,1945510,5000038441,2003815,2004-12-31T00:00:00Z
5416,FSRJ.J,1891900,5000071797,2007765,2004-12-31T00:00:00Z
5417,FSRJ.J,1798673,4296110063,2003675,2003-09-30T00:00:00Z
5418,FSRJ.J,1797800,5000066992,2004633,2004-12-31T00:00:00Z
5419,FSRJ.J,1439000,4296803625,2471331,2004-12-31T00:00:00Z
5420,FSRJ.J,1425000,4297975279,2004125,2004-12-31T00:00:00Z
5421,FSRJ.J,1302359,4298311213,2999300,2004-09-30T00:00:00Z
5422,FSRJ.J,1285600,5001448544,2005786,2004-12-31T00:00:00Z
5423,FSRJ.J,1280450,4296700068,2005215,2004-12-31T00:00:00Z
5424,FSRJ.J,1213200,5000000012,2005053,2004-12-31T00:00:00Z
5425,FSRJ.J,1210305,5000049458,2004187,2004-12-31T00:00:00Z
5426,FSRJ.J,1190200,5000297003,2003396,2004-12-31T00:00:00Z
5427,FSRJ.J,1025600,5000034555,2004603,2004-12-31T00:00:00Z
5428,FSRJ.J,1014342,5000050470,2002561,2004-12-31T00:00:00Z
5429,FSRJ.J,1000000,5000036127,2003476,2004-12-31T00:00:00Z
5430,FSRJ.J,1000000,5000036827,2003457,2004-12-31T00:00:00Z
5431,FSRJ.J,976524,4297590288,2388001,2004-12-31T00:00:00Z
5432,FSRJ.J,973483,5001449672,2660546,2004-12-31T00:00:00Z
5433,FSRJ.J,939000,5000757289,2004247,2004-12-31T00:00:00Z
5434,FSRJ.J,907000,5000075291,2005817,2004-12-31T00:00:00Z
5435,FSRJ.J,847058,5000051932,2003066,2004-12-31T00:00:00Z
5436,FSRJ.J,739600,5000040508,2005923,2004-12-31T00:00:00Z
5437,FSRJ.J,670000,5045949691,2003354,2004-12-31T00:00:00Z
5438,FSRJ.J,629473,5000057206,2002818,2004-12-31T00:00:00Z
5439,FSRJ.J,625384,5000025050,2517371,2004-06-30T00:00:00Z
5440,FSRJ.J,583000,4296287626,2003462,2004-12-31T00:00:00Z
5441,FSRJ.J,549417,5000025020,2106731,2004-12-31T00:00:00Z
5442,FSRJ.J,516245,5000313307,2399161,2004-12-31T00:00:00Z
5443,FSRJ.J,506700,5000001154,2003828,2004-12-31T00:00:00Z
5444,FSRJ.J,500000,5000068710,2445138,2004-12-31T00:00:00Z
5445,FSRJ.J,493440,5001149089,2003450,2004-12-31T00:00:00Z
5446,FSRJ.J,458124,5001196216,2638781,2004-12-31T00:00:00Z
5447,FSRJ.J,440000,5001446366,2999107,2004-09-30T00:00:00Z
